key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,8.4842,left,4.8359,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.83,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.6202,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,playground_10.jpg,golf_course_325.jpg,badlands_166.jpg,highway_248.jpg,highway_248.jpg,highway_248.jpg,0,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,space,6.2442,right,2.2311,0,0,0,0,1,playground_12.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,golf_course_195.jpg,playground_46.jpg,highway_147.jpg,badlands_152.jpg,badlands_152.jpg,badlands_152.jpg,0,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,right,1.6473,0,1,1,1,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,golf_course_159.jpg,highway_245.jpg,mountain_280.jpg,badlands_2.jpg,badlands_2.jpg,badlands_2.jpg,1,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,left,1.1385,0,2,2,2,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,highway_37.jpg,golf_course_87.jpg,mountain_21.jpg,playground_52.jpg,playground_52.jpg,playground_52.jpg,1,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,right,1.6841,0,3,3,3,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,bridge_19.jpg,badlands_21.jpg,playground_173.jpg,golf_course_122.jpg,golf_course_122.jpg,golf_course_122.jpg,1,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,right,1.1853,0,4,4,4,1,badlands_1.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,highway_301.jpg,playground_108.jpg,bridge_65.jpg,badlands_54.jpg,badlands_54.jpg,badlands_54.jpg,2,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,right,2.1471,0,5,5,5,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_293.jpg,highway_156.jpg,right,playground_103.jpg,bridge_230.jpg,highway_156.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,2,A2VO8C41JJIQY9,34,male,7,2023-07-17_13h35.32.714,working,2022.2.4,MacIntel,60.0024001,,,left,1.1067,0,6,6,6,1,highway_293.jpg,1,highway,,,,,,,,,,,
