key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.827,left,15.7792,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.5999,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,,,,,,,,,,,,,,,,,,,,,
,,,right,9.2982,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,badlands_24.jpg,mountain_24.jpg,bridge_218.jpg,highway_263.jpg,highway_263.jpg,highway_263.jpg,0,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,space,2.1947,left,2.2058,0,0,0,0,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,playground_191.jpg,highway_209.jpg,badlands_27.jpg,mountain_44.jpg,mountain_44.jpg,mountain_44.jpg,1,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,right,1.7652,0,1,1,1,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,golf_course_57.jpg,playground_219.jpg,badlands_149.jpg,bridge_120.jpg,bridge_120.jpg,bridge_120.jpg,1,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,left,1.9278,0,2,2,2,1,playground_205.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,golf_course_46.jpg,badlands_45.jpg,mountain_26.jpg,mountain_26.jpg,mountain_26.jpg,0,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,right,3.2594,0,3,3,3,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_184.jpg,badlands_228.jpg,left,mountain_292.jpg,bridge_257.jpg,badlands_184.jpg,playground_13.jpg,playground_13.jpg,playground_13.jpg,2,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,left,1.8503,0,4,4,4,1,badlands_228.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,golf_course_83.jpg,mountain_230.jpg,badlands_180.jpg,bridge_47.jpg,bridge_47.jpg,bridge_47.jpg,1,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,right,2.542,0,5,5,5,1,mountain_184.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,badlands_52.jpg,playground_173.jpg,bridge_80.jpg,mountain_126.jpg,mountain_126.jpg,mountain_126.jpg,0,A16ADHWQT3W0Z,32,MALE,5,2023-07-17_14h21.45.993,working,2022.2.4,Win32,12.70922563,,,left,1.6482,0,6,6,6,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
