key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,29.248,right,15.409,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,right,63.552,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,right,7.94,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_205.jpg,left,bridge_250.jpg,mountain_34.jpg,badlands_149.jpg,highway_227.jpg,highway_227.jpg,highway_227.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,space,7.515,right,6.347,0,0,0,0,1,bridge_205.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_23.jpg,badlands_114.jpg,left,badlands_23.jpg,mountain_66.jpg,highway_37.jpg,golf_course_1.jpg,golf_course_1.jpg,golf_course_1.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,left,9.411,0,1,1,1,1,badlands_114.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_144.jpg,playground_137.jpg,left,playground_144.jpg,bridge_130.jpg,mountain_228.jpg,golf_course_320.jpg,golf_course_320.jpg,golf_course_320.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,left,3.351,0,2,2,2,1,playground_137.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,golf_course_214.jpg,highway_325.jpg,playground_95.jpg,badlands_176.jpg,badlands_176.jpg,badlands_176.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,4.517,0,3,3,3,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,highway_25.jpg,playground_25.jpg,bridge_256.jpg,badlands_59.jpg,badlands_59.jpg,badlands_59.jpg,2,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,9.419,0,4,4,4,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,mountain_307.jpg,golf_course_78.jpg,highway_147.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,1,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,6.994,0,5,5,5,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,playground_131.jpg,golf_course_290.jpg,bridge_264.jpg,highway_261.jpg,highway_261.jpg,highway_261.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,2.777,0,6,6,6,1,playground_43.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,badlands_21.jpg,bridge_239.jpg,golf_course_152.jpg,highway_196.jpg,highway_196.jpg,highway_196.jpg,0,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,13.696,0,7,7,7,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,mountain_199.jpg,golf_course_27.jpg,bridge_128.jpg,playground_3.jpg,playground_3.jpg,playground_3.jpg,2,ACSTXAKT08156,33,MALE,8,2023-07-17_13h47.56.562,working,2022.2.4,Win32,5.333333333,,,right,7.373,0,8,8,8,1,bridge_61.jpg,0,bridge,,,,,,,,,,,
