key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,,,,,,,,,,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,playground_117.jpg,badlands_89.jpg,mountain_301.jpg,highway_301.jpg,highway_301.jpg,highway_301.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,3.0069,0,11,11,11,1,playground_167.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,bridge_204.jpg,mountain_66.jpg,badlands_137.jpg,playground_172.jpg,playground_172.jpg,playground_172.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.0718,0,12,12,12,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_240.jpg,playground_2.jpg,left,playground_240.jpg,badlands_99.jpg,golf_course_122.jpg,highway_88.jpg,highway_88.jpg,highway_88.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,3.1673,0,13,13,13,1,playground_2.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,bridge_10.jpg,playground_60.jpg,golf_course_156.jpg,highway_147.jpg,highway_147.jpg,highway_147.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,4.6152,0,14,14,14,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,badlands_31.jpg,bridge_202.jpg,mountain_253.jpg,golf_course_152.jpg,golf_course_152.jpg,golf_course_152.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,5.316,0,15,15,15,1,bridge_38.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,golf_course_329.jpg,highway_177.jpg,mountain_24.jpg,badlands_153.jpg,badlands_153.jpg,badlands_153.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.3779,0,16,16,16,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,mountain_232.jpg,badlands_64.jpg,highway_234.jpg,bridge_48.jpg,bridge_48.jpg,bridge_48.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.3482,0,17,17,17,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,badlands_13.jpg,playground_7.jpg,golf_course_195.jpg,bridge_123.jpg,bridge_123.jpg,bridge_123.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,3.2109,0,18,18,18,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,bridge_64.jpg,badlands_35.jpg,playground_257.jpg,highway_319.jpg,highway_319.jpg,highway_319.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,4.0295,0,19,19,19,1,playground_214.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,highway_37.jpg,bridge_108.jpg,playground_178.jpg,golf_course_88.jpg,golf_course_88.jpg,golf_course_88.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,4.5945,0,20,20,20,1,bridge_116.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,mountain_293.jpg,highway_18.jpg,golf_course_159.jpg,bridge_158.jpg,bridge_158.jpg,bridge_158.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.8559,0,21,21,21,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,mountain_199.jpg,highway_333.jpg,bridge_250.jpg,badlands_176.jpg,badlands_176.jpg,badlands_176.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,2.8001,0,22,22,22,1,bridge_134.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_114.jpg,left,highway_117.jpg,mountain_280.jpg,golf_course_331.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,4.1823,0,23,23,23,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,highway_12.jpg,bridge_191.jpg,mountain_107.jpg,badlands_2.jpg,badlands_2.jpg,badlands_2.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,3.8047,0,24,24,24,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,mountain_12.jpg,highway_394.jpg,bridge_2.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,1,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,7.8883,0,25,25,25,1,highway_204.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,highway_209.jpg,bridge_179.jpg,playground_191.jpg,mountain_162.jpg,mountain_162.jpg,mountain_162.jpg,0,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,left,4.5522,0,26,26,26,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,bridge_218.jpg,mountain_44.jpg,golf_course_87.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.0051,0,27,27,27,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,mountain_84.jpg,golf_course_290.jpg,badlands_21.jpg,playground_54.jpg,playground_54.jpg,playground_54.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.3008,0,28,28,28,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,highway_114.jpg,mountain_228.jpg,playground_131.jpg,golf_course_33.jpg,golf_course_33.jpg,golf_course_33.jpg,2,AS55GKL261S17,27,female,8,2023-07-17_14h53.46.049,working,2022.2.4,Win32,11.2873187,,,right,2.0554,0,29,29,29,1,playground_164.jpg,1,playground,,,,,,,,,,,
