key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,1985.7195,right,66.7943,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,,,,,,,,,,,,,,,,,,,,,
,,,left,6.0106,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,,,,,,,,,,,,,,,,,,,,,
,,,right,5.5508,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,badlands_24.jpg,highway_402.jpg,golf_course_52.jpg,playground_54.jpg,playground_54.jpg,playground_54.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,space,2.4326,left,26.4999,0,0,0,0,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,bridge_80.jpg,badlands_152.jpg,golf_course_309.jpg,highway_112.jpg,highway_112.jpg,highway_112.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.1071,0,1,1,1,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,mountain_233.jpg,highway_93.jpg,playground_42.jpg,badlands_59.jpg,badlands_59.jpg,badlands_59.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.2803,0,2,2,2,1,highway_369.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_134.jpg,left,golf_course_302.jpg,highway_13.jpg,bridge_250.jpg,playground_178.jpg,playground_178.jpg,playground_178.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,4.2826,0,3,3,3,1,bridge_134.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,golf_course_217.jpg,badlands_142.jpg,bridge_257.jpg,playground_108.jpg,playground_108.jpg,playground_108.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,3.0183,0,4,4,4,1,golf_course_35.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,mountain_162.jpg,golf_course_166.jpg,bridge_108.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.3063,0,5,5,5,1,bridge_116.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,mountain_24.jpg,badlands_99.jpg,golf_course_87.jpg,highway_12.jpg,highway_12.jpg,highway_12.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,1.611,0,6,6,6,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,badlands_221.jpg,golf_course_60.jpg,bridge_19.jpg,highway_23.jpg,highway_23.jpg,highway_23.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,6.2653,0,7,7,7,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,badlands_30.jpg,playground_76.jpg,bridge_106.jpg,highway_117.jpg,highway_117.jpg,highway_117.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.7607,0,8,8,8,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,playground_25.jpg,mountain_154.jpg,badlands_153.jpg,highway_99.jpg,highway_99.jpg,highway_99.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,0.9222,0,9,9,9,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,badlands_75.jpg,playground_183.jpg,golf_course_214.jpg,mountain_132.jpg,mountain_132.jpg,mountain_132.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.9673,0,10,10,10,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,highway_415.jpg,golf_course_57.jpg,playground_5.jpg,badlands_210.jpg,badlands_210.jpg,badlands_210.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.9848,0,11,11,11,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,golf_course_88.jpg,bridge_10.jpg,mountain_101.jpg,badlands_174.jpg,badlands_174.jpg,badlands_174.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.7005,0,12,12,12,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,golf_course_229.jpg,playground_131.jpg,bridge_158.jpg,mountain_26.jpg,mountain_26.jpg,mountain_26.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.2946,0,13,13,13,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,highway_159.jpg,bridge_202.jpg,mountain_105.jpg,badlands_180.jpg,badlands_180.jpg,badlands_180.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.2257,0,14,14,14,1,bridge_38.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,highway_149.jpg,golf_course_331.jpg,mountain_202.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,38.59,0,15,15,15,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,golf_course_258.jpg,badlands_70.jpg,bridge_239.jpg,highway_333.jpg,highway_333.jpg,highway_333.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,1.5968,0,16,16,16,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_23.jpg,badlands_101.jpg,left,highway_331.jpg,badlands_23.jpg,playground_77.jpg,golf_course_46.jpg,golf_course_46.jpg,golf_course_46.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.2443,0,17,17,17,1,badlands_101.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,playground_6.jpg,golf_course_264.jpg,highway_294.jpg,bridge_132.jpg,bridge_132.jpg,bridge_132.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,3.0841,0,18,18,18,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,highway_301.jpg,golf_course_15.jpg,mountain_199.jpg,badlands_13.jpg,badlands_13.jpg,badlands_13.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.2245,0,19,19,19,1,golf_course_97.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,bridge_172.jpg,highway_166.jpg,playground_235.jpg,mountain_15.jpg,mountain_15.jpg,mountain_15.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.5758,0,20,20,20,1,bridge_163.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,badlands_64.jpg,highway_359.jpg,golf_course_102.jpg,playground_3.jpg,playground_3.jpg,playground_3.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.1157,0,21,21,21,1,highway_389.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,mountain_253.jpg,highway_336.jpg,golf_course_78.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,4.0406,0,22,22,22,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_110.jpg,mountain_223.jpg,left,mountain_110.jpg,bridge_21.jpg,golf_course_206.jpg,highway_248.jpg,highway_248.jpg,highway_248.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,3.0964,0,23,23,23,1,mountain_223.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,badlands_137.jpg,bridge_2.jpg,golf_course_159.jpg,mountain_84.jpg,mountain_84.jpg,mountain_84.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,4.6004,0,24,24,24,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_72.jpg,mountain_293.jpg,right,mountain_293.jpg,badlands_130.jpg,highway_357.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,1.8755,0,25,25,25,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,badlands_89.jpg,golf_course_195.jpg,mountain_301.jpg,playground_46.jpg,playground_46.jpg,playground_46.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,3.6974,0,26,26,26,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,highway_394.jpg,golf_course_1.jpg,badlands_136.jpg,mountain_68.jpg,mountain_68.jpg,mountain_68.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.2276,0,27,27,27,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,golf_course_260.jpg,highway_245.jpg,badlands_58.jpg,playground_103.jpg,playground_103.jpg,playground_103.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.0816,0,28,28,28,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,golf_course_128.jpg,playground_209.jpg,mountain_222.jpg,badlands_27.jpg,badlands_27.jpg,badlands_27.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,1.4491,0,29,29,29,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,badlands_222.jpg,playground_173.jpg,highway_88.jpg,bridge_263.jpg,bridge_263.jpg,bridge_263.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.0779,0,30,30,30,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,playground_41.jpg,mountain_179.jpg,golf_course_188.jpg,badlands_218.jpg,badlands_218.jpg,badlands_218.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,1.4957,0,31,31,31,1,golf_course_157.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,badlands_35.jpg,bridge_65.jpg,playground_66.jpg,highway_249.jpg,highway_249.jpg,highway_249.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.4532,0,32,32,32,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,highway_234.jpg,badlands_200.jpg,playground_10.jpg,mountain_307.jpg,mountain_307.jpg,mountain_307.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,5.5432,0,33,33,33,1,playground_12.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,mountain_235.jpg,golf_course_316.jpg,highway_147.jpg,highway_147.jpg,highway_147.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,11.1615,0,34,34,34,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,bridge_128.jpg,playground_249.jpg,mountain_166.jpg,badlands_38.jpg,badlands_38.jpg,badlands_38.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.7552,0,35,35,35,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,golf_course_337.jpg,mountain_12.jpg,highway_273.jpg,playground_70.jpg,playground_70.jpg,playground_70.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.8632,0,36,36,36,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,golf_course_156.jpg,highway_263.jpg,playground_60.jpg,mountain_296.jpg,mountain_296.jpg,mountain_296.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.3367,0,37,37,37,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,golf_course_334.jpg,mountain_232.jpg,bridge_124.jpg,playground_241.jpg,playground_241.jpg,playground_241.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,2.1203,0,38,38,38,1,mountain_54.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,golf_course_185.jpg,bridge_256.jpg,playground_90.jpg,badlands_54.jpg,badlands_54.jpg,badlands_54.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,4.0029,0,39,39,39,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,badlands_21.jpg,highway_75.jpg,mountain_34.jpg,golf_course_33.jpg,golf_course_33.jpg,golf_course_33.jpg,0,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,3.6063,0,40,40,40,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,bridge_18.jpg,mountain_4.jpg,playground_240.jpg,golf_course_83.jpg,golf_course_83.jpg,golf_course_83.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.7404,0,41,41,41,1,playground_2.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,badlands_95.jpg,mountain_160.jpg,playground_257.jpg,highway_18.jpg,highway_18.jpg,highway_18.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.4695,0,42,42,42,1,playground_214.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_82.jpg,bridge_91.jpg,right,badlands_166.jpg,bridge_91.jpg,highway_398.jpg,playground_123.jpg,playground_123.jpg,playground_123.jpg,1,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,left,2.2009,0,43,43,43,1,bridge_82.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_219.jpg,playground_21.jpg,left,mountain_44.jpg,highway_175.jpg,playground_219.jpg,badlands_176.jpg,badlands_176.jpg,badlands_176.jpg,2,,,,,2023-07-17_13h38.33.839,working,2022.2.4,Win32,6.357844945,,,right,1.3158,0,44,44,44,1,playground_21.jpg,0,playground,,,,,,,,,,,
