,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
30,ASZIU9BR1ALX4,30,male,bridge_172.jpg,bridge_17.jpg,bridge_172.jpg,right,playground_52.jpg,bridge_172.jpg,mountain_105.jpg,golf_course_27.jpg,golf_course_27.jpg,golf_course_27.jpg,1.0,left,1.4735,0.0,bridge,bridge_17.jpg,5.979166667,2.8904,ASZIU9BR1ALX4
31,ASZIU9BR1ALX4,30,male,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,highway_357.jpg,bridge_47.jpg,mountain_222.jpg,golf_course_264.jpg,golf_course_264.jpg,golf_course_264.jpg,2.0,left,2.514,0.0,mountain,mountain_244.jpg,6.96875,2.236,ASZIU9BR1ALX4
32,ASZIU9BR1ALX4,30,male,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,mountain_212.jpg,highway_273.jpg,golf_course_206.jpg,bridge_124.jpg,bridge_124.jpg,bridge_124.jpg,1.0,left,2.68,0.0,highway,highway_384.jpg,8.0,2.6391,ASZIU9BR1ALX4
33,ASZIU9BR1ALX4,30,male,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,bridge_80.jpg,mountain_253.jpg,golf_course_87.jpg,playground_173.jpg,playground_173.jpg,playground_173.jpg,2.0,left,4.0962,1.0,golf,golf_course_161.jpg,7.979166667,1.5482,ASZIU9BR1ALX4
34,ASZIU9BR1ALX4,30,male,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,badlands_52.jpg,highway_319.jpg,playground_95.jpg,bridge_179.jpg,bridge_179.jpg,bridge_179.jpg,0.0,left,2.1746,0.0,badlands,badlands_94.jpg,6.96875,2.0198,ASZIU9BR1ALX4
35,ASZIU9BR1ALX4,30,male,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,highway_117.jpg,bridge_191.jpg,playground_54.jpg,badlands_149.jpg,badlands_149.jpg,badlands_149.jpg,1.0,left,1.9487,0.0,bridge,bridge_184.jpg,6.96875,1.577,ASZIU9BR1ALX4
36,ASZIU9BR1ALX4,30,male,badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,mountain_24.jpg,badlands_24.jpg,golf_course_316.jpg,bridge_9.jpg,bridge_9.jpg,bridge_9.jpg,1.0,left,2.5761,0.0,badlands,badlands_3.jpg,6.989583333,5.8555,ASZIU9BR1ALX4
37,ASZIU9BR1ALX4,30,male,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,highway_177.jpg,mountain_34.jpg,playground_124.jpg,badlands_136.jpg,badlands_136.jpg,badlands_136.jpg,0.0,left,1.7153,0.0,highway,highway_87.jpg,5.989583333,6.4596,ASZIU9BR1ALX4
38,ASZIU9BR1ALX4,30,male,playground_240.jpg,playground_240.jpg,playground_2.jpg,left,playground_240.jpg,golf_course_223.jpg,bridge_18.jpg,badlands_13.jpg,badlands_13.jpg,badlands_13.jpg,0.0,left,4.8097,0.0,playground,playground_2.jpg,7.0,4.8551,ASZIU9BR1ALX4
39,ASZIU9BR1ALX4,30,male,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,playground_257.jpg,mountain_162.jpg,bridge_206.jpg,highway_179.jpg,highway_179.jpg,highway_179.jpg,0.0,left,3.8019,1.0,playground,playground_215.jpg,7.989583333,1.9251,ASZIU9BR1ALX4
40,ASZIU9BR1ALX4,30,male,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,golf_course_325.jpg,bridge_158.jpg,highway_156.jpg,mountain_214.jpg,mountain_214.jpg,mountain_214.jpg,2.0,left,3.0251,0.0,highway,highway_160.jpg,6.96875,9.6332,ASZIU9BR1ALX4
41,ASZIU9BR1ALX4,30,male,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,bridge_49.jpg,mountain_199.jpg,badlands_221.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,2.0,left,9.9717,0.0,badlands,badlands_115.jpg,7.96875,5.8497,ASZIU9BR1ALX4
42,ASZIU9BR1ALX4,30,male,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,playground_219.jpg,golf_course_321.jpg,bridge_21.jpg,mountain_280.jpg,mountain_280.jpg,mountain_280.jpg,0.0,left,11.0011,1.0,playground,playground_205.jpg,6.989583333,12.6494,ASZIU9BR1ALX4
43,ASZIU9BR1ALX4,30,male,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,highway_234.jpg,playground_131.jpg,mountain_21.jpg,badlands_200.jpg,badlands_200.jpg,badlands_200.jpg,1.0,left,3.4648,1.0,playground,playground_164.jpg,3.96875,12.2751,ASZIU9BR1ALX4
44,ASZIU9BR1ALX4,30,male,badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,badlands_21.jpg,highway_147.jpg,bridge_177.jpg,mountain_115.jpg,mountain_115.jpg,mountain_115.jpg,0.0,left,3.8483,0.0,badlands,badlands_1.jpg,3.96875,1.8231,ASZIU9BR1ALX4
45,ASZIU9BR1ALX4,30,male,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,highway_11.jpg,badlands_54.jpg,golf_course_214.jpg,bridge_218.jpg,bridge_218.jpg,bridge_218.jpg,2.0,left,6.6228,1.0,golf,golf_course_317.jpg,5.989583333,5.0342,ASZIU9BR1ALX4
46,ASZIU9BR1ALX4,30,male,highway_359.jpg,highway_379.jpg,highway_359.jpg,right,playground_209.jpg,golf_course_122.jpg,highway_359.jpg,bridge_78.jpg,bridge_78.jpg,bridge_78.jpg,2.0,left,2.9307,1.0,highway,highway_379.jpg,5.989583333,3.3098,ASZIU9BR1ALX4
47,ASZIU9BR1ALX4,30,male,playground_117.jpg,playground_127.jpg,playground_117.jpg,right,bridge_230.jpg,playground_117.jpg,golf_course_337.jpg,highway_398.jpg,highway_398.jpg,highway_398.jpg,1.0,left,6.5024,1.0,playground,playground_127.jpg,6.979166667,4.3303,ASZIU9BR1ALX4
48,ASZIU9BR1ALX4,30,male,golf_course_15.jpg,golf_course_113.jpg,golf_course_15.jpg,right,golf_course_15.jpg,playground_46.jpg,bridge_48.jpg,badlands_130.jpg,badlands_130.jpg,badlands_130.jpg,0.0,left,2.6592,0.0,golf,golf_course_113.jpg,6.979166667,2.6846,ASZIU9BR1ALX4
49,ASZIU9BR1ALX4,30,male,golf_course_217.jpg,golf_course_217.jpg,golf_course_262.jpg,left,golf_course_217.jpg,badlands_104.jpg,mountain_15.jpg,bridge_64.jpg,bridge_64.jpg,bridge_64.jpg,0.0,left,1.3244,1.0,golf,golf_course_262.jpg,6.979166667,3.759,ASZIU9BR1ALX4
50,ASZIU9BR1ALX4,30,male,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,golf_course_60.jpg,mountain_293.jpg,highway_149.jpg,bridge_123.jpg,bridge_123.jpg,bridge_123.jpg,1.0,left,2.7156,0.0,mountain,mountain_72.jpg,6.979166667,4.0089,ASZIU9BR1ALX4
51,ASZIU9BR1ALX4,30,male,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,mountain_301.jpg,golf_course_188.jpg,playground_200.jpg,badlands_35.jpg,badlands_35.jpg,badlands_35.jpg,1.0,left,0.9373,0.0,golf,golf_course_157.jpg,8.0,2.3035,ASZIU9BR1ALX4
52,ASZIU9BR1ALX4,30,male,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,playground_36.jpg,bridge_204.jpg,badlands_113.jpg,golf_course_204.jpg,golf_course_204.jpg,golf_course_204.jpg,2.0,left,3.6554,1.0,badlands,badlands_203.jpg,8.0,1.9177,ASZIU9BR1ALX4
53,ASZIU9BR1ALX4,30,male,badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,bridge_2.jpg,badlands_70.jpg,mountain_233.jpg,playground_6.jpg,playground_6.jpg,playground_6.jpg,1.0,left,4.0387,1.0,badlands,badlands_119.jpg,8.0,1.8363,ASZIU9BR1ALX4
54,ASZIU9BR1ALX4,30,male,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,playground_60.jpg,golf_course_173.jpg,mountain_296.jpg,bridge_26.jpg,bridge_26.jpg,bridge_26.jpg,0.0,left,4.0353,1.0,playground,playground_244.jpg,8.0,2.6584,ASZIU9BR1ALX4
55,ASZIU9BR1ALX4,30,male,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,highway_12.jpg,bridge_202.jpg,golf_course_58.jpg,badlands_2.jpg,badlands_2.jpg,badlands_2.jpg,1.0,left,0.9385,0.0,bridge,bridge_31.jpg,8.0,5.7855,ASZIU9BR1ALX4
56,ASZIU9BR1ALX4,30,male,playground_10.jpg,playground_10.jpg,playground_122.jpg,left,playground_10.jpg,mountain_104.jpg,highway_248.jpg,golf_course_102.jpg,golf_course_102.jpg,golf_course_102.jpg,0.0,left,1.2282,0.0,playground,playground_122.jpg,8.0,3.5219,ASZIU9BR1ALX4
57,ASZIU9BR1ALX4,30,male,bridge_146.jpg,bridge_146.jpg,bridge_121.jpg,left,highway_23.jpg,golf_course_290.jpg,bridge_146.jpg,badlands_75.jpg,badlands_75.jpg,badlands_75.jpg,2.0,left,3.073,1.0,bridge,bridge_121.jpg,8.010416667,3.9298,ASZIU9BR1ALX4
58,ASZIU9BR1ALX4,30,male,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,bridge_239.jpg,mountain_156.jpg,playground_13.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,1.0,left,3.94,1.0,mountain,mountain_295.jpg,8.010416667,2.3615,ASZIU9BR1ALX4
59,ASZIU9BR1ALX4,30,male,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,highway_146.jpg,playground_249.jpg,golf_course_193.jpg,bridge_120.jpg,bridge_120.jpg,bridge_120.jpg,2.0,left,2.0208,1.0,golf,golf_course_123.jpg,8.989583333,2.487,ASZIU9BR1ALX4
60,AVK8FE2J4KJ9U,30,Male,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,badlands_137.jpg,mountain_161.jpg,golf_course_185.jpg,highway_333.jpg,highway_333.jpg,highway_333.jpg,0.0,left,2.235,0.0,badlands,badlands_194.jpg,1.958333333,2.932,AVK8FE2J4KJ9U
61,AVK8FE2J4KJ9U,30,Male,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,badlands_89.jpg,playground_103.jpg,mountain_101.jpg,bridge_177.jpg,bridge_177.jpg,bridge_177.jpg,2.0,left,11.4406,1.0,mountain,mountain_221.jpg,2.958333333,1.4233,AVK8FE2J4KJ9U
62,AVK8FE2J4KJ9U,30,Male,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,mountain_107.jpg,playground_3.jpg,highway_415.jpg,badlands_2.jpg,badlands_2.jpg,badlands_2.jpg,2.0,left,2.3091,1.0,highway,highway_174.jpg,4.0625,1.0114,AVK8FE2J4KJ9U
63,AVK8FE2J4KJ9U,30,Male,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,golf_course_337.jpg,badlands_218.jpg,mountain_110.jpg,bridge_182.jpg,bridge_182.jpg,bridge_182.jpg,2.0,right,1.8061,0.0,mountain,mountain_157.jpg,4.989583333,1.3349,AVK8FE2J4KJ9U
64,AVK8FE2J4KJ9U,30,Male,golf_course_214.jpg,golf_course_312.jpg,golf_course_214.jpg,right,golf_course_214.jpg,playground_66.jpg,bridge_103.jpg,mountain_68.jpg,mountain_68.jpg,mountain_68.jpg,0.0,right,4.7114,0.0,golf,golf_course_312.jpg,5.916666667,0.9768,AVK8FE2J4KJ9U
65,AVK8FE2J4KJ9U,30,Male,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,playground_5.jpg,highway_93.jpg,bridge_124.jpg,badlands_173.jpg,badlands_173.jpg,badlands_173.jpg,1.0,left,2.1081,0.0,highway,highway_85.jpg,6.979166667,0.9036,AVK8FE2J4KJ9U
66,AVK8FE2J4KJ9U,30,Male,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,mountain_293.jpg,golf_course_290.jpg,badlands_193.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,0.0,left,5.5976,0.0,mountain,mountain_72.jpg,7.979166667,1.0139,AVK8FE2J4KJ9U
67,AVK8FE2J4KJ9U,30,Male,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,golf_course_334.jpg,playground_144.jpg,bridge_26.jpg,badlands_31.jpg,badlands_31.jpg,badlands_31.jpg,1.0,left,6.4582,1.0,playground,playground_65.jpg,8.979166667,1.4308,AVK8FE2J4KJ9U
68,AVK8FE2J4KJ9U,30,Male,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,bridge_128.jpg,badlands_30.jpg,highway_227.jpg,playground_46.jpg,playground_46.jpg,playground_46.jpg,0.0,left,3.4995,1.0,bridge,bridge_244.jpg,1.958333333,2.0648,AVK8FE2J4KJ9U
69,AVK8FE2J4KJ9U,30,Male,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,mountain_202.jpg,golf_course_42.jpg,highway_209.jpg,badlands_220.jpg,badlands_220.jpg,badlands_220.jpg,2.0,left,16.656,1.0,highway,highway_122.jpg,2.958333333,1.2715,AVK8FE2J4KJ9U
70,AVK8FE2J4KJ9U,30,Male,golf_course_195.jpg,golf_course_195.jpg,golf_course_25.jpg,left,golf_course_195.jpg,highway_319.jpg,bridge_10.jpg,badlands_75.jpg,badlands_75.jpg,badlands_75.jpg,0.0,left,5.4419,0.0,golf,golf_course_25.jpg,3.96875,1.1011,AVK8FE2J4KJ9U
71,AVK8FE2J4KJ9U,30,Male,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,badlands_104.jpg,playground_193.jpg,mountain_154.jpg,highway_248.jpg,highway_248.jpg,highway_248.jpg,2.0,left,1.9033,1.0,mountain,mountain_95.jpg,4.989583333,1.4259,AVK8FE2J4KJ9U
72,AVK8FE2J4KJ9U,30,Male,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,playground_178.jpg,badlands_221.jpg,golf_course_302.jpg,mountain_162.jpg,mountain_162.jpg,mountain_162.jpg,1.0,left,1.9239,1.0,badlands,badlands_207.jpg,6.041666667,0.9231,AVK8FE2J4KJ9U
73,AVK8FE2J4KJ9U,30,Male,golf_course_217.jpg,golf_course_217.jpg,golf_course_35.jpg,left,mountain_21.jpg,golf_course_217.jpg,playground_209.jpg,highway_263.jpg,highway_263.jpg,highway_263.jpg,1.0,left,3.4947,0.0,golf,golf_course_35.jpg,6.958333333,1.3809,AVK8FE2J4KJ9U
74,AVK8FE2J4KJ9U,30,Male,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,highway_117.jpg,playground_76.jpg,bridge_251.jpg,mountain_199.jpg,mountain_199.jpg,mountain_199.jpg,1.0,left,3.0156,0.0,playground,playground_22.jpg,7.96875,1.9481,AVK8FE2J4KJ9U
75,AVK8FE2J4KJ9U,30,Male,playground_145.jpg,playground_229.jpg,playground_145.jpg,right,highway_114.jpg,badlands_142.jpg,playground_145.jpg,golf_course_156.jpg,golf_course_156.jpg,golf_course_156.jpg,2.0,left,0.392,0.0,playground,playground_229.jpg,8.9375,2.0646,AVK8FE2J4KJ9U
76,AVK8FE2J4KJ9U,30,Male,highway_359.jpg,highway_379.jpg,highway_359.jpg,right,highway_359.jpg,golf_course_33.jpg,bridge_19.jpg,mountain_296.jpg,mountain_296.jpg,mountain_296.jpg,0.0,right,2.2486,1.0,highway,highway_379.jpg,1.53125,2.143,AVK8FE2J4KJ9U
77,AVK8FE2J4KJ9U,30,Male,golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,golf_course_15.jpg,highway_196.jpg,mountain_105.jpg,playground_90.jpg,playground_90.jpg,playground_90.jpg,0.0,left,3.0022,1.0,golf,golf_course_97.jpg,2.854166667,1.5393,AVK8FE2J4KJ9U
78,AVK8FE2J4KJ9U,30,Male,badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,badlands_23.jpg,playground_200.jpg,golf_course_102.jpg,highway_331.jpg,highway_331.jpg,highway_331.jpg,0.0,left,19.664,0.0,badlands,badlands_114.jpg,3.614583333,2.5835,AVK8FE2J4KJ9U
79,AVK8FE2J4KJ9U,30,Male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,playground_183.jpg,mountain_212.jpg,golf_course_331.jpg,bridge_18.jpg,bridge_18.jpg,bridge_18.jpg,2.0,left,20.9703,0.0,golf,golf_course_114.jpg,4.708333333,1.4293,AVK8FE2J4KJ9U
80,AVK8FE2J4KJ9U,30,Male,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,highway_12.jpg,mountain_214.jpg,bridge_191.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,2.0,left,3.5506,1.0,bridge,bridge_75.jpg,5.71875,0.5762,AVK8FE2J4KJ9U
81,AVK8FE2J4KJ9U,30,Male,mountain_156.jpg,mountain_128.jpg,mountain_156.jpg,right,bridge_47.jpg,badlands_64.jpg,mountain_156.jpg,highway_249.jpg,highway_249.jpg,highway_249.jpg,2.0,right,2.8627,0.0,mountain,mountain_128.jpg,6.458333333,0.8176,AVK8FE2J4KJ9U
82,AVK8FE2J4KJ9U,30,Male,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,bridge_257.jpg,playground_7.jpg,badlands_24.jpg,mountain_253.jpg,mountain_253.jpg,mountain_253.jpg,2.0,right,3.9883,1.0,badlands,badlands_53.jpg,7.427083333,0.8279,AVK8FE2J4KJ9U
83,AVK8FE2J4KJ9U,30,Male,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,highway_99.jpg,playground_77.jpg,mountain_57.jpg,golf_course_223.jpg,golf_course_223.jpg,golf_course_223.jpg,2.0,left,1.9655,0.0,mountain,mountain_193.jpg,8.229166667,0.9409,AVK8FE2J4KJ9U
