,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
196,21,,1.0,1.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A2541C8MY0BYV3
197,22,,1.0,2.0,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1.0,,,,A2541C8MY0BYV3
198,23,,1.0,3.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A2541C8MY0BYV3
199,24,,1.0,4.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A2541C8MY0BYV3
200,25,,1.0,5.0,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3.0,,,,A2541C8MY0BYV3
201,26,,1.0,6.0,VERMILION_FLYCATHER_3.jpg,CALIFORNIA_GULL_1.jpg,2.0,,,,A2541C8MY0BYV3
202,27,left,1.0,7.0,left.jpg,,,left,0.474,,A2541C8MY0BYV3
203,28,,1.0,8.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A2541C8MY0BYV3
204,29,,1.0,9.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A2541C8MY0BYV3
205,30,,1.0,10.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A2541C8MY0BYV3
206,31,,1.0,11.0,INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,1.0,,,,A2541C8MY0BYV3
207,32,,1.0,12.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A2541C8MY0BYV3
208,33,,1.0,13.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A2541C8MY0BYV3
209,34,,1.0,14.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A2541C8MY0BYV3
210,35,,1.0,15.0,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2.0,,,,A2541C8MY0BYV3
211,36,,1.0,16.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A2541C8MY0BYV3
212,37,,1.0,17.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A2541C8MY0BYV3
213,38,,1.0,18.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A2541C8MY0BYV3
214,39,,1.0,19.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A2541C8MY0BYV3
215,40,,1.0,20.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A2541C8MY0BYV3
216,41,right,1.0,21.0,right.jpg,,,right,0.994,,A2541C8MY0BYV3
217,42,,1.0,22.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A2541C8MY0BYV3
218,43,,1.0,23.0,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1.0,,,,A2541C8MY0BYV3
219,44,,1.0,24.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A2541C8MY0BYV3
220,45,,1.0,25.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A2541C8MY0BYV3
221,46,,1.0,26.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A2541C8MY0BYV3
222,47,,1.0,27.0,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,3.0,,,,A2541C8MY0BYV3
223,48,,1.0,28.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A2541C8MY0BYV3
224,49,,1.0,29.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A2541C8MY0BYV3
225,50,,1.0,30.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A2541C8MY0BYV3
226,51,,1.0,31.0,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,2.0,,,,A2541C8MY0BYV3
227,52,right,1.0,32.0,right.jpg,,,right,0.493,,A2541C8MY0BYV3
228,53,,1.0,33.0,PEACOCK_3.jpg,CHATTERING_LORY_2.jpg,3.0,,,,A2541C8MY0BYV3
229,54,,1.0,34.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A2541C8MY0BYV3
230,55,,1.0,35.0,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,3.0,,,,A2541C8MY0BYV3
231,56,right,1.0,36.0,right.jpg,,,right,0.437,,A2541C8MY0BYV3
232,57,,1.0,37.0,MYNA_1.jpg,OSTRICH_3.jpg,1.0,,,,A2541C8MY0BYV3
233,58,,1.0,38.0,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3.0,,,,A2541C8MY0BYV3
234,59,,1.0,39.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A2541C8MY0BYV3
235,60,,1.0,40.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A2541C8MY0BYV3
236,61,,1.0,41.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A2541C8MY0BYV3
237,62,,1.0,42.0,WHITE_CHEEKED_TURACO_5.jpg,NORTHERN_MOCKINGBIRD_4.jpg,1.0,,,,A2541C8MY0BYV3
238,63,,1.0,43.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,2.0,,,,A2541C8MY0BYV3
239,64,,1.0,44.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A2541C8MY0BYV3
240,65,,1.0,45.0,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1.0,,,,A2541C8MY0BYV3
241,66,,1.0,46.0,AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,2.0,,,,A2541C8MY0BYV3
242,67,,1.0,47.0,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2.0,,,,A2541C8MY0BYV3
243,68,,1.0,48.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A2541C8MY0BYV3
244,69,right,1.0,49.0,right.jpg,,,right,0.501,,A2541C8MY0BYV3
245,70,,1.0,50.0,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,3.0,,,,A2541C8MY0BYV3
246,71,,1.0,51.0,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3.0,,,,A2541C8MY0BYV3
247,72,,1.0,52.0,BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,3.0,,,,A2541C8MY0BYV3
248,73,,1.0,53.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A2541C8MY0BYV3
249,74,,1.0,54.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A2541C8MY0BYV3
250,75,,1.0,55.0,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,2.0,,,,A2541C8MY0BYV3
251,76,,1.0,56.0,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,2.0,,,,A2541C8MY0BYV3
252,77,,1.0,57.0,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2.0,,,,A2541C8MY0BYV3
253,78,,1.0,58.0,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,2.0,,,,A2541C8MY0BYV3
254,79,,1.0,59.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A2541C8MY0BYV3
255,80,,1.0,60.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A2541C8MY0BYV3
256,81,,1.0,61.0,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2.0,,,,A2541C8MY0BYV3
257,82,,1.0,62.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A2541C8MY0BYV3
258,83,,1.0,63.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A2541C8MY0BYV3
259,84,,1.0,64.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A2541C8MY0BYV3
260,20,,1.0,0.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,2.0,,,,A2CZ5PS567SA10
261,21,,1.0,1.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A2CZ5PS567SA10
262,22,,1.0,2.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A2CZ5PS567SA10
263,23,,1.0,3.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A2CZ5PS567SA10
264,24,,1.0,4.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A2CZ5PS567SA10
265,25,,1.0,5.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_CHLOROPHONIA_2.jpg,1.0,,,,A2CZ5PS567SA10
266,26,left,1.0,6.0,left.jpg,,,left,1.0361,,A2CZ5PS567SA10
267,27,,1.0,7.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A2CZ5PS567SA10
268,28,,1.0,8.0,PEACOCK_3.jpg,ANIANIAU_2.jpg,1.0,,,,A2CZ5PS567SA10
269,29,,1.0,9.0,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1.0,,,,A2CZ5PS567SA10
270,30,,1.0,10.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A2CZ5PS567SA10
271,31,,1.0,11.0,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,2.0,,,,A2CZ5PS567SA10
272,32,,1.0,12.0,ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,2.0,,,,A2CZ5PS567SA10
273,33,,1.0,13.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A2CZ5PS567SA10
274,34,,1.0,14.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A2CZ5PS567SA10
275,35,,1.0,15.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A2CZ5PS567SA10
276,36,left,1.0,16.0,left.jpg,,,left,1.2965,,A2CZ5PS567SA10
277,37,,1.0,17.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A2CZ5PS567SA10
278,38,,1.0,18.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A2CZ5PS567SA10
279,39,,1.0,19.0,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1.0,,,,A2CZ5PS567SA10
280,40,,1.0,20.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A2CZ5PS567SA10
281,41,,1.0,21.0,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,2.0,,,,A2CZ5PS567SA10
282,42,,1.0,22.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A2CZ5PS567SA10
283,43,,1.0,23.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A2CZ5PS567SA10
284,44,,1.0,24.0,PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,2.0,,,,A2CZ5PS567SA10
285,45,,1.0,25.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A2CZ5PS567SA10
286,46,,1.0,26.0,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3.0,,,,A2CZ5PS567SA10
287,47,,1.0,27.0,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2.0,,,,A2CZ5PS567SA10
288,48,,1.0,28.0,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,2.0,,,,A2CZ5PS567SA10
289,49,,1.0,29.0,CHUKAR_PARTRIDGE_5.jpg,BLACK_THROATED_BUSHTIT_1.jpg,3.0,,,,A2CZ5PS567SA10
290,50,,1.0,30.0,NORTHERN_JACANA_3.jpg,SCARLET_IBIS_4.jpg,3.0,,,,A2CZ5PS567SA10
291,51,,1.0,31.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A2CZ5PS567SA10
292,52,,1.0,32.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A2CZ5PS567SA10
293,53,right,1.0,33.0,right.jpg,,,right,1.072,,A2CZ5PS567SA10
294,54,,1.0,34.0,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,3.0,,,,A2CZ5PS567SA10
295,55,,1.0,35.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A2CZ5PS567SA10
296,56,,1.0,36.0,MYNA_1.jpg,OSTRICH_3.jpg,1.0,,,,A2CZ5PS567SA10
297,57,,1.0,37.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A2CZ5PS567SA10
298,58,,1.0,38.0,MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,1.0,,,,A2CZ5PS567SA10
299,59,,1.0,39.0,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,1.0,,,,A2CZ5PS567SA10
300,60,right,1.0,40.0,right.jpg,,,right,1.2169,,A2CZ5PS567SA10
301,61,,1.0,41.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A2CZ5PS567SA10
302,62,,1.0,42.0,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,1.0,,,,A2CZ5PS567SA10
303,63,,1.0,43.0,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3.0,,,,A2CZ5PS567SA10
304,64,,1.0,44.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A2CZ5PS567SA10
305,65,,1.0,45.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A2CZ5PS567SA10
306,66,,1.0,46.0,CASPIAN_TERN_1.jpg,GREAT_GRAY_OWL_4.jpg,1.0,,,,A2CZ5PS567SA10
307,67,,1.0,47.0,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,3.0,,,,A2CZ5PS567SA10
308,68,right,1.0,48.0,right.jpg,,,right,1.0417,,A2CZ5PS567SA10
309,69,,1.0,49.0,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,2.0,,,,A2CZ5PS567SA10
310,70,,1.0,50.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A2CZ5PS567SA10
311,71,,1.0,51.0,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3.0,,,,A2CZ5PS567SA10
312,72,,1.0,52.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A2CZ5PS567SA10
313,73,,1.0,53.0,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,3.0,,,,A2CZ5PS567SA10
314,74,,1.0,54.0,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,2.0,,,,A2CZ5PS567SA10
315,75,,1.0,55.0,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2.0,,,,A2CZ5PS567SA10
316,76,,1.0,56.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A2CZ5PS567SA10
317,77,,1.0,57.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A2CZ5PS567SA10
318,78,,1.0,58.0,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3.0,,,,A2CZ5PS567SA10
319,79,,1.0,59.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A2CZ5PS567SA10
320,80,,1.0,60.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A2CZ5PS567SA10
321,81,,1.0,61.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A2CZ5PS567SA10
322,82,,1.0,62.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A2CZ5PS567SA10
323,83,,1.0,63.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A2CZ5PS567SA10
324,84,,1.0,64.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A2CZ5PS567SA10
325,20,,1.0,0.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A2DX27FIUVZYB5
326,21,,1.0,1.0,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,1.0,,,,A2DX27FIUVZYB5
327,22,,1.0,2.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A2DX27FIUVZYB5
328,23,,1.0,3.0,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3.0,,,,A2DX27FIUVZYB5
329,24,,1.0,4.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,2.0,,,,A2DX27FIUVZYB5
330,25,,1.0,5.0,VERMILION_FLYCATHER_3.jpg,CALIFORNIA_GULL_1.jpg,2.0,,,,A2DX27FIUVZYB5
331,26,,1.0,6.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A2DX27FIUVZYB5
332,27,,1.0,7.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A2DX27FIUVZYB5
333,28,,1.0,8.0,LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,3.0,,,,A2DX27FIUVZYB5
334,29,,1.0,9.0,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,1.0,,,,A2DX27FIUVZYB5
335,30,left,1.0,10.0,left.jpg,,,left,0.9322,,A2DX27FIUVZYB5
336,31,,1.0,11.0,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,1.0,,,,A2DX27FIUVZYB5
337,32,,1.0,12.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A2DX27FIUVZYB5
338,33,,1.0,13.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A2DX27FIUVZYB5
339,34,,1.0,14.0,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2.0,,,,A2DX27FIUVZYB5
340,35,,1.0,15.0,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,3.0,,,,A2DX27FIUVZYB5
341,36,,1.0,16.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A2DX27FIUVZYB5
342,37,,1.0,17.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A2DX27FIUVZYB5
343,38,,1.0,18.0,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,2.0,,,,A2DX27FIUVZYB5
344,39,,1.0,19.0,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3.0,,,,A2DX27FIUVZYB5
345,40,,1.0,20.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A2DX27FIUVZYB5
346,41,right,1.0,21.0,right.jpg,,,right,0.9259,,A2DX27FIUVZYB5
347,42,,1.0,22.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A2DX27FIUVZYB5
348,43,,1.0,23.0,ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,1.0,,,,A2DX27FIUVZYB5
349,44,,1.0,24.0,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,2.0,,,,A2DX27FIUVZYB5
350,45,,1.0,25.0,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,3.0,,,,A2DX27FIUVZYB5
351,46,,1.0,26.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A2DX27FIUVZYB5
352,47,,1.0,27.0,STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,3.0,,,,A2DX27FIUVZYB5
353,48,,1.0,28.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A2DX27FIUVZYB5
354,49,,1.0,29.0,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3.0,,,,A2DX27FIUVZYB5
355,50,left,1.0,30.0,left.jpg,,,left,1.4463,,A2DX27FIUVZYB5
356,51,,1.0,31.0,EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,1.0,,,,A2DX27FIUVZYB5
357,52,,1.0,32.0,BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,3.0,,,,A2DX27FIUVZYB5
358,53,,1.0,33.0,MYNA_1.jpg,OSTRICH_3.jpg,1.0,,,,A2DX27FIUVZYB5
359,54,,1.0,34.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A2DX27FIUVZYB5
360,55,,1.0,35.0,OVENBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,3.0,,,,A2DX27FIUVZYB5
361,56,,1.0,36.0,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2.0,,,,A2DX27FIUVZYB5
362,57,,1.0,37.0,INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,2.0,,,,A2DX27FIUVZYB5
363,58,,1.0,38.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A2DX27FIUVZYB5
364,59,,1.0,39.0,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1.0,,,,A2DX27FIUVZYB5
365,60,,1.0,40.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A2DX27FIUVZYB5
366,61,right,1.0,41.0,right.jpg,,,right,0.9644,,A2DX27FIUVZYB5
367,62,,1.0,42.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A2DX27FIUVZYB5
368,63,,1.0,43.0,ASIAN_DOLLARD_BIRD_2.jpg,LOGGERHEAD_SHRIKE_4.jpg,2.0,,,,A2DX27FIUVZYB5
369,64,,1.0,44.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A2DX27FIUVZYB5
370,65,,1.0,45.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A2DX27FIUVZYB5
371,66,,1.0,46.0,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1.0,,,,A2DX27FIUVZYB5
372,67,,1.0,47.0,NORTHERN_JACANA_3.jpg,CRAB_PLOVER_3.jpg,2.0,,,,A2DX27FIUVZYB5
373,68,,1.0,48.0,INDIGO_BUNTING_1.jpg,NORTHERN_GANNET_1.jpg,2.0,,,,A2DX27FIUVZYB5
374,69,left,1.0,49.0,left.jpg,,,left,0.9246,,A2DX27FIUVZYB5
375,70,,1.0,50.0,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1.0,,,,A2DX27FIUVZYB5
376,71,,1.0,51.0,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2.0,,,,A2DX27FIUVZYB5
377,72,,1.0,52.0,SCARLET_TANAGER_2.jpg,NORTHERN_GANNET_2.jpg,2.0,,,,A2DX27FIUVZYB5
378,73,,1.0,53.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A2DX27FIUVZYB5
379,74,,1.0,54.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A2DX27FIUVZYB5
380,75,,1.0,55.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A2DX27FIUVZYB5
381,76,,1.0,56.0,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2.0,,,,A2DX27FIUVZYB5
382,77,,1.0,57.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A2DX27FIUVZYB5
383,78,,1.0,58.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A2DX27FIUVZYB5
384,79,,1.0,59.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A2DX27FIUVZYB5
385,80,,1.0,60.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A2DX27FIUVZYB5
386,81,,1.0,61.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A2DX27FIUVZYB5
387,82,,1.0,62.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A2DX27FIUVZYB5
388,83,,1.0,63.0,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,1.0,,,,A2DX27FIUVZYB5
389,84,,1.0,64.0,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,3.0,,,,A2DX27FIUVZYB5
390,20,,1.0,0.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A2LI71A9ZRA199
391,21,,1.0,1.0,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2.0,,,,A2LI71A9ZRA199
392,22,,1.0,2.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A2LI71A9ZRA199
393,23,,1.0,3.0,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,3.0,,,,A2LI71A9ZRA199
394,24,,1.0,4.0,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,3.0,,,,A2LI71A9ZRA199
395,25,,1.0,5.0,RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,2.0,,,,A2LI71A9ZRA199
396,26,,1.0,6.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A2LI71A9ZRA199
397,27,right,1.0,7.0,right.jpg,,,right,1.3334,,A2LI71A9ZRA199
