target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,3,2,1,3,1,21
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,22
SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,BIRD_OF_PARADISE_3.jpg,2,3,1,1,3,23
GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,EGYPTIAN_GOOSE_3.jpg,BLACK_VULTURE_3.jpg,2,1,3,1,2,24
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,2,1,25
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,26
right.png,right.png,right.png,left.png,up.png,,,,,2,27
CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,SCARLET_MACAW_1.jpg,WHITE_NECKED_RAVEN_5.jpg,ROSY_FACED_LOVEBIRD_4.jpg,2,3,1,3,2,28
TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,ROBIN_3.jpg,1,3,2,3,2,29
RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,MAGPIE_GOOSE_3.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,2,3,1,3,2,30
ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,AMERICAN_FLAMINGO_2.jpg,EUROPEAN_GOLDFINCH_3.jpg,BOBOLINK_3.jpg,1,2,3,1,1,31
RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,GOLDEN_EAGLE_2.jpg,NORTHERN_SHOVELER_1.jpg,WHITE_CHEEKED_TURACO_4.jpg,2,3,1,2,1,32
LARK_BUNTING_2.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,KING_VULTURE_5.jpg,3,2,1,1,3,33
PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,34
RED_FACED_WARBLER_1.jpg,EMU_5.jpg,SPOONBILL_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,1,2,3,1,1,35
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,2,3,1,2,1,36
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,SPOON_BILED_SANDPIPER_5.jpg,BROWN_THRASHER_4.jpg,QUETZAL_3.jpg,1,2,3,1,1,37
SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,CRESTED_KINGFISHER_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,1,3,2,3,2,38
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,FAN_TAILED_WIDOW_1.jpg,2,1,3,3,3,39
NORTHERN_JACANA_3.jpg,BAR-TAILED_GODWIT_3.jpg,SHORT_BILLED_DOWITCHER_5.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,3,2,1,3,1,40
LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,RAINBOW_LORIKEET_5.jpg,3,1,2,1,2,41
CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,CRESTED_OROPENDOLA_5.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,3,1,2,3,1,42
KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,CAATINGA_CACHOLOTE_4.jpg,3,1,2,1,2,43
SKUA_4.jpg,PARUS_MAJOR_2.jpg,PURPLE_FINCH_4.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,2,3,1,2,1,44
PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,JACK_SNIPE_5.jpg,SPOONBILL_3.jpg,3,2,1,2,2,45
right.png,right.png,left.png,up.png,right.png,,,,,1,46
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,2,3,1,3,2,47
SHOEBILL_3.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,EMERALD_TANAGER_3.jpg,GILDED_FLICKER_5.jpg,3,1,2,1,2,48
CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,AMERICAN_GOLDFINCH_3.jpg,BRANDT_CORMARANT_4.jpg,COMMON_LOON_2.jpg,2,1,3,2,1,49
BARRED_PUFFBIRD_3.jpg,NORTHERN_CARDINAL_5.jpg,WHITE_CHEEKED_TURACO_2.jpg,CAPPED_HERON_5.jpg,VEERY_4.jpg,1,2,3,2,2,50
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,BORNEAN_PHEASANT_4.jpg,3,2,1,1,3,51
BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,RED_BEARDED_BEE_EATER_4.jpg,BLACK_BAZA_4.jpg,2,1,3,1,2,52
left.png,left.png,up.png,left.png,right.png,,,,,3,53
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,EASTERN_TOWEE_1.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,1,3,2,1,1,54
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,COCKATOO_2.jpg,3,1,2,2,3,55
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,2,3,1,2,1,56
right.png,right.png,left.png,right.png,up.png,,,,,1,57
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,GREEN_BROADBILL_4.jpg,1,2,3,3,3,58
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,GREAT_GRAY_OWL_5.jpg,DAURIAN_REDSTART_5.jpg,COLLARED_ARACARI_1.jpg,1,2,3,2,2,59
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,3,1,2,3,1,60
INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,ELLIOTS__PHEASANT_4.jpg,FASCIATED_WREN_4.jpg,3,1,2,2,3,61
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,EASTERN_MEADOWLARK_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,1,3,2,3,2,62
EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,SNOWY_EGRET_3.jpg,3,2,1,1,3,63
MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,LILAC_ROLLER_2.jpg,OYSTER_CATCHER_3.jpg,1,2,3,2,2,64
