target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CRESTED_OROPENDOLA_4.jpg,EMU_5.jpg,2,3,1,3,2,0
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,PINK_ROBIN_3.jpg,OSTRICH_4.jpg,2,3,1,1,3,1
RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,HORNED_SUNGEM_4.jpg,BANDED_STILT_3.jpg,2,3,1,1,3,2
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,SNOWY_OWL_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,2,1,3,1,2,3
MYNA_1.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,OSTRICH_2.jpg,3,2,1,1,3,4
EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,SNOWY_EGRET_3.jpg,3,2,1,1,3,5
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,MALAGASY_WHITE_EYE_1.jpg,3,2,1,1,3,6
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,3,1,2,1,2,7
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,3,2,1,3,1,8
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,RED_HEADED_WOODPECKER_2.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,2,3,1,2,1,9
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,WATTLED_LAPWING_3.jpg,2,1,3,1,2,10
EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,1,2,3,3,3,11
right.png,right.png,up.png,right.png,left.png,,,,,3,12
WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,CHARA_DE_COLLAR_2.jpg,2,3,1,1,3,13
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,BLUE_THROATED_TOUCANET_3.jpg,2,1,3,3,3,14
ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,HAWAIIAN_GOOSE_1.jpg,OSTRICH_1.jpg,3,2,1,1,3,15
