target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,1,2,45
RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,SCARLET_MACAW_3.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,2,1,46
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,ABBOTTS_BOOBY_2.jpg,1,3,2,2,3,47
right.png,right.png,up.png,right.png,left.png,,,,,3,48
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,PEACOCK_1.jpg,AFRICAN_FIREFINCH_3.jpg,2,1,3,1,2,49
RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,CRIMSON_CHAT_3.jpg,BLACKBURNIAM_WARBLER_4.jpg,1,2,3,3,3,50
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,3,2,1,3,1,51
SKUA_4.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,PURPLE_FINCH_4.jpg,SNOWY_EGRET_5.jpg,3,2,1,2,2,52
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,OSTRICH_5.jpg,3,2,1,1,3,53
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,CALIFORNIA_QUAIL_5.jpg,3,1,2,2,3,54
VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,CROWNED_PIGEON_1.jpg,SATYR_TRAGOPAN_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,2,1,3,1,2,55
MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,PALILA_5.jpg,EMU_4.jpg,2,3,1,3,2,56
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,EASTERN_TOWEE_1.jpg,MASKED_BOOBY_5.jpg,2,1,3,1,2,57
LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,CANARY_4.jpg,1,3,2,2,3,58
LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,EMU_3.jpg,GRANDALA_4.jpg,KING_VULTURE_3.jpg,1,3,2,3,2,59
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,KIWI_3.jpg,BLACK_VULTURE_1.jpg,GUINEA_TURACO_3.jpg,1,2,3,3,3,60
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,3,2,1,1,3,61
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,WOOD_DUCK_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,2,3,1,3,2,62
RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,HORNED_SUNGEM_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,COCKATOO_5.jpg,3,1,2,2,3,63
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,CREAM_COLORED_WOODPECKER_4.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,1,3,2,1,1,64
