target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,1,3,2,3,2,36
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,AMERICAN_GOLDFINCH_5.jpg,GREEN_MAGPIE_1.jpg,1,3,2,3,2,37
MYNA_1.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,OSTRICH_2.jpg,GREY_PLOVER_4.jpg,3,1,2,1,2,38
INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,FASCIATED_WREN_4.jpg,1,3,2,2,3,39
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,2,3,1,2,1,40
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,2,2,41
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,GUINEA_TURACO_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,3,2,1,3,1,42
ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,CANARY_2.jpg,CASPIAN_TERN_4.jpg,OYSTER_CATCHER_2.jpg,1,3,2,3,2,43
EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,SNOWY_EGRET_3.jpg,3,2,1,1,3,44
ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,AMERICAN_FLAMINGO_2.jpg,EUROPEAN_GOLDFINCH_3.jpg,3,1,2,1,2,45
NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,MYNA_4.jpg,ROSY_FACED_LOVEBIRD_2.jpg,LITTLE_AUK_1.jpg,1,3,2,3,2,46
RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,KIWI_1.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,1,2,3,1,1,47
INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,POMARINE_JAEGER_5.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,1,3,2,1,1,48
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,MAGPIE_GOOSE_4.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,2,3,1,3,2,49
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,TURKEY_VULTURE_1.jpg,3,2,1,1,3,50
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,PEACOCK_4.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,1,2,3,2,2,51
INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CALIFORNIA_CONDOR_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,1,2,3,1,1,52
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,GREEN_JAY_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,1,2,53
right.png,right.png,left.png,right.png,up.png,,,,,1,54
GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,DARWINS_FLYCATCHER_3.jpg,COMMON_HOUSE_MARTIN_4.jpg,1,3,2,3,2,55
RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,FRIGATE_1.jpg,BEARDED_REEDLING_3.jpg,1,3,2,2,3,56
PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,FAIRY_BLUEBIRD_5.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,3,2,1,3,1,57
left.png,left.png,right.png,left.png,up.png,,,,,1,58
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,SCARLET_IBIS_4.jpg,VULTURINE_GUINEAFOWL_5.jpg,1,3,2,3,2,59
SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_1.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,1,3,2,1,1,60
LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,DOWNY_WOODPECKER_1.jpg,2,1,3,3,3,61
NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,1,3,2,2,3,62
BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,UMBRELLA_BIRD_4.jpg,SPANGLED_COTINGA_4.jpg,1,3,2,3,2,63
PYGMY_KINGFISHER_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,OYSTER_CATCHER_5.jpg,NORTHERN_PARULA_5.jpg,1,2,3,2,2,64
