target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,MALAGASY_WHITE_EYE_2.jpg,3,2,1,1,3,44
SKUA_4.jpg,PARUS_MAJOR_2.jpg,SNOWY_EGRET_5.jpg,PURPLE_FINCH_4.jpg,ROADRUNNER_5.jpg,1,2,3,2,2,45
NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,GREEN_BROADBILL_1.jpg,RED_FACED_CORMORANT_1.jpg,CRAB_PLOVER_3.jpg,1,3,2,2,3,46
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,2,3,1,2,1,47
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,2,3,1,1,3,48
RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,GOLDEN_EAGLE_2.jpg,NORTHERN_SHOVELER_1.jpg,WHITE_CHEEKED_TURACO_4.jpg,2,3,1,2,1,49
PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,BLACK_SWAN_4.jpg,PINK_ROBIN_3.jpg,1,2,3,2,2,50
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,GREY_PLOVER_3.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,1,2,3,1,1,51
AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ECUADORIAN_HILLSTAR_3.jpg,KIWI_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,3,1,52
TREE_SWALLOW_4.jpg,ROBIN_3.jpg,RED_HEADED_DUCK_5.jpg,CALIFORNIA_GULL_1.jpg,RED_FODY_3.jpg,1,2,3,2,2,53
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,ANNAS_HUMMINGBIRD_2.jpg,NICOBAR_PIGEON_4.jpg,1,3,2,3,2,54
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,EVENING_GROSBEAK_4.jpg,1,2,3,3,3,55
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,DALMATIAN_PELICAN_5.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,1,2,3,1,1,56
CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,TOUCHAN_4.jpg,CRAB_PLOVER_5.jpg,BLUE_DACNIS_4.jpg,3,1,2,1,2,57
AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,2,3,1,2,1,58
SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,BALD_IBIS_3.jpg,1,2,3,3,3,59
GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,HYACINTH_MACAW_3.jpg,BORNEAN_LEAFBIRD_2.jpg,AMETHYST_WOODSTAR_4.jpg,1,2,3,2,2,60
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,COMMON_LOON_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,1,2,3,2,2,61
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,BLUE_HERON_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,HYACINTH_MACAW_4.jpg,1,3,2,1,1,62
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,BEARDED_BELLBIRD_1.jpg,LILAC_ROLLER_5.jpg,1,3,2,2,3,63
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,CREAM_COLORED_WOODPECKER_4.jpg,3,2,1,1,3,64
