target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,HEPATIC_TANAGER_5.jpg,EMU_2.jpg,2,3,1,2,1,17
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,CALIFORNIA_QUAIL_5.jpg,1,3,2,2,3,18
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,INDIAN_BUSTARD_2.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,1,3,2,3,2,19
INDIGO_BUNTING_1.jpg,SNOWY_PLOVER_1.jpg,FRIGATE_4.jpg,DARWINS_FLYCATCHER_2.jpg,SKUA_2.jpg,1,3,2,2,3,20
NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,BANANAQUIT_3.jpg,3,2,1,2,2,21
left.png,left.png,left.png,up.png,right.png,,,,,3,22
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,1,2,3,1,1,23
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,3,2,1,2,2,24
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,ANNAS_HUMMINGBIRD_2.jpg,NICOBAR_PIGEON_4.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,3,1,25
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,BLUE_THROATED_TOUCANET_3.jpg,2,1,3,3,3,26
ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,OSTRICH_1.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,1,2,27
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,ANIANIAU_2.jpg,CHATTERING_LORY_3.jpg,STRAWBERRY_FINCH_4.jpg,1,3,2,3,2,28
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,29
ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,GREAT_GRAY_OWL_4.jpg,BLACK_VULTURE_1.jpg,BORNEAN_LEAFBIRD_3.jpg,1,2,3,1,1,30
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,EASTERN_ROSELLA_2.jpg,DEMOISELLE_CRANE_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,2,3,1,2,1,31
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,1,2,3,1,1,32
TREE_SWALLOW_4.jpg,ROBIN_3.jpg,CALIFORNIA_GULL_1.jpg,RED_HEADED_DUCK_5.jpg,RED_FODY_3.jpg,2,1,3,2,1,33
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,EASTERN_TOWEE_1.jpg,STRAWBERRY_FINCH_1.jpg,3,1,2,1,2,34
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,3,1,2,3,1,35
GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,2,3,1,3,2,36
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,EVENING_GROSBEAK_4.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,3,2,37
SKUA_4.jpg,ROADRUNNER_5.jpg,PARUS_MAJOR_2.jpg,AMERICAN_WIGEON_2.jpg,SNOWY_EGRET_5.jpg,2,3,1,3,2,38
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,CHATTERING_LORY_1.jpg,3,1,2,2,3,39
RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,CRIMSON_CHAT_3.jpg,KIWI_1.jpg,COLLARED_ARACARI_1.jpg,2,1,3,1,2,40
BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,CAPE_LONGCLAW_5.jpg,PURPLE_FINCH_2.jpg,GRANDALA_5.jpg,1,2,3,3,3,41
ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,3,2,1,3,1,42
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,GREEN_JAY_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,1,2,43
BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,RED_BEARDED_BEE_EATER_4.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,1,2,3,1,1,44
EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,SNOWY_EGRET_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,1,2,3,1,1,45
CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_POORWILL_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,1,2,3,1,1,46
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,IWI_2.jpg,3,1,2,1,2,47
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,GREEN_BROADBILL_5.jpg,COCKATOO_2.jpg,1,3,2,2,3,48
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,LITTLE_AUK_4.jpg,1,3,2,2,3,49
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,CRESTED_OROPENDOLA_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,1,3,2,3,2,50
right.png,right.png,left.png,right.png,up.png,,,,,1,51
GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,BORNEAN_LEAFBIRD_2.jpg,HYACINTH_MACAW_3.jpg,3,2,1,2,2,52
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,1,3,2,2,3,53
STRIPPED_SWALLOW_1.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,BRANDT_CORMARANT_3.jpg,GO_AWAY_BIRD_5.jpg,2,1,3,1,2,54
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,BANANAQUIT_1.jpg,2,1,3,1,2,55
left.png,left.png,up.png,left.png,right.png,,,,,3,56
SHOEBILL_3.jpg,MALAGASY_WHITE_EYE_3.jpg,EMERALD_TANAGER_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,1,2,3,1,1,57
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,CAPUCHINBIRD_2.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,3,2,1,2,2,58
BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,UMBRELLA_BIRD_4.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,3,1,2,3,1,59
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,IMPERIAL_SHAQ_2.jpg,1,2,3,1,1,60
right.png,right.png,left.png,up.png,right.png,,,,,1,61
GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,ASHY_STORM_PETREL_2.jpg,CAPE_ROCK_THRUSH_2.jpg,3,1,2,2,3,62
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,1,2,63
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,GREEN_BROADBILL_4.jpg,BOBOLINK_5.jpg,SCARLET_IBIS_2.jpg,3,2,1,3,1,64
