target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,ASHY_STORM_PETREL_2.jpg,CAPE_ROCK_THRUSH_2.jpg,FAIRY_TERN_1.jpg,1,2,3,2,2,0
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,GREEN_JAY_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,1,2,3,1,1,1
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,HOUSE_FINCH_2.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,2,3,1,2,1,2
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,3,1,3
LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,1,1,4
IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,BUSH_TURKEY_1.jpg,SNOWY_EGRET_4.jpg,FLAME_TANAGER_3.jpg,1,3,2,1,1,5
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,2,2,6
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,CEDAR_WAXWING_4.jpg,DEMOISELLE_CRANE_1.jpg,2,1,3,1,2,7
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,CASSOWARY_2.jpg,SCARLET_IBIS_2.jpg,3,2,1,2,2,8
CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CRAB_PLOVER_5.jpg,3,2,1,1,3,9
GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,SPOONBILL_1.jpg,GUINEAFOWL_3.jpg,3,1,2,2,3,10
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,1,3,2,1,1,11
OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,GILDED_FLICKER_1.jpg,JABIRU_4.jpg,FAIRY_PENGUIN_1.jpg,3,1,2,3,1,12
TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,BORNEAN_LEAFBIRD_4.jpg,1,2,3,3,3,13
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,OSTRICH_4.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,1,3,2,1,1,14
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,BLACK_SWAN_2.jpg,1,3,2,2,3,15
STRIPPED_SWALLOW_1.jpg,EMPEROR_PENGUIN_5.jpg,GO_AWAY_BIRD_5.jpg,MAGPIE_GOOSE_4.jpg,BRANDT_CORMARANT_3.jpg,3,2,1,1,3,16
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,3,1,17
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,1,2,3,1,1,18
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,3,2,1,2,2,19
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,CREAM_COLORED_WOODPECKER_4.jpg,COPPERY_TAILED_COUCAL_1.jpg,2,1,3,1,2,20
DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,EURASIAN_MAGPIE_4.jpg,1,3,2,3,2,21
MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,PALILA_5.jpg,EMU_4.jpg,IWI_2.jpg,3,1,2,3,1,22
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,BLACK_THROATED_BUSHTIT_1.jpg,RAZORBILL_1.jpg,EMU_1.jpg,3,2,1,1,3,23
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,3,1,2,2,3,24
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,2,3,1,3,2,25
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,AMERICAN_AVOCET_5.jpg,1,3,2,2,3,26
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,LITTLE_AUK_4.jpg,1,3,2,2,3,27
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,BRANDT_CORMARANT_4.jpg,MASKED_BOOBY_1.jpg,2,1,3,3,3,28
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,WOOD_DUCK_5.jpg,1,2,3,3,3,29
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,COMMON_IORA_3.jpg,GUINEA_TURACO_5.jpg,1,2,3,2,2,30
GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,DARWINS_FLYCATCHER_3.jpg,COMMON_HOUSE_MARTIN_4.jpg,ROADRUNNER_2.jpg,3,2,1,3,1,31
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,3,2,1,3,1,32
BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,CRESTED_KINGFISHER_3.jpg,2,1,3,3,3,33
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,1,2,3,1,1,34
MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,2,1,3,2,1,35
IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,OCELLATED_TURKEY_2.jpg,3,2,1,1,3,36
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,3,2,1,1,3,37
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,BROWN_THRASHER_2.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,3,2,1,3,1,38
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,PURPLE_FINCH_2.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,2,3,1,1,3,39
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,40
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,HYACINTH_MACAW_4.jpg,BLUE_HERON_3.jpg,3,2,1,1,3,41
LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,GRANDALA_4.jpg,EMU_3.jpg,KING_VULTURE_3.jpg,3,1,2,3,1,42
left.png,left.png,up.png,right.png,left.png,,,,,2,43
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,GRANDALA_2.jpg,2,3,1,3,2,44
right.png,right.png,up.png,left.png,right.png,,,,,2,45
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,CRESTED_OROPENDOLA_4.jpg,2,1,3,3,3,46
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,ALEXANDRINE_PARAKEET_2.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,2,3,1,2,1,47
LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CHATTERING_LORY_2.jpg,3,1,2,2,3,48
right.png,right.png,right.png,up.png,left.png,,,,,3,49
right.png,right.png,left.png,up.png,right.png,,,,,1,50
left.png,left.png,left.png,right.png,up.png,,,,,2,51
NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,1,3,2,2,3,52
