target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,LITTLE_AUK_3.jpg,BIRD_OF_PARADISE_3.jpg,3,2,1,1,3,18
right.png,right.png,up.png,left.png,right.png,,,,,2,19
RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,NORTHERN_SHOVELER_1.jpg,MYNA_5.jpg,MALABAR_HORNBILL_5.jpg,3,2,1,1,3,20
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,COCKATOO_2.jpg,SKUA_3.jpg,3,2,1,2,2,21
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,LARK_BUNTING_1.jpg,3,1,2,3,1,22
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,VEERY_4.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,3,1,2,1,2,23
PEACOCK_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,IBERIAN_MAGPIE_2.jpg,ANDEAN_SISKIN_5.jpg,2,3,1,1,3,24
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,CHATTERING_LORY_1.jpg,AZURE_TIT_5.jpg,1,2,3,2,2,25
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,HOODED_MERGANSER_4.jpg,PAINTED_BUNTING_5.jpg,2,3,1,3,2,26
RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,BANDED_STILT_3.jpg,HORNED_SUNGEM_4.jpg,2,1,3,1,2,27
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,3,2,1,3,1,28
NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,2,3,1,2,1,29
CHUKAR_PARTRIDGE_5.jpg,BLACK_THROATED_BUSHTIT_1.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,PUFFIN_3.jpg,2,1,3,3,3,30
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,3,2,1,3,1,31
PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,JACK_SNIPE_5.jpg,SPOONBILL_3.jpg,3,2,1,2,2,32
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,CASSOWARY_2.jpg,1,3,2,2,3,33
CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,COMMON_POORWILL_4.jpg,2,3,1,1,3,34
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,BROWN_THRASHER_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,3,1,2,3,1,35
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,1,2,36
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,2,2,37
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,AMERICAN_GOLDFINCH_5.jpg,EMU_2.jpg,2,3,1,3,2,38
INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,2,1,3,3,3,39
CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CRAB_PLOVER_5.jpg,3,2,1,1,3,40
CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,ORIENTAL_BAY_OWL_1.jpg,COCK_OF_THE__ROCK_2.jpg,BANANAQUIT_1.jpg,1,2,3,2,2,41
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,EVENING_GROSBEAK_4.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,3,1,2,3,1,42
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,3,2,1,1,3,43
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,BLACK_SWAN_2.jpg,1,3,2,2,3,44
INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,NICOBAR_PIGEON_4.jpg,CALIFORNIA_CONDOR_4.jpg,CRESTED_KINGFISHER_1.jpg,2,1,3,1,2,45
MCKAYS_BUNTING_3.jpg,IWI_2.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,PAINTED_BUNTING_1.jpg,1,3,2,2,3,46
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,WHITE_THROATED_BEE_EATER_5.jpg,1,2,3,3,3,47
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,1,2,3,2,2,48
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,TURKEY_VULTURE_1.jpg,2,3,1,1,3,49
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,HOUSE_FINCH_2.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,2,3,1,2,1,50
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,PEACOCK_4.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,1,2,3,2,2,51
NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,MYNA_4.jpg,LITTLE_AUK_1.jpg,ROSY_FACED_LOVEBIRD_2.jpg,1,2,3,3,3,52
ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,OSTRICH_1.jpg,HAWAIIAN_GOOSE_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,1,2,3,1,1,53
right.png,right.png,right.png,up.png,left.png,,,,,3,54
MYNA_1.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,INDIGO_BUNTING_2.jpg,SANDHILL_CRANE_4.jpg,2,3,1,3,2,55
RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,GREAT_GRAY_OWL_5.jpg,CRIMSON_CHAT_3.jpg,BLACKBURNIAM_WARBLER_4.jpg,1,2,3,3,3,56
right.png,right.png,up.png,left.png,right.png,,,,,2,57
SKUA_4.jpg,SNOWY_EGRET_5.jpg,BLACK-NECKED_GREBE_3.jpg,ROADRUNNER_5.jpg,PARUS_MAJOR_2.jpg,1,3,2,1,1,58
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FAN_TAILED_WIDOW_1.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,3,1,2,3,1,59
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,MALAGASY_WHITE_EYE_5.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,3,1,2,3,1,60
HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,BROWN_NOODY_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,3,1,2,3,1,61
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,2,3,1,2,1,62
left.png,left.png,left.png,right.png,up.png,,,,,2,63
GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,GUINEAFOWL_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,SPOONBILL_1.jpg,2,3,1,2,1,64
