target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,GREY_PLOVER_5.jpg,EASTERN_BLUEBIRD_3.jpg,1,2,3,2,2,20
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,EMU_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,2,1,3,1,2,21
OVENBIRD_5.jpg,JABIRU_4.jpg,FAIRY_PENGUIN_1.jpg,TURQUOISE_MOTMOT_3.jpg,PURPLE_FINCH_5.jpg,2,1,3,1,2,22
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,WOOD_DUCK_5.jpg,2,1,3,3,3,23
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,MALAGASY_WHITE_EYE_2.jpg,RED_HEADED_WOODPECKER_1.jpg,2,1,3,1,2,24
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,EASTERN_ROSELLA_2.jpg,ROSY_FACED_LOVEBIRD_4.jpg,3,2,1,2,2,25
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,TURKEY_VULTURE_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,1,2,3,1,1,26
CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,3,2,1,3,1,27
DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,EURASIAN_MAGPIE_4.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,2,1,3,3,3,28
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,PEACOCK_1.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,1,1,29
NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,PAINTED_BUNTING_5.jpg,3,2,1,2,2,30
right.png,right.png,left.png,right.png,up.png,,,,,1,31
CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_POORWILL_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,1,2,3,1,1,32
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_2.jpg,3,1,2,2,3,33
LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CRAB_PLOVER_4.jpg,2,1,3,3,3,34
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,GREAT_JACAMAR_4.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,1,3,2,1,1,35
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,BEARDED_BELLBIRD_1.jpg,LILAC_ROLLER_5.jpg,SANDHILL_CRANE_3.jpg,3,2,1,2,2,36
NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,RED_FACED_CORMORANT_1.jpg,EMERALD_TANAGER_2.jpg,2,3,1,1,3,37
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,2,3,1,2,1,38
ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,2,1,3,3,3,39
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,OSTRICH_4.jpg,CALIFORNIA_GULL_2.jpg,3,1,2,1,2,40
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,CHATTERING_LORY_1.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,2,3,1,2,1,41
PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,RED_FODY_5.jpg,IBERIAN_MAGPIE_2.jpg,1,2,3,2,2,42
CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,3,1,2,3,1,43
RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,BEARDED_REEDLING_3.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,FRIGATE_1.jpg,2,1,3,2,1,44
left.png,left.png,left.png,right.png,up.png,,,,,2,45
left.png,left.png,right.png,up.png,left.png,,,,,1,46
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,CALIFORNIA_QUAIL_5.jpg,CARMINE_BEE-EATER_1.jpg,3,2,1,2,2,47
EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,TEAL_DUCK_2.jpg,3,2,1,2,2,48
INDIGO_BUNTING_1.jpg,SNOWY_PLOVER_1.jpg,DARWINS_FLYCATCHER_2.jpg,SKUA_2.jpg,FRIGATE_4.jpg,3,2,1,2,2,49
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,WHITE_NECKED_RAVEN_4.jpg,2,1,3,3,3,50
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,LARK_BUNTING_1.jpg,3,1,2,3,1,51
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,MALAGASY_WHITE_EYE_5.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,3,1,2,3,1,52
PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,MIKADO__PHEASANT_5.jpg,GREAT_POTOO_3.jpg,NORTHERN_PARULA_5.jpg,1,2,3,1,1,53
SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,GILDED_FLICKER_5.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_IBIS_3.jpg,2,1,3,3,3,54
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,FAN_TAILED_WIDOW_1.jpg,1,2,3,3,3,55
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,ALEXANDRINE_PARAKEET_2.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,2,3,1,2,1,56
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,INDIAN_BUSTARD_2.jpg,BROWN_THRASHER_4.jpg,3,1,2,3,1,57
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,2,1,3,1,2,58
GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,GUINEAFOWL_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,SPOONBILL_1.jpg,2,3,1,2,1,59
left.png,left.png,left.png,right.png,up.png,,,,,2,60
INLAND_DOTTEREL_4.jpg,JANDAYA_PARAKEET_5.jpg,CRESTED_KINGFISHER_1.jpg,CALIFORNIA_CONDOR_4.jpg,NICOBAR_PIGEON_4.jpg,3,1,2,1,2,61
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,2,3,1,1,3,62
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,GUINEA_TURACO_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,3,2,1,3,1,63
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,BANANAQUIT_2.jpg,3,2,1,1,3,64
