target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,GRANDALA_4.jpg,EMU_3.jpg,2,3,1,3,2,15
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,AMERICAN_KESTREL_2.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,2,2,16
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,PEACOCK_4.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,2,1,3,3,3,17
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,PEACOCK_1.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,1,3,2,1,1,18
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,ABBOTTS_BOOBY_2.jpg,1,3,2,2,3,19
IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,RED_FODY_1.jpg,3,1,2,2,3,20
DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,CHINESE_POND_HERON_2.jpg,SNOWY_OWL_3.jpg,EURASIAN_MAGPIE_4.jpg,3,1,2,1,2,21
SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,LITTLE_AUK_3.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,1,2,3,3,3,22
GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,EGYPTIAN_GOOSE_3.jpg,BLACK_VULTURE_3.jpg,2,1,3,1,2,23
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,IWI_2.jpg,DEMOISELLE_CRANE_3.jpg,AMERICAN_GOLDFINCH_4.jpg,2,1,3,1,2,24
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,2,3,1,1,3,25
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,MASKED_BOOBY_1.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,3,1,2,3,1,26
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,MALAGASY_WHITE_EYE_5.jpg,1,2,3,3,3,27
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,KIWI_3.jpg,BLACK_VULTURE_1.jpg,GUINEA_TURACO_3.jpg,1,2,3,3,3,28
BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,CAPE_LONGCLAW_5.jpg,GRANDALA_5.jpg,2,1,3,3,3,29
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,2,1,3,3,3,30
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,CAPUCHINBIRD_2.jpg,KIWI_4.jpg,INDIAN_PITTA_2.jpg,3,1,2,2,3,31
left.png,left.png,right.png,left.png,up.png,,,,,1,32
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,1,2,3,2,2,33
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,MAGPIE_GOOSE_4.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,2,3,1,3,2,34
BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,UMBRELLA_BIRD_4.jpg,SPANGLED_COTINGA_4.jpg,1,3,2,3,2,35
ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,IVORY_GULL_2.jpg,CANARY_2.jpg,AMERICAN_KESTREL_1.jpg,3,1,2,2,3,36
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,CEDAR_WAXWING_4.jpg,DEMOISELLE_CRANE_1.jpg,2,1,3,1,2,37
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,BOBOLINK_3.jpg,HOUSE_FINCH_2.jpg,SNOWY_EGRET_2.jpg,3,2,1,2,2,38
LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,1,2,3,1,1,39
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,3,2,1,3,1,40
SPLENDID_WREN_1.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_1.jpg,3,2,1,1,3,41
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,ANNAS_HUMMINGBIRD_2.jpg,NICOBAR_PIGEON_4.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,3,1,42
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CASSOWARY_2.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,2,3,1,2,1,43
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,BURCHELLS_COURSER_5.jpg,GOULDIAN_FINCH_4.jpg,HYACINTH_MACAW_3.jpg,3,2,1,3,1,44
RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,DUSKY_ROBIN_5.jpg,GOLDEN_PARAKEET_2.jpg,SCARLET_MACAW_3.jpg,3,1,2,2,3,45
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,BLUE_THROATED_TOUCANET_3.jpg,2,1,3,3,3,46
CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,3,2,1,1,3,47
PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,FAIRY_BLUEBIRD_5.jpg,CALIFORNIA_GULL_2.jpg,1,3,2,3,2,48
NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,BEARDED_BELLBIRD_3.jpg,BAR-TAILED_GODWIT_3.jpg,REGENT_BOWERBIRD_5.jpg,1,3,2,1,1,49
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,1,3,2,3,2,50
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,COMMON_IORA_4.jpg,1,2,3,1,1,51
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,1,2,3,3,3,52
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,CREAM_COLORED_WOODPECKER_4.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,1,3,2,1,1,53
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,BLUE_HERON_3.jpg,HYACINTH_MACAW_4.jpg,3,1,2,1,2,54
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,2,3,1,1,3,55
GOLDEN_CHEEKED_WARBLER_2.jpg,AMERICAN_FLAMINGO_3.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,GUINEAFOWL_3.jpg,1,3,2,2,3,56
right.png,right.png,left.png,up.png,right.png,,,,,1,57
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,EASTERN_BLUEBIRD_3.jpg,2,1,3,2,1,58
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,COMMON_LOON_4.jpg,EMU_5.jpg,CAPE_GLOSSY_STARLING_2.jpg,2,1,3,2,1,59
RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MALABAR_HORNBILL_5.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,1,2,3,1,1,60
left.png,left.png,left.png,up.png,right.png,,,,,3,61
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,BROWN_THRASHER_2.jpg,1,2,3,3,3,62
right.png,right.png,right.png,left.png,up.png,,,,,2,63
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,64
