target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,WALL_CREAPER_3.jpg,2,1,3,3,3,17
BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,RED_BEARDED_BEE_EATER_4.jpg,OYSTER_CATCHER_4.jpg,3,1,2,1,2,18
GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,VERMILION_FLYCATHER_5.jpg,2,1,3,1,2,19
PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,NORTHERN_PARULA_5.jpg,MIKADO__PHEASANT_5.jpg,GREAT_POTOO_3.jpg,3,1,2,1,2,20
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,3,1,2,2,3,21
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,DALMATIAN_PELICAN_3.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,1,3,2,1,1,22
INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,ELLIOTS__PHEASANT_4.jpg,FASCIATED_WREN_4.jpg,3,1,2,2,3,23
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,PURPLE_FINCH_2.jpg,3,1,2,1,2,24
ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,OSTRICH_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,2,1,3,1,2,25
WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,SNOWY_EGRET_1.jpg,CHARA_DE_COLLAR_2.jpg,PYGMY_KINGFISHER_2.jpg,2,1,3,1,2,26
LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,CANARY_4.jpg,1,3,2,2,3,27
right.png,right.png,up.png,right.png,left.png,,,,,3,28
LARK_BUNTING_2.jpg,EMU_3.jpg,KING_VULTURE_5.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,1,3,2,1,1,29
AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,LOGGERHEAD_SHRIKE_4.jpg,EMU_2.jpg,HEPATIC_TANAGER_5.jpg,2,1,3,2,1,30
right.png,right.png,left.png,up.png,right.png,,,,,1,31
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,WOOD_DUCK_5.jpg,2,1,3,3,3,32
SKUA_4.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,PURPLE_FINCH_4.jpg,3,1,2,2,3,33
VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,PARADISE_TANAGER_4.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,3,1,34
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,NICOBAR_PIGEON_4.jpg,ANNAS_HUMMINGBIRD_2.jpg,1,2,3,3,3,35
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,HOODED_MERGANSER_4.jpg,PAINTED_BUNTING_5.jpg,2,3,1,3,2,36
DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,GILDED_FLICKER_2.jpg,CHINESE_POND_HERON_2.jpg,2,1,3,2,1,37
BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,UMBRELLA_BIRD_4.jpg,2,1,3,3,3,38
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,EMU_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,RAZORBILL_1.jpg,1,3,2,1,1,39
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,40
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,AMERICAN_AVOCET_5.jpg,3,1,2,2,3,41
LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CHATTERING_LORY_2.jpg,3,1,2,2,3,42
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,BORNEAN_PHEASANT_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,1,2,43
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,2,1,3,3,3,44
CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,CRAB_PLOVER_5.jpg,TOUCHAN_4.jpg,2,1,3,1,2,45
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,IWI_1.jpg,BALD_EAGLE_5.jpg,MALAGASY_WHITE_EYE_3.jpg,2,3,1,2,1,46
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,ALEXANDRINE_PARAKEET_2.jpg,3,1,2,2,3,47
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,CRESTED_OROPENDOLA_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,3,2,1,3,1,48
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,COCKATOO_2.jpg,3,1,2,2,3,49
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,ALBATROSS_4.jpg,BEARDED_BARBET_2.jpg,COMMON_IORA_4.jpg,2,1,3,1,2,50
right.png,right.png,right.png,left.png,up.png,,,,,2,51
GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,2,3,1,2,1,52
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,1,2,53
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,GREAT_JACAMAR_4.jpg,OYSTER_CATCHER_2.jpg,3,1,2,1,2,54
left.png,left.png,up.png,right.png,left.png,,,,,2,55
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,3,2,1,3,1,56
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,HOUSE_FINCH_2.jpg,1,3,2,2,3,57
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,DALMATIAN_PELICAN_5.jpg,2,3,1,1,3,58
OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,FAIRY_PENGUIN_1.jpg,GILDED_FLICKER_1.jpg,1,2,3,3,3,59
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,SPOON_BILED_SANDPIPER_5.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,1,3,2,1,1,60
CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,WHITE_NECKED_RAVEN_5.jpg,2,1,3,3,3,61
MYNA_1.jpg,SANDHILL_CRANE_4.jpg,OSTRICH_2.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,1,3,2,1,1,62
IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,OCELLATED_TURKEY_2.jpg,3,2,1,1,3,63
NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,ROSY_FACED_LOVEBIRD_2.jpg,MYNA_4.jpg,2,3,1,3,2,64
