target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,GREEN_JAY_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,3,1,2,3,1,28
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,AUCKLAND_SHAQ_2.jpg,2,1,3,3,3,29
left.png,left.png,right.png,up.png,left.png,,,,,1,30
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,1,2,3,2,2,31
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,AMERICAN_AVOCET_5.jpg,PEACOCK_4.jpg,CAPE_LONGCLAW_2.jpg,2,1,3,2,1,32
GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,EVENING_GROSBEAK_4.jpg,BALD_EAGLE_2.jpg,COCK_OF_THE__ROCK_4.jpg,3,1,2,3,1,33
LARK_BUNTING_2.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_3.jpg,KING_VULTURE_5.jpg,3,2,1,1,3,34
OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,GILDED_FLICKER_1.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,3,2,1,3,1,35
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,IMPERIAL_SHAQ_2.jpg,1,2,3,1,1,36
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,LITTLE_AUK_4.jpg,RED_BEARDED_BEE_EATER_1.jpg,INDIAN_BUSTARD_1.jpg,2,3,1,2,1,37
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,CHIPPING_SPARROW_1.jpg,GLOSSY_IBIS_2.jpg,2,1,3,3,3,38
SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,CRESTED_KINGFISHER_4.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,1,3,2,3,2,39
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,CHATTERING_LORY_1.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,2,1,3,2,1,40
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,ANDEAN_GOOSE_3.jpg,SANDHILL_CRANE_2.jpg,3,2,1,2,2,41
RED_FACED_WARBLER_1.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,SPOONBILL_4.jpg,2,3,1,1,3,42
SKUA_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,PARUS_MAJOR_2.jpg,BLACK-NECKED_GREBE_3.jpg,3,2,1,1,3,43
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,3,1,2,3,1,44
MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,EMU_4.jpg,PALILA_5.jpg,2,1,3,3,3,45
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,BROWN_THRASHER_1.jpg,2,3,1,1,3,46
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,3,1,2,1,2,47
BROWN_NOODY_3.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,UMBRELLA_BIRD_4.jpg,1,2,3,3,3,48
right.png,right.png,left.png,up.png,right.png,,,,,1,49
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,3,1,50
ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,AMERICAN_FLAMINGO_1.jpg,BOBOLINK_5.jpg,3,1,2,1,2,51
left.png,left.png,up.png,right.png,left.png,,,,,2,52
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,3,1,2,1,2,53
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,MASKED_BOOBY_1.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,3,1,2,3,1,54
right.png,right.png,left.png,right.png,up.png,,,,,1,55
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,GREAT_JACAMAR_4.jpg,OYSTER_CATCHER_2.jpg,IVORY_GULL_2.jpg,1,2,3,1,1,56
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,ALEXANDRINE_PARAKEET_2.jpg,3,1,2,2,3,57
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,HOODED_MERGANSER_4.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,3,1,2,3,1,58
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,BANANAQUIT_1.jpg,2,1,3,1,2,59
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,2,2,60
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,WHITE_NECKED_RAVEN_4.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,3,2,1,3,1,61
EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,TEAL_DUCK_2.jpg,3,2,1,2,2,62
IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,RED_FODY_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,FAIRY_TERN_4.jpg,2,1,3,2,1,63
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,MALAGASY_WHITE_EYE_3.jpg,3,2,1,2,2,64
