target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,3,1,2,3,1,20
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,CHATTERING_LORY_3.jpg,2,1,3,3,3,21
INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,DARWINS_FLYCATCHER_2.jpg,POMARINE_JAEGER_5.jpg,2,3,1,1,3,22
RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,WHITE_CHEEKED_TURACO_4.jpg,NORTHERN_SHOVELER_1.jpg,GOLDEN_EAGLE_2.jpg,1,3,2,2,3,23
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,JABIRU_4.jpg,ABBOTTS_BOOBY_2.jpg,PURPLE_FINCH_5.jpg,1,2,3,2,2,24
NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,RED_FACED_CORMORANT_1.jpg,1,2,3,1,1,25
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,3,2,1,1,3,26
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,2,3,1,2,1,27
left.png,left.png,right.png,up.png,left.png,,,,,1,28
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,3,1,29
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,2,1,3,3,3,30
BROWN_NOODY_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,3,1,2,1,2,31
left.png,left.png,right.png,left.png,up.png,,,,,1,32
NORTHERN_JACANA_3.jpg,BANANAQUIT_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,BEARDED_BELLBIRD_3.jpg,2,3,1,1,3,33
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,INDIAN_PITTA_2.jpg,CAPUCHINBIRD_2.jpg,1,2,3,2,2,34
ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,IVORY_GULL_2.jpg,AMERICAN_KESTREL_1.jpg,CANARY_2.jpg,3,2,1,2,2,35
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,EMU_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,2,1,3,1,2,36
CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,AFRICAN_FIREFINCH_1.jpg,3,1,2,1,2,37
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,1,2,3,2,2,38
right.png,right.png,right.png,up.png,left.png,,,,,3,39
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,2,3,1,3,2,40
right.png,right.png,left.png,up.png,right.png,,,,,1,41
CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,BLUE_DACNIS_4.jpg,FAIRY_PENGUIN_5.jpg,3,2,1,3,1,42
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,ORIENTAL_BAY_OWL_5.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,2,1,3,2,1,43
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,BURCHELLS_COURSER_5.jpg,GOULDIAN_FINCH_4.jpg,HYACINTH_MACAW_3.jpg,3,2,1,3,1,44
MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,OYSTER_CATCHER_3.jpg,LILAC_ROLLER_2.jpg,1,3,2,2,3,45
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,CASSOWARY_2.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,2,1,3,2,1,46
left.png,left.png,right.png,up.png,left.png,,,,,1,47
ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,AMERICAN_FLAMINGO_2.jpg,EUROPEAN_GOLDFINCH_3.jpg,3,1,2,1,2,48
MYNA_1.jpg,SANDHILL_CRANE_4.jpg,OSTRICH_2.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,1,3,2,1,1,49
NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,NORTHERN_MOCKINGBIRD_4.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,1,3,2,1,1,50
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,EASTERN_ROSELLA_2.jpg,ROSY_FACED_LOVEBIRD_4.jpg,DEMOISELLE_CRANE_1.jpg,2,1,3,2,1,51
GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,DARWINS_FLYCATCHER_3.jpg,ROADRUNNER_2.jpg,COMMON_HOUSE_MARTIN_4.jpg,3,1,2,3,1,52
KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,CHATTERING_LORY_1.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,2,3,1,2,1,53
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,GOULDIAN_FINCH_1.jpg,INDIAN_BUSTARD_2.jpg,BROWN_THRASHER_4.jpg,3,1,2,3,1,54
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,COMMON_LOON_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,1,2,3,2,2,55
SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CRESTED_KINGFISHER_4.jpg,1,2,3,3,3,56
RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,HORNED_SUNGEM_4.jpg,BANDED_STILT_3.jpg,2,3,1,1,3,57
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,GUINEA_TURACO_3.jpg,KIWI_3.jpg,2,3,1,3,2,58
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,1,3,2,3,2,59
GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,ASHY_STORM_PETREL_2.jpg,YELLOW_HEADED_BLACKBIRD_3.jpg,2,1,3,3,3,60
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,MASKED_BOOBY_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,BRANDT_CORMARANT_4.jpg,3,2,1,3,1,61
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,AUCKLAND_SHAQ_2.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,1,3,2,3,2,62
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,CUBAN_TODY_3.jpg,VEERY_4.jpg,2,1,3,1,2,63
BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,CRESTED_KINGFISHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,2,3,1,3,2,64
