target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,SNOWY_PLOVER_1.jpg,POMARINE_JAEGER_5.jpg,DARWINS_FLYCATCHER_2.jpg,2,1,3,1,2,16
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,PINK_ROBIN_3.jpg,2,1,3,1,2,17
IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,2,3,1,1,3,18
SKUA_4.jpg,SNOWY_EGRET_5.jpg,BLACK-NECKED_GREBE_3.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,1,2,3,1,1,19
LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,DOWNY_WOODPECKER_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,3,2,20
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,2,1,3,2,1,21
right.png,right.png,left.png,right.png,up.png,,,,,1,22
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,2,1,3,1,2,23
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,AUCKLAND_SHAQ_2.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,3,2,24
LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,FAIRY_TERN_3.jpg,RAINBOW_LORIKEET_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3,2,1,1,3,25
NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,MASKED_BOOBY_5.jpg,1,2,3,2,2,26
RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,COMMON_LOON_4.jpg,3,1,2,2,3,27
DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,EURASIAN_MAGPIE_4.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,2,1,3,3,3,28
OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,KAKAPO_4.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,1,2,3,1,1,29
left.png,left.png,left.png,right.png,up.png,,,,,2,30
MCKAYS_BUNTING_3.jpg,IWI_2.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,PAINTED_BUNTING_1.jpg,3,1,2,2,3,31
MYNA_1.jpg,PARADISE_TANAGER_3.jpg,GREY_PLOVER_4.jpg,INDIGO_BUNTING_2.jpg,SANDHILL_CRANE_4.jpg,2,3,1,3,2,32
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,SPOON_BILED_SANDPIPER_5.jpg,3,2,1,1,3,33
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,3,1,34
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,BRANDT_CORMARANT_4.jpg,2,3,1,3,2,35
GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,3,2,1,1,3,36
LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CASPIAN_TERN_2.jpg,GAMBELS_QUAIL_1.jpg,1,3,2,3,2,37
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,GUINEA_TURACO_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,3,2,1,3,1,38
PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,JACK_SNIPE_5.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,2,3,1,2,1,39
left.png,left.png,left.png,right.png,up.png,,,,,2,40
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,3,2,1,3,1,41
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,JANDAYA_PARAKEET_5.jpg,ANNAS_HUMMINGBIRD_2.jpg,2,1,3,3,3,42
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,ABBOTTS_BOOBY_2.jpg,JABIRU_4.jpg,PURPLE_FINCH_5.jpg,2,1,3,2,1,43
RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,WALL_CREAPER_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,3,1,2,3,1,44
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,CALIFORNIA_QUAIL_5.jpg,1,3,2,2,3,45
EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,1,2,3,3,3,46
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,CUBAN_TODY_3.jpg,NORTHERN_CARDINAL_5.jpg,VEERY_4.jpg,1,2,3,1,1,47
GILA_WOODPECKER_3.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,BLACK_VULTURE_3.jpg,EGYPTIAN_GOOSE_3.jpg,2,3,1,1,3,48
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,49
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,3,1,2,1,2,50
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,1,3,2,3,2,51
GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,BLACK_SWAN_5.jpg,AFRICAN_FIREFINCH_3.jpg,BALD_EAGLE_2.jpg,2,3,1,2,1,52
SHOEBILL_3.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,EMERALD_TANAGER_3.jpg,BALD_EAGLE_5.jpg,2,1,3,1,2,53
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,BOBOLINK_5.jpg,SCARLET_IBIS_2.jpg,GREEN_BROADBILL_4.jpg,2,1,3,3,3,54
LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,GRANDALA_4.jpg,EMU_3.jpg,KING_VULTURE_3.jpg,3,1,2,3,1,55
IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,BANDED_STILT_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,3,2,1,3,1,56
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,ORIENTAL_BAY_OWL_5.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,2,3,1,2,1,57
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,ASIAN_DOLLARD_BIRD_4.jpg,3,1,2,2,3,58
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,SCARLET_MACAW_1.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,2,3,1,1,3,59
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,DALMATIAN_PELICAN_3.jpg,2,3,1,1,3,60
right.png,right.png,up.png,left.png,right.png,,,,,2,61
RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,BEARDED_REEDLING_3.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,3,2,1,2,2,62
PYGMY_KINGFISHER_5.jpg,GREAT_POTOO_3.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,OYSTER_CATCHER_5.jpg,3,1,2,2,3,63
BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,CRESTED_KINGFISHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,OYSTER_CATCHER_4.jpg,3,1,2,3,1,64
