target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_2.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,2,3,1,2,1,24
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,BROWN_THRASHER_2.jpg,1,2,3,3,3,25
VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,SATYR_TRAGOPAN_1.jpg,CROWNED_PIGEON_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,1,2,3,1,1,26
GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,YELLOW_HEADED_BLACKBIRD_3.jpg,CINNAMON_ATTILA_2.jpg,ASHY_STORM_PETREL_2.jpg,3,2,1,3,1,27
NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,ASHY_THRUSHBIRD_4.jpg,BANANAQUIT_3.jpg,BAR-TAILED_GODWIT_3.jpg,2,1,3,2,1,28
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,NICOBAR_PIGEON_4.jpg,ANNAS_HUMMINGBIRD_2.jpg,1,2,3,3,3,29
INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,SNOWY_PLOVER_1.jpg,1,3,2,3,2,30
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,STRAWBERRY_FINCH_4.jpg,ANIANIAU_2.jpg,3,2,1,3,1,31
right.png,right.png,left.png,up.png,right.png,,,,,1,32
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,COMMON_IORA_3.jpg,3,1,2,2,3,33
TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,2,1,3,3,3,34
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,CRESTED_OROPENDOLA_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,1,3,2,3,2,35
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,2,1,3,2,1,36
NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,GREEN_BROADBILL_1.jpg,RED_FACED_CORMORANT_1.jpg,2,1,3,2,1,37
left.png,left.png,up.png,right.png,left.png,,,,,2,38
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,2,3,1,3,2,39
RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,WHITE_CHEEKED_TURACO_4.jpg,WALL_CREAPER_3.jpg,MYNA_5.jpg,1,3,2,3,2,40
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,BLACK_THROATED_BUSHTIT_1.jpg,EMU_1.jpg,RAZORBILL_1.jpg,3,1,2,1,2,41
GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,INLAND_DOTTEREL_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,2,1,3,2,1,42
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,HOODED_MERGANSER_4.jpg,2,1,3,3,3,43
RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,COLLARED_ARACARI_1.jpg,KIWI_1.jpg,CRIMSON_CHAT_3.jpg,3,1,2,1,2,44
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,WHITE_TAILED_TROPIC_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,2,3,1,3,2,45
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,ORIENTAL_BAY_OWL_5.jpg,1,3,2,2,3,46
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,OSTRICH_4.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,1,3,2,1,1,47
MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,2,1,3,2,1,48
ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,AMERICAN_FLAMINGO_1.jpg,2,3,1,1,3,49
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,RED_HEADED_DUCK_3.jpg,AMERICAN_FLAMINGO_3.jpg,3,1,2,1,2,50
EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,3,2,1,3,1,51
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,OSTRICH_5.jpg,PURPLE_FINCH_2.jpg,3,1,2,1,2,52
LARK_BUNTING_2.jpg,EMU_3.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,KING_VULTURE_5.jpg,2,3,1,1,3,53
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,MALAGASY_WHITE_EYE_1.jpg,OYSTER_CATCHER_3.jpg,HAMERKOP_1.jpg,1,3,2,1,1,54
LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CHATTERING_LORY_2.jpg,FAIRY_TERN_3.jpg,1,2,3,2,2,55
AMERICAN_PIPIT_5.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,LOGGERHEAD_SHRIKE_4.jpg,EMU_2.jpg,3,2,1,2,2,56
RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,SCARLET_MACAW_3.jpg,DUSKY_ROBIN_5.jpg,GOLDEN_PARAKEET_2.jpg,2,3,1,2,1,57
FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,BLACK_THROATED_WARBLER_4.jpg,QUETZAL_3.jpg,1,2,3,2,2,58
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,SMITHS_LONGSPUR_5.jpg,3,1,2,1,2,59
DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,SNOWY_OWL_3.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,1,2,3,1,1,60
left.png,left.png,left.png,up.png,right.png,,,,,3,61
LESSER_ADJUTANT_5.jpg,RED_HEADED_WOODPECKER_1.jpg,GAMBELS_QUAIL_1.jpg,CASPIAN_TERN_2.jpg,AMERICAN_GOLDFINCH_1.jpg,2,3,1,3,2,62
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,GUINEA_TURACO_3.jpg,KIWI_3.jpg,BLACK_VULTURE_1.jpg,3,1,2,3,1,63
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,ASHY_STORM_PETREL_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,EASTERN_MEADOWLARK_1.jpg,2,3,1,3,2,64
