target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,EASTERN_MEADOWLARK_1.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,1,3,2,3,2,31
GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,AZURE_TANAGER_1.jpg,BLACK_SWAN_3.jpg,SNOWY_OWL_4.jpg,3,1,2,3,1,32
right.png,right.png,right.png,left.png,up.png,,,,,2,33
LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,CHARA_DE_COLLAR_4.jpg,1,3,2,2,3,34
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,3,1,35
ALPINE_CHOUGH_4.jpg,SNOWY_EGRET_2.jpg,EUROPEAN_GOLDFINCH_3.jpg,AMERICAN_FLAMINGO_2.jpg,BOBOLINK_3.jpg,2,1,3,1,2,36
DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,PATAGONIAN_SIERRA_FINCH_2.jpg,3,1,2,2,3,37
IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,RED_FODY_1.jpg,FAIRY_TERN_4.jpg,1,2,3,2,2,38
GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,TURKEY_VULTURE_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,1,2,3,1,1,39
RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,HORNED_SUNGEM_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,COCKATOO_5.jpg,3,1,2,2,3,40
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,EMU_1.jpg,RAZORBILL_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,1,2,3,1,1,41
CRESTED_CARACARA_4.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,FAIRY_PENGUIN_5.jpg,PARADISE_TANAGER_1.jpg,3,1,2,2,3,42
FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,BLACK_THROATED_WARBLER_4.jpg,1,3,2,2,3,43
BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,1,2,3,1,1,44
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,SANDHILL_CRANE_2.jpg,ANDEAN_GOOSE_3.jpg,3,1,2,2,3,45
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,2,1,3,2,1,46
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,COMMON_IORA_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,2,1,3,2,1,47
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,SMITHS_LONGSPUR_5.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,2,3,1,1,3,48
SKUA_4.jpg,PARUS_MAJOR_2.jpg,SNOWY_EGRET_5.jpg,PURPLE_FINCH_4.jpg,ROADRUNNER_5.jpg,1,2,3,2,2,49
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,SKUA_3.jpg,JAVA_SPARROW_5.jpg,INCA_TERN_2.jpg,1,3,2,3,2,50
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,1,3,2,2,3,51
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,3,1,52
RED_FACED_WARBLER_1.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,2,1,3,1,2,53
GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,SPOONBILL_1.jpg,DARJEELING_WOODPECKER_1.jpg,AMERICAN_FLAMINGO_3.jpg,1,3,2,3,2,54
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,IWI_2.jpg,3,1,2,1,2,55
RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,APAPANE_4.jpg,EURASIAN_MAGPIE_3.jpg,GOLDEN_PARAKEET_2.jpg,2,3,1,3,2,56
BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,OSTRICH_5.jpg,3,2,1,1,3,57
GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,PEACOCK_1.jpg,3,2,1,1,3,58
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,DALMATIAN_PELICAN_3.jpg,2,3,1,1,3,59
HAWAIIAN_GOOSE_4.jpg,RED_BEARDED_BEE_EATER_3.jpg,HIMALAYAN_MONAL_2.jpg,WATTLED_LAPWING_3.jpg,DOUBLE_EYED_FIG_PARROT_1.jpg,2,3,1,1,3,60
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,EASTERN_ROSELLA_2.jpg,DEMOISELLE_CRANE_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,2,3,1,2,1,61
left.png,left.png,left.png,up.png,right.png,,,,,3,62
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,OYSTER_CATCHER_3.jpg,MALAGASY_WHITE_EYE_1.jpg,HAMERKOP_1.jpg,3,1,2,1,2,63
left.png,left.png,up.png,left.png,right.png,,,,,3,64
