target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
left.png,left.png,right.png,left.png,up.png,,,,,1,0
AMERICAN_PIPIT_5.jpg,EMU_2.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,GREEN_MAGPIE_1.jpg,3,1,2,1,2,1
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,IWI_2.jpg,AMERICAN_GOLDFINCH_4.jpg,DEMOISELLE_CRANE_3.jpg,2,3,1,1,3,2
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,SPOON_BILED_SANDPIPER_5.jpg,3,2,1,1,3,3
CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,AMERICAN_GOLDFINCH_3.jpg,BRANDT_CORMARANT_4.jpg,COMMON_LOON_2.jpg,2,1,3,2,1,4
INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,NICOBAR_PIGEON_4.jpg,JANDAYA_PARAKEET_5.jpg,ANNAS_HUMMINGBIRD_2.jpg,2,1,3,3,3,5
CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,ORIENTAL_BAY_OWL_1.jpg,CRESTED_OROPENDOLA_5.jpg,2,1,3,3,3,6
INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,FASCIATED_WREN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,2,1,7
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,EMPEROR_PENGUIN_5.jpg,MAGPIE_GOOSE_4.jpg,3,1,2,3,1,8
MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,3,1,2,2,3,9
