target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
BARRED_PUFFBIRD_3.jpg,NORTHERN_CARDINAL_5.jpg,CAPPED_HERON_5.jpg,VEERY_4.jpg,WHITE_CHEEKED_TURACO_2.jpg,2,3,1,2,1,14
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,WHITE_THROATED_BEE_EATER_1.jpg,2,1,3,1,2,15
MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,SANDHILL_CRANE_4.jpg,PARADISE_TANAGER_3.jpg,2,1,3,2,1,16
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,3,2,1,1,3,17
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,ANDEAN_GOOSE_3.jpg,SANDHILL_CRANE_2.jpg,3,2,1,2,2,18
WHITE_CHEEKED_TURACO_5.jpg,CHINESE_POND_HERON_1.jpg,PYGMY_KINGFISHER_2.jpg,CHARA_DE_COLLAR_2.jpg,SNOWY_EGRET_1.jpg,3,1,2,1,2,19
MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,PALILA_5.jpg,EMU_4.jpg,2,3,1,3,2,20
TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BORNEAN_PHEASANT_2.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,2,1,21
TREE_SWALLOW_4.jpg,RED_FODY_3.jpg,RED_HEADED_DUCK_5.jpg,BORNEAN_LEAFBIRD_4.jpg,ROBIN_3.jpg,1,3,2,3,2,22
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,EASTERN_TOWEE_1.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,1,2,3,1,1,23
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,BROWN_THRASHER_2.jpg,1,2,3,3,3,24
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,1,3,2,2,3,25
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,MALAGASY_WHITE_EYE_1.jpg,HAMERKOP_1.jpg,OYSTER_CATCHER_3.jpg,1,2,3,1,1,26
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,2,2,27
RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,MALABAR_HORNBILL_5.jpg,NORTHERN_SHOVELER_1.jpg,2,1,3,1,2,28
BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,AMERICAN_PIPIT_1.jpg,1,3,2,2,3,29
right.png,right.png,up.png,right.png,left.png,,,,,3,30
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,3,2,1,2,2,31
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_2.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,2,1,3,2,1,32
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,3,1,33
SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,CARMINE_BEE-EATER_1.jpg,BLONDE_CRESTED_WOODPECKER_3.jpg,LITTLE_AUK_3.jpg,1,3,2,3,2,34
SHOEBILL_3.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,EMERALD_TANAGER_3.jpg,BALD_EAGLE_5.jpg,2,1,3,1,2,35
PEACOCK_3.jpg,IBERIAN_MAGPIE_2.jpg,CHATTERING_LORY_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,3,1,36
ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,GUINEA_TURACO_3.jpg,2,1,3,3,3,37
LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,RAINBOW_LORIKEET_5.jpg,FAIRY_TERN_3.jpg,1,2,3,1,1,38
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,3,1,2,1,2,39
ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,CANARY_2.jpg,CASPIAN_TERN_4.jpg,OYSTER_CATCHER_2.jpg,1,3,2,3,2,40
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,2,3,1,2,1,41
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,ABBOTTS_BOOBY_2.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,2,3,1,2,1,42
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,2,1,3,2,1,43
STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,GO_AWAY_BIRD_5.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,3,2,1,2,2,44
ASIAN_DOLLARD_BIRD_2.jpg,HAWAIIAN_GOOSE_1.jpg,ALBATROSS_2.jpg,MCKAYS_BUNTING_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,1,2,3,2,2,45
RUBY_THROATED_HUMMINGBIRD_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BROWN_THRASHER_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,FRIGATE_1.jpg,1,2,3,1,1,46
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,BLUE_THROATED_TOUCANET_3.jpg,1,2,3,3,3,47
left.png,left.png,right.png,up.png,left.png,,,,,1,48
MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,INCA_TERN_2.jpg,GANG_GANG_COCKATOO_4.jpg,GREEN_BROADBILL_5.jpg,2,1,3,1,2,49
NORTHERN_JACANA_2.jpg,VULTURINE_GUINEAFOWL_5.jpg,CRAB_PLOVER_3.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,2,3,1,2,1,50
SKUA_4.jpg,ROADRUNNER_5.jpg,SNOWY_EGRET_5.jpg,PARUS_MAJOR_2.jpg,AMERICAN_WIGEON_2.jpg,1,2,3,3,3,51
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,EMU_2.jpg,AMERICAN_GOLDFINCH_5.jpg,2,1,3,3,3,52
OCELLATED_TURKEY_1.jpg,LARK_BUNTING_1.jpg,PURPLE_SWAMPHEN_4.jpg,AMERICAN_KESTREL_2.jpg,CHIPPING_SPARROW_1.jpg,3,2,1,2,2,53
RED_FACED_WARBLER_1.jpg,EMU_5.jpg,BLACK_VENTED_SHEARWATER_4.jpg,SPOONBILL_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,2,1,3,1,2,54
right.png,right.png,up.png,right.png,left.png,,,,,3,55
BROWN_NOODY_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,3,1,2,1,2,56
GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,WHIMBREL_1.jpg,COMMON_HOUSE_MARTIN_4.jpg,3,1,2,1,2,57
INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,SNOWY_PLOVER_1.jpg,1,3,2,3,2,58
HAWAIIAN_GOOSE_4.jpg,WATTLED_LAPWING_3.jpg,HIMALAYAN_MONAL_2.jpg,RED_BEARDED_BEE_EATER_3.jpg,BROWN_NOODY_5.jpg,2,1,3,3,3,59
CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,COMMON_POORWILL_4.jpg,2,3,1,1,3,60
NORTHERN_JACANA_3.jpg,REGENT_BOWERBIRD_5.jpg,BAR-TAILED_GODWIT_3.jpg,ASHY_THRUSHBIRD_4.jpg,BANANAQUIT_3.jpg,3,2,1,2,2,61
RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,APAPANE_4.jpg,GOLDEN_PARAKEET_2.jpg,EURASIAN_MAGPIE_3.jpg,2,1,3,3,3,62
CASSOWARY_1.jpg,DEMOISELLE_CRANE_1.jpg,WHITE_NECKED_RAVEN_5.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,3,2,1,3,1,63
GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,CINNAMON_ATTILA_2.jpg,YELLOW_HEADED_BLACKBIRD_3.jpg,ASHY_STORM_PETREL_2.jpg,2,3,1,3,2,64
