target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
STRIPPED_SWALLOW_1.jpg,EMPEROR_PENGUIN_5.jpg,BRANDT_CORMARANT_3.jpg,MAGPIE_GOOSE_4.jpg,GO_AWAY_BIRD_5.jpg,1,2,3,1,1,17
MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,SKUA_3.jpg,COCKATOO_2.jpg,GREEN_BROADBILL_5.jpg,1,2,3,2,2,18
LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,2,1,3,1,2,19
ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,OSTRICH_1.jpg,VIOLET_GREEN_SWALLOW_4.jpg,2,1,3,1,2,20
ARARIPE_MANAKIN_4.jpg,BLACK_VULTURE_1.jpg,KIWI_3.jpg,UMBRELLA_BIRD_5.jpg,BORNEAN_LEAFBIRD_3.jpg,1,2,3,2,2,21
BREWERS_BLACKBIRD_3.jpg,PEACOCK_4.jpg,DOUBLE_EYED_FIG_PARROT_2.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,1,2,3,1,1,22
IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,BANDED_STILT_4.jpg,2,1,3,3,3,23
EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,MALABAR_HORNBILL_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,TEAL_DUCK_2.jpg,3,2,1,2,2,24
NORTHERN_GANNET_2.jpg,STRAWBERRY_FINCH_1.jpg,PAINTED_BUNTING_5.jpg,MASKED_BOOBY_5.jpg,VENEZUELIAN_TROUPIAL_1.jpg,1,3,2,2,3,25
CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,COMMON_LOON_2.jpg,AMERICAN_GOLDFINCH_3.jpg,BRANDT_CORMARANT_4.jpg,3,2,1,2,2,26
GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,BLACK_SWAN_5.jpg,BALD_EAGLE_2.jpg,3,2,1,2,2,27
PYGMY_KINGFISHER_5.jpg,NORTHERN_PARULA_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,BLUE_THROATED_TOUCANET_3.jpg,2,1,3,3,3,28
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,CUBAN_TODY_4.jpg,PARAKETT__AKULET_3.jpg,BLACK_SWAN_2.jpg,3,1,2,2,3,29
INCA_TERN_4.jpg,ELLIOTS__PHEASANT_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SNOWY_OWL_5.jpg,SMITHS_LONGSPUR_5.jpg,3,1,2,1,2,30
left.png,left.png,up.png,right.png,left.png,,,,,2,31
RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,COCKATOO_5.jpg,BLACK_VENTED_SHEARWATER_2.jpg,HORNED_SUNGEM_4.jpg,2,1,3,2,1,32
VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,SATYR_TRAGOPAN_1.jpg,CROWNED_PIGEON_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,1,2,3,1,1,33
right.png,right.png,right.png,left.png,up.png,,,,,2,34
TREE_SWALLOW_4.jpg,ROBIN_3.jpg,CALIFORNIA_GULL_1.jpg,RED_HEADED_DUCK_5.jpg,RED_FODY_3.jpg,2,1,3,2,1,35
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,GREEN_BROADBILL_4.jpg,BOBOLINK_5.jpg,1,3,2,3,2,36
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,HYACINTH_MACAW_4.jpg,BLUE_HERON_3.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,2,1,3,1,2,37
MYNA_1.jpg,GREY_PLOVER_4.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,PARADISE_TANAGER_3.jpg,1,2,3,2,2,38
left.png,left.png,left.png,right.png,up.png,,,,,2,39
NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,1,3,2,1,1,40
WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,MALAGASY_WHITE_EYE_5.jpg,SNOWY_EGRET_1.jpg,CHINESE_POND_HERON_1.jpg,3,2,1,3,1,41
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,SPOON_BILED_SANDPIPER_5.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,1,3,2,1,1,42
OVENBIRD_5.jpg,JABIRU_4.jpg,FAIRY_PENGUIN_1.jpg,TURQUOISE_MOTMOT_3.jpg,PURPLE_FINCH_5.jpg,2,1,3,1,2,43
GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,CAPE_ROCK_THRUSH_2.jpg,ASHY_STORM_PETREL_2.jpg,3,2,1,2,2,44
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,3,2,1,2,2,45
PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,ALBATROSS_4.jpg,SPOONBILL_3.jpg,GREEN_MAGPIE_3.jpg,2,1,3,3,3,46
right.png,right.png,left.png,up.png,right.png,,,,,1,47
KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,CAATINGA_CACHOLOTE_4.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,2,3,1,1,3,48
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,GREAT_JACAMAR_4.jpg,3,2,1,1,3,49
AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ECUADORIAN_HILLSTAR_3.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,3,2,1,3,1,50
BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,CAPE_LONGCLAW_5.jpg,AMERICAN_PIPIT_1.jpg,IBERIAN_MAGPIE_1.jpg,1,2,3,2,2,51
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,GREEN_JAY_2.jpg,APAPANE_4.jpg,3,1,2,1,2,52
LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,CRAB_PLOVER_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,RAINBOW_LORIKEET_5.jpg,3,1,2,3,1,53
LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,AMERICAN_GOLDFINCH_1.jpg,RED_HEADED_WOODPECKER_1.jpg,CANARY_4.jpg,1,3,2,2,3,54
CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,AFRICAN_FIREFINCH_1.jpg,VERMILION_FLYCATHER_4.jpg,SCARLET_IBIS_3.jpg,2,3,1,3,2,55
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,3,1,56
GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,ROADRUNNER_2.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,1,2,3,2,2,57
SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,BALD_IBIS_3.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,3,1,2,3,1,58
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,OSTRICH_4.jpg,CALIFORNIA_GULL_2.jpg,PINK_ROBIN_3.jpg,1,2,3,1,1,59
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,RED_HEADED_WOODPECKER_2.jpg,BLACK_BAZA_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,2,3,1,2,1,60
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,COMMON_IORA_3.jpg,1,3,2,2,3,61
RED_HEADED_WOODPECKER_5.jpg,GREAT_GRAY_OWL_5.jpg,KIWI_1.jpg,COLLARED_ARACARI_1.jpg,CRIMSON_CHAT_3.jpg,1,3,2,1,1,62
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,CUBAN_TODY_3.jpg,VEERY_4.jpg,2,1,3,1,2,63
RED_FACED_WARBLER_1.jpg,EMU_5.jpg,CAPE_GLOSSY_STARLING_2.jpg,SPOONBILL_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,3,1,2,1,2,64
