target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,CHARA_DE_COLLAR_4.jpg,EMU_3.jpg,3,2,1,2,2,20
EASTERN_TOWEE_2.jpg,SANDHILL_CRANE_2.jpg,BLUE_HERON_3.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,1,2,3,1,1,21
ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,CRIMSON_SUNBIRD_5.jpg,AMERICAN_FLAMINGO_1.jpg,2,3,1,1,3,22
GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,VERMILION_FLYCATHER_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,WHIMBREL_1.jpg,3,2,1,1,3,23
NORTHERN_GANNET_2.jpg,MASKED_BOOBY_5.jpg,PAINTED_BUNTING_5.jpg,HOODED_MERGANSER_4.jpg,STRAWBERRY_FINCH_1.jpg,1,3,2,3,2,24
MCKAYS_BUNTING_3.jpg,AMERICAN_GOLDFINCH_4.jpg,EMU_4.jpg,IWI_2.jpg,PALILA_5.jpg,1,2,3,3,3,25
LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,AMERICAN_GOLDFINCH_1.jpg,CANARY_4.jpg,RED_HEADED_WOODPECKER_1.jpg,1,2,3,2,2,26
HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,NORTHERN_GANNET_1.jpg,RED_BEARDED_BEE_EATER_3.jpg,WATTLED_LAPWING_3.jpg,2,1,3,2,1,27
GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,CAPE_ROCK_THRUSH_2.jpg,ASHY_STORM_PETREL_2.jpg,3,2,1,2,2,28
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,WHITE_TAILED_TROPIC_2.jpg,CAATINGA_CACHOLOTE_4.jpg,ALEXANDRINE_PARAKEET_5.jpg,3,2,1,3,1,29
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,GREAT_JACAMAR_4.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,1,3,2,1,1,30
CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,VERMILION_FLYCATHER_4.jpg,SCARLET_IBIS_3.jpg,AFRICAN_FIREFINCH_1.jpg,3,1,2,3,1,31
NICOBAR_PIGEON_1.jpg,LITTLE_AUK_1.jpg,EASTERN_BLUEBIRD_3.jpg,GREY_PLOVER_5.jpg,MYNA_4.jpg,3,2,1,2,2,32
VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,INDIAN_BUSTARD_1.jpg,LITTLE_AUK_4.jpg,RED_BEARDED_BEE_EATER_1.jpg,1,2,3,2,2,33
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,BROWN_THRASHER_2.jpg,2,1,3,3,3,34
STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,ANDEAN_GOOSE_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,2,3,1,2,1,35
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,HOUSE_FINCH_2.jpg,BOBOLINK_3.jpg,1,2,3,2,2,36
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,BANANAQUIT_1.jpg,DALMATIAN_PELICAN_5.jpg,2,3,1,1,3,37
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,3,1,2,1,2,38
PEACOCK_3.jpg,ANIANIAU_2.jpg,STRAWBERRY_FINCH_4.jpg,ANDEAN_SISKIN_5.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,1,2,39
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CALIFORNIA_QUAIL_5.jpg,CARMINE_BEE-EATER_1.jpg,BORNEAN_LEAFBIRD_1.jpg,2,1,3,2,1,40
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,GOULDIAN_FINCH_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,2,3,1,3,2,41
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,2,1,3,2,1,42
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,43
left.png,left.png,left.png,up.png,right.png,,,,,3,44
right.png,right.png,up.png,left.png,right.png,,,,,2,45
CHUKAR_PARTRIDGE_5.jpg,OSTRICH_3.jpg,RAZORBILL_1.jpg,EMU_1.jpg,BLACK_THROATED_BUSHTIT_1.jpg,2,1,3,1,2,46
ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,GREAT_GRAY_OWL_4.jpg,BORNEAN_LEAFBIRD_3.jpg,BLACK_VULTURE_1.jpg,1,3,2,1,1,47
TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,AUCKLAND_SHAQ_2.jpg,2,1,3,3,3,48
OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,PURPLE_FINCH_5.jpg,ABBOTTS_BOOBY_2.jpg,JABIRU_4.jpg,3,2,1,2,2,49
CRESTED_CARACARA_4.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,FAIRY_PENGUIN_5.jpg,PARADISE_TANAGER_1.jpg,3,1,2,2,3,50
FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,SPOON_BILED_SANDPIPER_5.jpg,BROWN_THRASHER_4.jpg,3,1,2,1,2,51
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,WOOD_DUCK_5.jpg,HAMERKOP_1.jpg,1,3,2,3,2,52
MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,3,1,2,2,3,53
LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,SCARLET_IBIS_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,BEARDED_BELLBIRD_1.jpg,1,2,3,1,1,54
RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,WALL_CREAPER_3.jpg,1,2,3,3,3,55
BROWN_NOODY_3.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,PEACOCK_5.jpg,2,3,1,1,3,56
OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,KAKAPO_4.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,1,3,2,1,1,57
left.png,left.png,up.png,right.png,left.png,,,,,2,58
BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,CAPE_LONGCLAW_2.jpg,PEACOCK_4.jpg,AMERICAN_AVOCET_5.jpg,3,1,2,2,3,59
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,RED_FODY_3.jpg,DALMATIAN_PELICAN_3.jpg,ROBIN_3.jpg,3,1,2,1,2,60
PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,FAIRY_BLUEBIRD_5.jpg,COMMON_POORWILL_1.jpg,CALIFORNIA_GULL_2.jpg,3,1,2,3,1,61
IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,BANDED_STILT_4.jpg,1,2,3,3,3,62
left.png,left.png,left.png,up.png,right.png,,,,,3,63
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,CRESTED_OROPENDOLA_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,3,2,1,3,1,64
