target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,JABIRU_4.jpg,GILDED_FLICKER_1.jpg,FAIRY_PENGUIN_1.jpg,1,3,2,3,2,17
WHITE_CHEEKED_TURACO_5.jpg,SNOWY_EGRET_1.jpg,PYGMY_KINGFISHER_2.jpg,CHINESE_POND_HERON_1.jpg,ORIENTAL_BAY_OWL_5.jpg,3,1,2,2,3,18
IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,BANDED_STILT_4.jpg,1,2,3,3,3,19
right.png,right.png,up.png,right.png,left.png,,,,,3,20
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,EASTERN_ROSELLA_2.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,2,2,21
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,1,2,3,3,3,22
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,ALBATROSS_2.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,1,2,3,3,3,23
right.png,right.png,right.png,up.png,left.png,,,,,3,24
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,25
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,2,3,1,2,1,26
ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,OYSTER_CATCHER_2.jpg,GREAT_JACAMAR_4.jpg,IVORY_GULL_2.jpg,2,1,3,1,2,27
EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,MALABAR_HORNBILL_2.jpg,CAPE_GLOSSY_STARLING_1.jpg,1,3,2,2,3,28
BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,CAPE_LONGCLAW_5.jpg,IBERIAN_MAGPIE_1.jpg,AMERICAN_PIPIT_1.jpg,1,3,2,2,3,29
CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,BLUE_DACNIS_4.jpg,CREAM_COLORED_WOODPECKER_1.jpg,FAIRY_PENGUIN_5.jpg,2,3,1,3,2,30
EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,GOLDEN_CHEEKED_WARBLER_1.jpg,HYACINTH_MACAW_4.jpg,SANDHILL_CRANE_2.jpg,3,2,1,3,1,31
BROWN_NOODY_3.jpg,KIWI_2.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,1,2,3,1,1,32
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,FAIRY_TERN_1.jpg,GREY_PLOVER_3.jpg,2,3,1,1,3,33
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,WHITE_NECKED_RAVEN_4.jpg,ELLIOTS__PHEASANT_4.jpg,2,3,1,3,2,34
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,BLACK_BAZA_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,3,2,1,2,2,35
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,2,3,1,3,2,36
NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,ROSY_FACED_LOVEBIRD_2.jpg,LITTLE_AUK_1.jpg,MYNA_4.jpg,3,2,1,3,1,37
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,CHIPPING_SPARROW_1.jpg,GLOSSY_IBIS_2.jpg,LARK_BUNTING_1.jpg,1,3,2,3,2,38
GILA_WOODPECKER_3.jpg,SNOWY_OWL_4.jpg,ALEXANDRINE_PARAKEET_2.jpg,BLACK_VULTURE_3.jpg,BLACK_SWAN_3.jpg,2,3,1,2,1,39
right.png,right.png,up.png,left.png,right.png,,,,,2,40
KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,MANDRIN_DUCK_4.jpg,1,3,2,2,3,41
PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,RED_FODY_5.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,2,1,3,2,1,42
GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,2,3,1,2,1,43
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,3,1,2,1,2,44
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,CRESTED_KINGFISHER_1.jpg,JANDAYA_PARAKEET_5.jpg,COCK_OF_THE__ROCK_5.jpg,3,1,2,2,3,45
ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,SNOWY_EGRET_2.jpg,BOBOLINK_3.jpg,HOUSE_FINCH_2.jpg,1,3,2,2,3,46
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,DALMATIAN_PELICAN_3.jpg,RED_FODY_3.jpg,ROBIN_3.jpg,1,3,2,1,1,47
SCARLET_TANAGER_2.jpg,CARMINE_BEE-EATER_1.jpg,BIRD_OF_PARADISE_3.jpg,LITTLE_AUK_3.jpg,BORNEAN_LEAFBIRD_1.jpg,1,2,3,1,1,48
AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,ECUADORIAN_HILLSTAR_3.jpg,KIWI_4.jpg,ALEXANDRINE_PARAKEET_1.jpg,3,1,2,3,1,49
PARUS_MAJOR_1.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,CALIFORNIA_GULL_2.jpg,OSTRICH_4.jpg,3,2,1,1,3,50
MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,WOOD_DUCK_5.jpg,1,2,3,3,3,51
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FAN_TAILED_WIDOW_1.jpg,INDIGO_FLYCATCHER_2.jpg,FLAME_TANAGER_3.jpg,3,1,2,3,1,52
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,CREAM_COLORED_WOODPECKER_4.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,1,2,3,1,1,53
ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,SCARLET_IBIS_2.jpg,CRIMSON_SUNBIRD_5.jpg,CASSOWARY_2.jpg,1,3,2,2,3,54
GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,BORNEAN_LEAFBIRD_2.jpg,HYACINTH_MACAW_3.jpg,AMETHYST_WOODSTAR_4.jpg,2,1,3,2,1,55
right.png,right.png,up.png,right.png,left.png,,,,,3,56
BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,PEACOCK_4.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,3,1,2,3,1,57
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,MALAGASY_WHITE_EYE_2.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,1,2,3,1,1,58
PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,GREAT_POTOO_3.jpg,NORTHERN_PARULA_5.jpg,MIKADO__PHEASANT_5.jpg,2,3,1,1,3,59
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,DEMOISELLE_CRANE_3.jpg,3,2,1,1,3,60
LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CACTUS_WREN_3.jpg,EMU_3.jpg,CHARA_DE_COLLAR_4.jpg,3,1,2,2,3,61
MALACHITE_KINGFISHER_2.jpg,SKUA_3.jpg,GANG_GANG_COCKATOO_4.jpg,GREEN_BROADBILL_5.jpg,INCA_TERN_2.jpg,1,3,2,1,1,62
RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_PARAKEET_2.jpg,GREEN_JAY_2.jpg,DUSKY_ROBIN_5.jpg,APAPANE_4.jpg,1,3,2,1,1,63
INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,DARWINS_FLYCATCHER_2.jpg,SNOWY_PLOVER_1.jpg,POMARINE_JAEGER_5.jpg,3,2,1,1,3,64
