target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,WHITE_NECKED_RAVEN_4.jpg,2,1,3,3,3,10
SKUA_4.jpg,SNOWY_EGRET_5.jpg,ROADRUNNER_5.jpg,BLACK-NECKED_GREBE_3.jpg,PARUS_MAJOR_2.jpg,3,1,2,1,2,11
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,MASKED_BOOBY_5.jpg,EASTERN_TOWEE_1.jpg,2,3,1,1,3,12
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,AMERICAN_GOLDFINCH_4.jpg,IWI_2.jpg,DEMOISELLE_CRANE_3.jpg,3,2,1,1,3,13
FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,BROWN_THRASHER_4.jpg,INDIAN_BUSTARD_2.jpg,GOULDIAN_FINCH_1.jpg,2,1,3,3,3,14
AMERICAN_PIPIT_5.jpg,EMU_2.jpg,GREEN_MAGPIE_1.jpg,HEPATIC_TANAGER_5.jpg,PEACOCK_2.jpg,2,3,1,1,3,15
CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,EASTERN_ROSELLA_2.jpg,DEMOISELLE_CRANE_1.jpg,1,2,3,2,2,16
OVENBIRD_5.jpg,PURPLE_FINCH_5.jpg,FAIRY_PENGUIN_1.jpg,GILDED_FLICKER_1.jpg,JABIRU_4.jpg,2,3,1,3,2,17
CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,BRANDT_CORMARANT_4.jpg,EUROPEAN_GOLDFINCH_4.jpg,MASKED_BOOBY_1.jpg,1,2,3,3,3,18
RED_HEADED_WOODPECKER_5.jpg,CRIMSON_CHAT_3.jpg,COLLARED_ARACARI_1.jpg,DAURIAN_REDSTART_5.jpg,GREAT_GRAY_OWL_5.jpg,3,2,1,2,2,19
EASTERN_TOWEE_2.jpg,HYACINTH_MACAW_4.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,ANDEAN_GOOSE_3.jpg,SANDHILL_CRANE_2.jpg,3,2,1,2,2,20
CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,ASIAN_DOLLARD_BIRD_4.jpg,BLACK_THROATED_BUSHTIT_1.jpg,OSTRICH_3.jpg,2,3,1,2,1,21
MYNA_1.jpg,GREY_PLOVER_4.jpg,GRAY_PARTRIDGE_5.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,2,3,1,2,1,22
PYGMY_KINGFISHER_5.jpg,GREAT_POTOO_3.jpg,GRANDALA_2.jpg,NORTHERN_PARULA_5.jpg,OYSTER_CATCHER_5.jpg,1,3,2,2,3,23
ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,OYSTER_CATCHER_2.jpg,CANARY_2.jpg,CASPIAN_TERN_4.jpg,2,1,3,3,3,24
STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,ANDEAN_GOOSE_1.jpg,EMPEROR_PENGUIN_5.jpg,GO_AWAY_BIRD_5.jpg,2,1,3,2,1,25
INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,FRIGATE_4.jpg,BALTIMORE_ORIOLE_4.jpg,SNOWY_PLOVER_1.jpg,1,3,2,3,2,26
GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,AFRICAN_FIREFINCH_3.jpg,BLACK_SWAN_5.jpg,BALD_EAGLE_2.jpg,3,2,1,2,2,27
IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,BANDED_STILT_4.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,3,1,2,3,1,28
NICOBAR_PIGEON_1.jpg,MYNA_4.jpg,NORTHERN_MOCKINGBIRD_4.jpg,EASTERN_BLUEBIRD_3.jpg,LITTLE_AUK_1.jpg,1,3,2,1,1,29
PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,COMMON_POORWILL_1.jpg,PINK_ROBIN_3.jpg,BLACK_SWAN_4.jpg,1,3,2,2,3,30
RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,GOLDEN_PARAKEET_2.jpg,EURASIAN_MAGPIE_3.jpg,APAPANE_4.jpg,1,3,2,3,2,31
BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,OYSTER_CATCHER_4.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,CRESTED_KINGFISHER_3.jpg,2,1,3,3,3,32
left.png,left.png,right.png,up.png,left.png,,,,,1,33
KILLDEAR_2.jpg,AZURE_TIT_5.jpg,ALEXANDRINE_PARAKEET_5.jpg,CAATINGA_CACHOLOTE_4.jpg,WHITE_TAILED_TROPIC_2.jpg,1,2,3,3,3,34
LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,CHARA_DE_COLLAR_4.jpg,EMU_3.jpg,CACTUS_WREN_3.jpg,2,1,3,2,1,35
left.png,left.png,left.png,up.png,right.png,,,,,3,36
ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,SNOWY_EGRET_2.jpg,UMBRELLA_BIRD_1.jpg,EUROPEAN_GOLDFINCH_3.jpg,1,3,2,3,2,37
GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,WHITE_THROATED_BEE_EATER_1.jpg,AMERICAN_FLAMINGO_3.jpg,RED_HEADED_DUCK_3.jpg,3,2,1,1,3,38
IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,FAN_TAILED_WIDOW_1.jpg,FLAME_TANAGER_3.jpg,INDIGO_FLYCATCHER_2.jpg,3,2,1,3,1,39
left.png,left.png,up.png,left.png,right.png,,,,,3,40
NORTHERN_JACANA_2.jpg,RED_FACED_CORMORANT_1.jpg,GREEN_BROADBILL_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,SCARLET_IBIS_4.jpg,1,2,3,3,3,41
SCARLET_TANAGER_2.jpg,LITTLE_AUK_3.jpg,CARMINE_BEE-EATER_1.jpg,CALIFORNIA_QUAIL_5.jpg,BORNEAN_LEAFBIRD_1.jpg,1,2,3,2,2,42
GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,AMETHYST_WOODSTAR_4.jpg,BORNEAN_LEAFBIRD_2.jpg,HYACINTH_MACAW_3.jpg,3,2,1,2,2,43
left.png,left.png,up.png,left.png,right.png,,,,,3,44
PEACOCK_3.jpg,ANIANIAU_2.jpg,IBERIAN_MAGPIE_2.jpg,ANDEAN_SISKIN_5.jpg,STRAWBERRY_FINCH_4.jpg,3,1,2,1,2,45
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,BROWN_THRASHER_2.jpg,TEAL_DUCK_2.jpg,PAINTED_BUNTING_3.jpg,3,1,2,3,1,46
BARRED_PUFFBIRD_3.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,CUBAN_TODY_3.jpg,VEERY_4.jpg,2,1,3,1,2,47
SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,BLACK_SWAN_2.jpg,PARAKETT__AKULET_3.jpg,CUBAN_TODY_4.jpg,2,1,3,2,1,48
OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,LARK_BUNTING_1.jpg,GLOSSY_IBIS_2.jpg,CHIPPING_SPARROW_1.jpg,2,3,1,3,2,49
MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,JAVA_SPARROW_5.jpg,SKUA_3.jpg,INCA_TERN_2.jpg,3,1,2,3,1,50
AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,INDIAN_PITTA_2.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,2,1,3,2,1,51
LESSER_ADJUTANT_5.jpg,AMERICAN_GOLDFINCH_1.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,MALAGASY_WHITE_EYE_2.jpg,2,3,1,1,3,52
CERULEAN_WARBLER_1.jpg,ORIENTAL_BAY_OWL_1.jpg,AMERICAN_FLAMINGO_5.jpg,DALMATIAN_PELICAN_5.jpg,BANANAQUIT_1.jpg,2,1,3,1,2,53
GILA_WOODPECKER_3.jpg,BLACK_VULTURE_3.jpg,AZURE_TANAGER_1.jpg,SNOWY_OWL_4.jpg,BLACK_SWAN_3.jpg,3,2,1,3,1,54
PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,COMMON_IORA_4.jpg,BEARDED_BARBET_2.jpg,ALBATROSS_4.jpg,3,1,2,1,2,55
TASMANIAN_HEN_5.jpg,BLACKBURNIAM_WARBLER_3.jpg,COPPERY_TAILED_COUCAL_1.jpg,CREAM_COLORED_WOODPECKER_4.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,3,1,2,1,2,56
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,1,3,2,2,3,57
INLAND_DOTTEREL_4.jpg,NICOBAR_PIGEON_4.jpg,COCK_OF_THE__ROCK_5.jpg,JANDAYA_PARAKEET_5.jpg,CRESTED_KINGFISHER_1.jpg,2,1,3,2,1,58
TREE_SWALLOW_4.jpg,RED_HEADED_DUCK_5.jpg,ROBIN_3.jpg,RED_FODY_3.jpg,DALMATIAN_PELICAN_3.jpg,2,3,1,1,3,59
BROWN_NOODY_3.jpg,KIWI_2.jpg,PEACOCK_5.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,1,2,3,1,1,60
MAGPIE_GOOSE_5.jpg,DOUBLE_EYED_FIG_PARROT_5.jpg,HAMERKOP_1.jpg,OYSTER_CATCHER_3.jpg,MALAGASY_WHITE_EYE_1.jpg,2,3,1,1,3,61
CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,AFRICAN_FIREFINCH_1.jpg,CANARY_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,2,3,1,1,3,62
RUBY_THROATED_HUMMINGBIRD_1.jpg,VULTURINE_GUINEAFOWL_4.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,BEARDED_REEDLING_3.jpg,FRIGATE_1.jpg,1,2,3,2,2,63
LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,CHATTERING_LORY_2.jpg,FAIRY_TERN_3.jpg,1,2,3,2,2,64
