target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num
LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,RED_HEADED_WOODPECKER_1.jpg,CANARY_4.jpg,AMERICAN_GOLDFINCH_1.jpg,3,2,1,2,2,30
GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,ROADRUNNER_2.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,1,2,3,2,2,31
BARRED_PUFFBIRD_3.jpg,VEERY_4.jpg,RED_TAILED_THRUSH_2.jpg,WHITE_CHEEKED_TURACO_2.jpg,NORTHERN_CARDINAL_5.jpg,3,1,2,3,1,32
CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,BLUE_DACNIS_4.jpg,TOUCHAN_4.jpg,CRAB_PLOVER_5.jpg,2,3,1,1,3,33
OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,PURPLE_SWAMPHEN_4.jpg,KAKAPO_4.jpg,LARK_BUNTING_1.jpg,3,1,2,1,2,34
DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,GILDED_FLICKER_2.jpg,ANHINGA_5.jpg,EURASIAN_MAGPIE_4.jpg,1,3,2,3,2,35
MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,3,1,2,2,3,36
AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,GREEN_MAGPIE_1.jpg,EMU_2.jpg,AMERICAN_GOLDFINCH_5.jpg,2,1,3,3,3,37
GYRFALCON_1.jpg,ASHY_STORM_PETREL_2.jpg,CINNAMON_ATTILA_2.jpg,GREY_PLOVER_3.jpg,FAIRY_TERN_1.jpg,2,1,3,1,2,38
PARUS_MAJOR_1.jpg,CALIFORNIA_GULL_2.jpg,BLACK_SWAN_4.jpg,PINK_ROBIN_3.jpg,COMMON_POORWILL_1.jpg,2,3,1,2,1,39
IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,SNOWY_EGRET_4.jpg,BUSH_TURKEY_1.jpg,FLAME_TANAGER_3.jpg,3,1,2,1,2,40
RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,SCARLET_MACAW_3.jpg,1,3,2,2,3,41
CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,COCK_OF_THE__ROCK_2.jpg,ORIENTAL_BAY_OWL_1.jpg,BANANAQUIT_1.jpg,2,1,3,2,1,42
AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,CAPUCHINBIRD_2.jpg,ALEXANDRINE_PARAKEET_1.jpg,BORNEAN_PHEASANT_4.jpg,3,2,1,1,3,43
GREY_PLOVER_1.jpg,AMETHYST_WOODSTAR_4.jpg,BURCHELLS_COURSER_5.jpg,HYACINTH_MACAW_3.jpg,GOULDIAN_FINCH_4.jpg,3,1,2,3,1,44
LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SANDHILL_CRANE_3.jpg,LILAC_ROLLER_5.jpg,BEARDED_BELLBIRD_1.jpg,1,2,3,2,2,45
CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,DEMOISELLE_CRANE_1.jpg,CEDAR_WAXWING_4.jpg,SCARLET_MACAW_1.jpg,3,1,2,1,2,46
EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,PAINTED_BUNTING_3.jpg,TEAL_DUCK_2.jpg,BROWN_THRASHER_2.jpg,2,1,3,3,3,47
right.png,right.png,right.png,up.png,left.png,,,,,3,48
MCKAYS_BUNTING_3.jpg,EMU_4.jpg,IWI_2.jpg,DEMOISELLE_CRANE_3.jpg,AMERICAN_GOLDFINCH_4.jpg,2,1,3,1,2,49
RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,NORTHERN_CARDINAL_1.jpg,EURASIAN_GOLDEN_ORIOLE_5.jpg,VULTURINE_GUINEAFOWL_4.jpg,3,1,2,3,1,50
RED_FACED_WARBLER_1.jpg,CAPE_GLOSSY_STARLING_2.jpg,CRESTED_OROPENDOLA_4.jpg,BLACK_VENTED_SHEARWATER_4.jpg,EMU_5.jpg,3,2,1,3,1,51
right.png,right.png,up.png,right.png,left.png,,,,,3,52
BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,RED_HEADED_WOODPECKER_2.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,BLACK_BAZA_4.jpg,2,1,3,2,1,53
SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,MALAGASY_WHITE_EYE_3.jpg,BALD_EAGLE_5.jpg,IWI_1.jpg,1,3,2,2,3,54
STRIPPED_SWALLOW_1.jpg,GO_AWAY_BIRD_5.jpg,EMPEROR_PENGUIN_5.jpg,WHITE_THROATED_BEE_EATER_5.jpg,MAGPIE_GOOSE_4.jpg,1,3,2,3,2,55
left.png,left.png,right.png,left.png,up.png,,,,,1,56
IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,OCELLATED_TURKEY_2.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,FAIRY_TERN_4.jpg,1,2,3,1,1,57
NORTHERN_GANNET_2.jpg,PAINTED_BUNTING_5.jpg,STRAWBERRY_FINCH_1.jpg,EASTERN_TOWEE_1.jpg,MASKED_BOOBY_5.jpg,2,1,3,1,2,58
ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,SCARLET_IBIS_2.jpg,BOBOLINK_5.jpg,GREEN_BROADBILL_4.jpg,1,2,3,3,3,59
ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,HAWAIIAN_GOOSE_1.jpg,VERMILION_FLYCATHER_1.jpg,ALBATROSS_2.jpg,2,3,1,3,2,60
KAGU_5.jpg,EASTERN_MEADOWLARK_1.jpg,IMPERIAL_SHAQ_2.jpg,BANANAQUIT_2.jpg,ASHY_STORM_PETREL_1.jpg,3,1,2,1,2,61
KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,AZURE_TIT_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,CAATINGA_CACHOLOTE_4.jpg,3,1,2,1,2,62
BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,GUINEA_TURACO_5.jpg,KIWI_2.jpg,COMMON_IORA_3.jpg,3,1,2,2,3,63
CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,CANARY_1.jpg,SCARLET_IBIS_3.jpg,2,3,1,2,1,64
