key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,11.053,left,0.0149,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.0225,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.125,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,badlands_125.jpg,bridge_218.jpg,highway_294.jpg,playground_85.jpg,golf_course_238.jpg,mountain_29.jpg,2,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,space,48.453,left,0.0178,0,0,0,0,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_134.jpg,bridge_250.jpg,right,playground_165.jpg,highway_147.jpg,mountain_294.jpg,bridge_250.jpg,badlands_9.jpg,golf_course_138.jpg,3,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,left,0.0155,0,1,1,1,1,bridge_134.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,bridge_87.jpg,mountain_290.jpg,golf_course_78.jpg,badlands_156.jpg,playground_141.jpg,highway_268.jpg,2,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,left,0.0134,0,2,2,2,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,playground_153.jpg,mountain_250.jpg,highway_399.jpg,bridge_65.jpg,golf_course_308.jpg,badlands_157.jpg,3,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,left,0.0155,0,3,3,3,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_204.jpg,highway_394.jpg,right,golf_course_137.jpg,mountain_135.jpg,highway_394.jpg,bridge_62.jpg,playground_195.jpg,badlands_72.jpg,2,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,right,0.0147,0,4,4,4,1,highway_204.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,highway_209.jpg,mountain_253.jpg,bridge_190.jpg,playground_246.jpg,golf_course_42.jpg,badlands_180.jpg,0,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,right,0.0257,0,5,5,5,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_15.jpg,golf_course_97.jpg,left,mountain_41.jpg,golf_course_15.jpg,playground_227.jpg,highway_90.jpg,badlands_173.jpg,bridge_124.jpg,1,A15QJT0CC8ADG,35,FEMALE,8,2023-06-25_10h39.57.321,working,2022.2.4,Win32,10.87961704,,,right,0.021,0,6,6,6,1,golf_course_97.jpg,1,golf,,,,,,,,,,,
