key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,74.008,left,0.2504,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.5877,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,,,,,,,,,,,,,,,,,,,,,
,,,right,0.0969,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,playground_251.jpg,badlands_9.jpg,mountain_309.jpg,highway_76.jpg,bridge_191.jpg,golf_course_0.jpg,4,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,space,12.2825,right,0.1714,0,0,0,0,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,highway_308.jpg,bridge_102.jpg,mountain_29.jpg,golf_course_78.jpg,badlands_59.jpg,playground_195.jpg,3,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,right,0.0062,0,1,1,1,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_123.jpg,mountain_189.jpg,left,golf_course_269.jpg,badlands_174.jpg,bridge_118.jpg,highway_404.jpg,mountain_123.jpg,playground_84.jpg,4,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,left,0.174,0,2,2,2,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,golf_course_56.jpg,badlands_52.jpg,highway_3.jpg,mountain_166.jpg,playground_181.jpg,bridge_212.jpg,1,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,right,0.0068,0,3,3,3,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,highway_245.jpg,playground_132.jpg,bridge_120.jpg,badlands_88.jpg,mountain_180.jpg,golf_course_212.jpg,0,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,left,0.0832,0,4,4,4,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,playground_26.jpg,golf_course_137.jpg,mountain_293.jpg,highway_319.jpg,badlands_44.jpg,bridge_79.jpg,2,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,right,0.0919,0,5,5,5,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,playground_126.jpg,highway_413.jpg,badlands_137.jpg,mountain_19.jpg,golf_course_219.jpg,bridge_124.jpg,2,A3E8GACA13UD1X,42,Female,8,2023-06-25_10h39.59.076,working,2022.2.4,Win32,12.70260657,,,left,0.4633,0,6,6,6,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
