key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.1905,left,3.9904,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.6502,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.9519,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_244.jpg,mountain_222.jpg,right,playground_42.jpg,mountain_222.jpg,badlands_171.jpg,bridge_120.jpg,golf_course_333.jpg,highway_141.jpg,1,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,space,1.8697,right,2.7417,0,0,0,0,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_101.jpg,mountain_221.jpg,left,highway_399.jpg,golf_course_166.jpg,mountain_101.jpg,badlands_180.jpg,bridge_133.jpg,playground_241.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.7842,0,1,1,1,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,golf_course_202.jpg,bridge_108.jpg,badlands_175.jpg,mountain_228.jpg,playground_204.jpg,highway_365.jpg,1,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.705,0,2,2,2,1,bridge_148.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_171.jpg,highway_273.jpg,right,highway_273.jpg,golf_course_181.jpg,badlands_9.jpg,mountain_39.jpg,bridge_156.jpg,playground_195.jpg,0,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,right,3.3636,0,3,3,3,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_295.jpg,mountain_156.jpg,right,playground_30.jpg,bridge_212.jpg,highway_274.jpg,badlands_59.jpg,mountain_156.jpg,golf_course_305.jpg,4,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.4848,0,4,4,4,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,mountain_306.jpg,badlands_166.jpg,highway_415.jpg,golf_course_291.jpg,bridge_179.jpg,playground_162.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.2631,0,5,5,5,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_122.jpg,left,golf_course_133.jpg,playground_54.jpg,bridge_76.jpg,highway_209.jpg,mountain_89.jpg,badlands_173.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.4395,0,6,6,6,1,highway_122.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_72.jpg,left,mountain_166.jpg,golf_course_313.jpg,bridge_110.jpg,playground_76.jpg,badlands_35.jpg,highway_246.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.5193,0,7,7,7,1,playground_72.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_219.jpg,playground_21.jpg,left,badlands_201.jpg,mountain_169.jpg,playground_219.jpg,golf_course_196.jpg,highway_50.jpg,bridge_72.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.0224,0,8,8,8,1,playground_21.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_211.jpg,left,highway_268.jpg,bridge_256.jpg,playground_6.jpg,badlands_156.jpg,golf_course_316.jpg,mountain_249.jpg,1,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.4546,0,9,9,9,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,playground_78.jpg,highway_178.jpg,mountain_123.jpg,badlands_200.jpg,golf_course_144.jpg,bridge_228.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.6474,0,10,10,10,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_206.jpg,left,playground_251.jpg,bridge_22.jpg,mountain_250.jpg,golf_course_164.jpg,highway_245.jpg,badlands_44.jpg,4,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,0.9918,0,11,11,11,1,highway_206.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,bridge_24.jpg,golf_course_59.jpg,highway_36.jpg,mountain_45.jpg,badlands_52.jpg,playground_141.jpg,4,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,right,1.7196,0,12,12,12,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_102.jpg,badlands_70.jpg,right,mountain_76.jpg,golf_course_105.jpg,badlands_70.jpg,bridge_224.jpg,highway_148.jpg,playground_110.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.4853,0,13,13,13,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,playground_181.jpg,bridge_117.jpg,mountain_110.jpg,highway_265.jpg,badlands_152.jpg,golf_course_162.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,right,2.9008,0,14,14,14,1,mountain_157.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_25.jpg,golf_course_195.jpg,right,bridge_66.jpg,playground_15.jpg,highway_81.jpg,golf_course_195.jpg,badlands_16.jpg,mountain_92.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.8864,0,15,15,15,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_57.jpg,mountain_138.jpg,left,bridge_169.jpg,playground_49.jpg,highway_147.jpg,mountain_57.jpg,golf_course_282.jpg,badlands_217.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.5822,0,16,16,16,1,mountain_138.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,playground_47.jpg,golf_course_56.jpg,badlands_46.jpg,highway_93.jpg,mountain_160.jpg,bridge_68.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.3372,0,17,17,17,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,mountain_187.jpg,badlands_170.jpg,playground_118.jpg,bridge_128.jpg,highway_90.jpg,golf_course_288.jpg,3,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.3979,0,18,18,18,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,playground_237.jpg,golf_course_127.jpg,highway_394.jpg,mountain_62.jpg,bridge_45.jpg,badlands_33.jpg,2,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,right,2.0171,0,19,19,19,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_193.jpg,golf_course_235.jpg,left,badlands_215.jpg,mountain_33.jpg,bridge_39.jpg,playground_126.jpg,golf_course_193.jpg,highway_226.jpg,4,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.5125,0,20,20,20,1,golf_course_235.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,golf_course_179.jpg,highway_295.jpg,playground_55.jpg,badlands_80.jpg,mountain_230.jpg,bridge_142.jpg,4,A2ZVNN5418E46A,22,male,8,2023-06-25_18h52.40.414,working,2022.2.4,Win32,16.13501783,,,left,1.3755,0,21,21,21,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
