button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,key_resp_end_2.keys,key_resp_end_2.rt
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,39,39,39,1,2238521193-26286.jpg,2825712309-134957.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,40,40,40,1,2883255450-215311.jpg,2868485399-139476.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,41,41,41,1,right.jpg,,,right,2.314,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,42,42,42,1,2625337302-355866.jpg,2238478760-167789.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,43,43,43,1,2964209380-218956.jpg,2898631429-142736.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,44,44,44,1,2864909447-362146.jpg,2238555799-106905.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,45,45,45,1,2592380138-56727.jpg,2238537701-251772.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,46,46,46,1,2446758985-197609.jpg,2635396318-58409.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,47,47,47,1,2898632385-217138.jpg,2575120738-55529.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,right,1,0,48,48,48,1,right.jpg,,,right,1.305699999,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,49,49,49,1,2898632385-217137.jpg,2238480803-19739.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,50,50,50,1,2579432576-279079.jpg,2458348144-125787.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,51,51,51,1,2449442529-124446.jpg,2868469458-64561.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,52,52,52,1,2868485396-288511.jpg,2868470456-287597.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,53,53,53,1,2238480434-93829.jpg,2238479903-19596.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,54,54,54,1,2238126735-154721.jpg,2901951430-218724.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,55,55,55,1,2964216465-219242.jpg,2446760917-347439.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,56,56,56,1,2238550049-105691.jpg,2238482972-317759.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,57,57,57,1,2898624426-291546.jpg,2864902304-137862.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,58,58,58,1,2238561223-33794.jpg,2592380177-354626.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,59,59,59,1,2901941426-292805.jpg,2868488422-363715.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,60,60,60,1,2994405328-74628.jpg,2417206274-118542.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,61,61,61,1,2901939379-143479.jpg,2449443292-348022.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,62,62,62,1,2898626385-216899.jpg,2449442365-198476.jpg,2,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,63,63,63,1,2446759803-49249.jpg,2238498786-244797.jpg,3,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,1,0,64,64,64,1,2898633480-217190.jpg,2446760147-347245.jpg,1,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9001,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,A12TWJFR4B22X4,25,MALE,8,2022-12-13_10h43.55.280,memory_pilot_most_recent,2022.2.4,Win32,12.72070422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,129.3741
