,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
85,A2KLIBLDVDV144,35,MALE,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,golf_course_199.jpg,highway_226.jpg,bridge_128.jpg,mountain_249.jpg,badlands_54.jpg,playground_33.jpg,2.0,right,1.1438,0.0,bridge,bridge_61.jpg,6.997465146,1.5197,A2KLIBLDVDV144
86,A2KLIBLDVDV144,35,MALE,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,highway_257.jpg,mountain_91.jpg,playground_110.jpg,bridge_118.jpg,golf_course_217.jpg,badlands_227.jpg,4.0,right,1.5354,0.0,golf,golf_course_35.jpg,6.024081115,3.1364,A2KLIBLDVDV144
87,A2KLIBLDVDV144,35,MALE,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,bridge_35.jpg,mountain_198.jpg,badlands_23.jpg,playground_222.jpg,golf_course_0.jpg,highway_76.jpg,2.0,right,1.6219,1.0,badlands,badlands_101.jpg,6.956907478,2.4211,A2KLIBLDVDV144
88,A2KLIBLDVDV144,35,MALE,golf_course_195.jpg,golf_course_195.jpg,golf_course_25.jpg,left,badlands_47.jpg,highway_313.jpg,mountain_206.jpg,playground_50.jpg,golf_course_195.jpg,bridge_136.jpg,4.0,right,1.5336,0.0,golf,golf_course_25.jpg,6.956907478,1.753,A2KLIBLDVDV144
89,A2KLIBLDVDV144,35,MALE,mountain_101.jpg,mountain_101.jpg,mountain_221.jpg,left,mountain_101.jpg,golf_course_202.jpg,playground_64.jpg,highway_288.jpg,bridge_190.jpg,badlands_16.jpg,0.0,left,1.7316,1.0,mountain,mountain_221.jpg,3.975918885,3.2246,A2KLIBLDVDV144
90,A2KLIBLDVDV144,35,MALE,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,bridge_133.jpg,badlands_174.jpg,highway_9.jpg,golf_course_127.jpg,playground_131.jpg,mountain_169.jpg,4.0,left,1.8492,0.0,playground,playground_43.jpg,4.979721166,2.9302,A2KLIBLDVDV144
91,A2KLIBLDVDV144,35,MALE,playground_60.jpg,playground_244.jpg,playground_60.jpg,right,mountain_35.jpg,playground_60.jpg,bridge_110.jpg,golf_course_307.jpg,badlands_44.jpg,highway_101.jpg,1.0,left,2.9357,1.0,playground,playground_244.jpg,4.969581749,19.6467,A2KLIBLDVDV144
92,A2KLIBLDVDV144,35,MALE,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,bridge_256.jpg,golf_course_253.jpg,badlands_170.jpg,mountain_152.jpg,highway_365.jpg,playground_30.jpg,0.0,left,1.4514,0.0,bridge,bridge_54.jpg,5.963244613,2.4312,A2KLIBLDVDV144
93,A2KLIBLDVDV144,35,MALE,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,bridge_254.jpg,mountain_202.jpg,playground_141.jpg,highway_294.jpg,golf_course_162.jpg,badlands_85.jpg,3.0,left,2.4401,1.0,highway,highway_368.jpg,5.020278834,1.8748,A2KLIBLDVDV144
94,A2KLIBLDVDV144,35,MALE,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,bridge_191.jpg,highway_290.jpg,mountain_187.jpg,badlands_104.jpg,golf_course_144.jpg,playground_235.jpg,0.0,right,1.199,1.0,bridge,bridge_75.jpg,5.993662864,1.9812,A2KLIBLDVDV144
95,A2KLIBLDVDV144,35,MALE,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,playground_7.jpg,golf_course_269.jpg,highway_33.jpg,bridge_158.jpg,badlands_52.jpg,mountain_51.jpg,4.0,right,1.973,1.0,badlands,badlands_63.jpg,6.997465146,2.4159,A2KLIBLDVDV144
96,A2KLIBLDVDV144,35,MALE,highway_245.jpg,highway_206.jpg,highway_245.jpg,right,playground_61.jpg,highway_245.jpg,badlands_55.jpg,golf_course_61.jpg,bridge_66.jpg,mountain_76.jpg,1.0,left,2.5094,1.0,highway,highway_206.jpg,5.983523447,2.018,A2KLIBLDVDV144
97,A2KLIBLDVDV144,35,MALE,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,badlands_184.jpg,mountain_192.jpg,bridge_72.jpg,playground_249.jpg,highway_15.jpg,golf_course_194.jpg,0.0,left,1.8642,1.0,badlands,badlands_103.jpg,5.983523447,1.7015,A2KLIBLDVDV144
98,A2KLIBLDVDV144,35,MALE,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,mountain_146.jpg,golf_course_72.jpg,badlands_138.jpg,playground_78.jpg,highway_209.jpg,bridge_173.jpg,4.0,left,2.9109,0.0,highway,highway_314.jpg,4.959442332,1.536,A2KLIBLDVDV144
99,A2KLIBLDVDV144,35,MALE,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,badlands_36.jpg,playground_124.jpg,mountain_87.jpg,golf_course_333.jpg,highway_394.jpg,bridge_64.jpg,4.0,right,1.561,1.0,highway,highway_406.jpg,5.953105196,1.7343,A2KLIBLDVDV144
100,A2KLIBLDVDV144,35,MALE,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,badlands_35.jpg,bridge_156.jpg,golf_course_33.jpg,playground_246.jpg,mountain_110.jpg,highway_53.jpg,4.0,left,2.4125,0.0,mountain,mountain_157.jpg,6.967046895,3.2785,A2KLIBLDVDV144
101,A2KLIBLDVDV144,35,MALE,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,bridge_238.jpg,playground_257.jpg,golf_course_219.jpg,mountain_253.jpg,highway_78.jpg,badlands_150.jpg,1.0,left,2.0013,0.0,playground,playground_214.jpg,5.993662864,2.4059,A2KLIBLDVDV144
102,A2KLIBLDVDV144,35,MALE,mountain_230.jpg,mountain_230.jpg,mountain_184.jpg,left,golf_course_181.jpg,mountain_230.jpg,playground_39.jpg,bridge_22.jpg,badlands_129.jpg,highway_287.jpg,1.0,left,1.2229,0.0,mountain,mountain_184.jpg,8.021546261,2.4069,A2KLIBLDVDV144
103,A2KLIBLDVDV144,35,MALE,bridge_91.jpg,bridge_91.jpg,bridge_253.jpg,left,mountain_190.jpg,badlands_183.jpg,bridge_91.jpg,golf_course_328.jpg,playground_120.jpg,highway_28.jpg,2.0,right,4.298,0.0,bridge,bridge_253.jpg,2.992395437,3.3577,A2KLIBLDVDV144
104,A2KLIBLDVDV144,35,MALE,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,highway_274.jpg,mountain_102.jpg,playground_162.jpg,bridge_169.jpg,golf_course_214.jpg,badlands_20.jpg,4.0,left,1.4968,1.0,golf,golf_course_317.jpg,8.913814956,4.2053,A2KLIBLDVDV144
105,A2KLIBLDVDV144,35,MALE,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,badlands_80.jpg,highway_156.jpg,bridge_45.jpg,playground_54.jpg,mountain_137.jpg,golf_course_218.jpg,1.0,left,3.2992,0.0,highway,highway_160.jpg,7.950570342,2.9952,A2KLIBLDVDV144
106,A2KLIBLDVDV144,35,MALE,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,bridge_39.jpg,mountain_41.jpg,highway_354.jpg,playground_117.jpg,golf_course_313.jpg,badlands_216.jpg,3.0,left,1.898,0.0,playground,playground_167.jpg,7.950570342,1.6103,A2KLIBLDVDV144
107,A2KLIBLDVDV144,35,MALE,mountain_57.jpg,mountain_193.jpg,mountain_57.jpg,right,badlands_157.jpg,bridge_86.jpg,highway_36.jpg,mountain_57.jpg,playground_165.jpg,golf_course_176.jpg,3.0,right,1.8341,0.0,mountain,mountain_193.jpg,5.010139417,3.099,A2KLIBLDVDV144
108,A2KLIBLDVDV144,35,MALE,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,highway_81.jpg,golf_course_305.jpg,mountain_126.jpg,bridge_146.jpg,playground_154.jpg,badlands_175.jpg,3.0,left,1.2427,0.0,bridge,bridge_27.jpg,6.013941698,2.0638,A2KLIBLDVDV144
109,A2KLIBLDVDV144,35,MALE,mountain_293.jpg,mountain_72.jpg,mountain_293.jpg,right,badlands_67.jpg,golf_course_316.jpg,mountain_293.jpg,highway_178.jpg,bridge_87.jpg,playground_132.jpg,2.0,right,1.8985,0.0,mountain,mountain_72.jpg,5.942965779,24.8336,A2KLIBLDVDV144
110,A2KLIBLDVDV144,35,MALE,bridge_250.jpg,bridge_205.jpg,bridge_250.jpg,right,playground_204.jpg,mountain_89.jpg,badlands_180.jpg,highway_199.jpg,bridge_250.jpg,golf_course_297.jpg,4.0,right,1.4234,1.0,bridge,bridge_205.jpg,5.953105196,0.7813,A2KLIBLDVDV144
111,A2KLIBLDVDV144,35,MALE,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,golf_course_252.jpg,badlands_221.jpg,mountain_22.jpg,playground_98.jpg,highway_305.jpg,bridge_179.jpg,1.0,right,2.902,1.0,badlands,badlands_207.jpg,6.977186312,1.6936,A2KLIBLDVDV144
112,A2KLIBLDVDV144,35,MALE,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,badlands_121.jpg,bridge_96.jpg,highway_90.jpg,mountain_307.jpg,playground_10.jpg,golf_course_133.jpg,4.0,right,2.6393,1.0,playground,playground_12.jpg,6.977186312,0.9036,A2KLIBLDVDV144
113,A2KLIBLDVDV144,35,MALE,playground_219.jpg,playground_219.jpg,playground_21.jpg,left,bridge_126.jpg,playground_219.jpg,badlands_10.jpg,golf_course_42.jpg,highway_37.jpg,mountain_45.jpg,1.0,left,2.8003,0.0,playground,playground_21.jpg,6.977186312,1.1763,A2KLIBLDVDV144
114,A2KLIBLDVDV144,35,MALE,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,badlands_27.jpg,golf_course_193.jpg,bridge_147.jpg,highway_18.jpg,mountain_151.jpg,playground_140.jpg,1.0,right,3.2818,1.0,golf,golf_course_123.jpg,7.99112801,1.4598,A2KLIBLDVDV144
115,A2KLIBLDVDV144,35,MALE,badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,golf_course_71.jpg,badlands_21.jpg,bridge_117.jpg,mountain_120.jpg,highway_17.jpg,playground_153.jpg,1.0,right,1.2545,0.0,badlands,badlands_1.jpg,6.987325729,1.6648,A2KLIBLDVDV144
116,A2KLIBLDVDV144,35,MALE,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,golf_course_78.jpg,badlands_217.jpg,bridge_228.jpg,playground_42.jpg,mountain_256.jpg,highway_154.jpg,0.0,left,1.4526,0.0,golf,golf_course_134.jpg,6.987325729,1.5819,A2KLIBLDVDV144
117,A2KLIBLDVDV144,35,MALE,mountain_154.jpg,mountain_154.jpg,mountain_131.jpg,left,highway_58.jpg,golf_course_116.jpg,bridge_140.jpg,mountain_154.jpg,badlands_46.jpg,playground_103.jpg,3.0,left,1.2986,0.0,mountain,mountain_131.jpg,6.987325729,2.2344,A2KLIBLDVDV144
118,A2KLIBLDVDV144,35,MALE,golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,golf_course_188.jpg,bridge_152.jpg,badlands_33.jpg,highway_102.jpg,mountain_176.jpg,playground_258.jpg,0.0,left,1.135,1.0,golf,golf_course_160.jpg,6.987325729,1.6163,A2KLIBLDVDV144
119,A2KLIBLDVDV144,35,MALE,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,badlands_120.jpg,bridge_120.jpg,mountain_226.jpg,golf_course_196.jpg,highway_177.jpg,playground_241.jpg,4.0,right,1.568,1.0,highway,highway_278.jpg,6.987325729,1.0763,A2KLIBLDVDV144
120,A16DFVQYKDHTON,35,male,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,highway_193.jpg,golf_course_214.jpg,mountain_302.jpg,playground_37.jpg,bridge_228.jpg,badlands_213.jpg,1.0,left,3.7807,1.0,golf,golf_course_317.jpg,3.96875,8.5417,A16DFVQYKDHTON
121,A16DFVQYKDHTON,35,male,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,highway_78.jpg,badlands_36.jpg,golf_course_179.jpg,bridge_64.jpg,playground_240.jpg,mountain_228.jpg,4.0,right,3.5982,1.0,playground,playground_40.jpg,7.583333333,4.7302,A16DFVQYKDHTON
122,A16DFVQYKDHTON,35,male,highway_359.jpg,highway_359.jpg,highway_389.jpg,left,mountain_277.jpg,highway_359.jpg,playground_7.jpg,golf_course_55.jpg,badlands_26.jpg,bridge_190.jpg,1.0,left,2.5807,0.0,highway,highway_389.jpg,2.916666667,3.0713,A16DFVQYKDHTON
123,A16DFVQYKDHTON,35,male,badlands_21.jpg,badlands_21.jpg,badlands_1.jpg,left,mountain_253.jpg,highway_308.jpg,bridge_52.jpg,badlands_21.jpg,playground_118.jpg,golf_course_72.jpg,3.0,left,1.8547,0.0,badlands,badlands_1.jpg,2.947916667,2.5423,A16DFVQYKDHTON
124,A16DFVQYKDHTON,35,male,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,mountain_22.jpg,golf_course_196.jpg,playground_49.jpg,highway_177.jpg,badlands_80.jpg,bridge_68.jpg,3.0,right,1.9863,0.0,highway,highway_87.jpg,6.197916667,3.7778,A16DFVQYKDHTON
125,A16DFVQYKDHTON,35,male,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,playground_141.jpg,mountain_152.jpg,badlands_24.jpg,golf_course_174.jpg,highway_42.jpg,bridge_87.jpg,2.0,left,1.6631,1.0,badlands,badlands_53.jpg,3.802083333,3.5167,A16DFVQYKDHTON
126,A16DFVQYKDHTON,35,male,mountain_123.jpg,mountain_123.jpg,mountain_94.jpg,left,bridge_224.jpg,playground_110.jpg,golf_course_328.jpg,mountain_123.jpg,highway_107.jpg,badlands_30.jpg,3.0,left,2.744,0.0,mountain,mountain_94.jpg,3.802083333,2.1365,A16DFVQYKDHTON
127,A16DFVQYKDHTON,35,male,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,badlands_52.jpg,bridge_142.jpg,golf_course_0.jpg,playground_39.jpg,mountain_306.jpg,highway_354.jpg,0.0,right,1.3331,1.0,badlands,badlands_63.jpg,6.84375,2.169,A16DFVQYKDHTON
128,A16DFVQYKDHTON,35,male,playground_145.jpg,playground_145.jpg,playground_242.jpg,left,playground_145.jpg,mountain_180.jpg,golf_course_307.jpg,bridge_133.jpg,badlands_44.jpg,highway_178.jpg,0.0,right,1.7761,1.0,playground,playground_242.jpg,6.854166667,2.3335,A16DFVQYKDHTON
129,A16DFVQYKDHTON,35,male,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,playground_33.jpg,highway_394.jpg,badlands_128.jpg,bridge_179.jpg,golf_course_116.jpg,mountain_212.jpg,1.0,right,1.4264,1.0,highway,highway_406.jpg,3.84375,3.2145,A16DFVQYKDHTON
130,A16DFVQYKDHTON,35,male,playground_144.jpg,playground_144.jpg,playground_137.jpg,left,golf_course_202.jpg,mountain_151.jpg,highway_290.jpg,playground_144.jpg,bridge_120.jpg,badlands_211.jpg,3.0,left,3.8245,0.0,playground,playground_137.jpg,3.854166667,2.4726,A16DFVQYKDHTON
131,A16DFVQYKDHTON,35,male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,playground_140.jpg,golf_course_331.jpg,highway_265.jpg,mountain_169.jpg,badlands_122.jpg,bridge_193.jpg,1.0,right,1.7976,0.0,golf,golf_course_114.jpg,6.40625,2.4436,A16DFVQYKDHTON
132,A16DFVQYKDHTON,35,male,playground_219.jpg,playground_21.jpg,playground_219.jpg,right,bridge_158.jpg,highway_274.jpg,mountain_198.jpg,badlands_183.jpg,playground_219.jpg,golf_course_212.jpg,4.0,right,3.0113,0.0,playground,playground_21.jpg,6.40625,1.8627,A16DFVQYKDHTON
133,A16DFVQYKDHTON,35,male,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,mountain_309.jpg,playground_68.jpg,highway_102.jpg,golf_course_87.jpg,bridge_24.jpg,badlands_174.jpg,3.0,left,1.9131,0.0,golf,golf_course_130.jpg,3.5625,1.9997,A16DFVQYKDHTON
134,A16DFVQYKDHTON,35,male,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,highway_15.jpg,mountain_110.jpg,playground_14.jpg,bridge_180.jpg,golf_course_291.jpg,badlands_150.jpg,1.0,left,1.9641,0.0,mountain,mountain_157.jpg,3.5625,3.4037,A16DFVQYKDHTON
135,A16DFVQYKDHTON,35,male,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,badlands_129.jpg,golf_course_41.jpg,bridge_35.jpg,highway_36.jpg,playground_76.jpg,mountain_126.jpg,4.0,right,2.0391,0.0,playground,playground_22.jpg,6.322916667,2.3409,A16DFVQYKDHTON
136,A16DFVQYKDHTON,35,male,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,mountain_76.jpg,highway_58.jpg,golf_course_342.jpg,badlands_104.jpg,bridge_146.jpg,playground_42.jpg,4.0,left,2.4695,0.0,bridge,bridge_27.jpg,6.322916667,3.2248,A16DFVQYKDHTON
137,A16DFVQYKDHTON,35,male,highway_245.jpg,highway_245.jpg,highway_134.jpg,left,playground_227.jpg,mountain_19.jpg,golf_course_71.jpg,highway_245.jpg,bridge_1.jpg,badlands_47.jpg,3.0,left,2.1433,0.0,highway,highway_134.jpg,6.322916667,1.6943,A16DFVQYKDHTON
138,A16DFVQYKDHTON,35,male,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,playground_60.jpg,mountain_251.jpg,golf_course_42.jpg,bridge_143.jpg,badlands_185.jpg,highway_288.jpg,0.0,right,1.582,0.0,playground,playground_268.jpg,3.84375,2.9032,A16DFVQYKDHTON
139,A16DFVQYKDHTON,35,male,mountain_57.jpg,mountain_57.jpg,mountain_138.jpg,left,playground_15.jpg,bridge_136.jpg,golf_course_218.jpg,badlands_138.jpg,mountain_57.jpg,highway_53.jpg,4.0,left,1.8483,1.0,mountain,mountain_138.jpg,3.84375,3.1533,A16DFVQYKDHTON
140,A16DFVQYKDHTON,35,male,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,mountain_51.jpg,bridge_238.jpg,badlands_180.jpg,golf_course_195.jpg,playground_154.jpg,highway_191.jpg,3.0,right,2.4416,1.0,golf,golf_course_2.jpg,6.833333333,1.6961,A16DFVQYKDHTON
141,A16DFVQYKDHTON,35,male,mountain_154.jpg,mountain_154.jpg,mountain_131.jpg,left,mountain_154.jpg,golf_course_297.jpg,highway_319.jpg,badlands_72.jpg,playground_74.jpg,bridge_79.jpg,0.0,left,1.7354,0.0,mountain,mountain_131.jpg,6.833333333,1.9613,A16DFVQYKDHTON
142,A16DFVQYKDHTON,35,male,playground_10.jpg,playground_10.jpg,playground_12.jpg,left,golf_course_226.jpg,mountain_143.jpg,playground_10.jpg,highway_226.jpg,badlands_214.jpg,bridge_152.jpg,2.0,left,1.5622,1.0,playground,playground_12.jpg,6.833333333,2.3559,A16DFVQYKDHTON
143,A16DFVQYKDHTON,35,male,mountain_222.jpg,mountain_222.jpg,mountain_93.jpg,left,mountain_222.jpg,badlands_156.jpg,golf_course_265.jpg,bridge_118.jpg,highway_147.jpg,playground_98.jpg,0.0,left,1.2859,1.0,mountain,mountain_93.jpg,4.052083333,2.3394,A16DFVQYKDHTON
144,A16DFVQYKDHTON,35,male,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,playground_256.jpg,bridge_266.jpg,golf_course_308.jpg,highway_93.jpg,badlands_67.jpg,mountain_35.jpg,3.0,right,1.4483,1.0,highway,highway_369.jpg,6.510416667,1.8806,A16DFVQYKDHTON
145,A16DFVQYKDHTON,35,male,mountain_101.jpg,mountain_171.jpg,mountain_101.jpg,right,golf_course_128.jpg,playground_165.jpg,highway_269.jpg,mountain_101.jpg,badlands_59.jpg,bridge_45.jpg,3.0,right,1.2615,0.0,mountain,mountain_171.jpg,6.427083333,1.6416,A16DFVQYKDHTON
146,A16DFVQYKDHTON,35,male,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,playground_54.jpg,golf_course_78.jpg,bridge_173.jpg,badlands_81.jpg,highway_3.jpg,mountain_233.jpg,1.0,left,1.2435,0.0,golf,golf_course_134.jpg,6.427083333,1.3625,A16DFVQYKDHTON
147,A16DFVQYKDHTON,35,male,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,playground_120.jpg,badlands_164.jpg,bridge_22.jpg,highway_273.jpg,mountain_250.jpg,golf_course_253.jpg,3.0,right,1.2773,0.0,highway,highway_384.jpg,6.427083333,1.4952,A16DFVQYKDHTON
148,A16DFVQYKDHTON,35,male,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,mountain_91.jpg,bridge_108.jpg,highway_101.jpg,badlands_106.jpg,playground_249.jpg,golf_course_181.jpg,1.0,right,2.3131,1.0,bridge,bridge_148.jpg,3.989583333,2.1898,A16DFVQYKDHTON
149,A16DFVQYKDHTON,35,male,badlands_222.jpg,badlands_222.jpg,badlands_62.jpg,left,highway_33.jpg,bridge_147.jpg,playground_222.jpg,badlands_222.jpg,mountain_88.jpg,golf_course_162.jpg,3.0,right,1.94,1.0,badlands,badlands_62.jpg,3.791666667,2.2749,A16DFVQYKDHTON
150,A16DFVQYKDHTON,35,male,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,golf_course_305.jpg,mountain_160.jpg,playground_131.jpg,highway_18.jpg,bridge_234.jpg,badlands_54.jpg,2.0,left,1.4604,0.0,playground,playground_43.jpg,6.208333333,1.7549,A16DFVQYKDHTON
151,A16DFVQYKDHTON,35,male,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,bridge_204.jpg,mountain_45.jpg,playground_257.jpg,golf_course_120.jpg,badlands_16.jpg,highway_138.jpg,2.0,left,1.7284,1.0,playground,playground_215.jpg,6.208333333,2.128,A16DFVQYKDHTON
152,A16DFVQYKDHTON,35,male,mountain_156.jpg,mountain_156.jpg,mountain_128.jpg,left,highway_154.jpg,playground_84.jpg,bridge_72.jpg,mountain_156.jpg,badlands_33.jpg,golf_course_171.jpg,3.0,left,1.1373,0.0,mountain,mountain_128.jpg,6.208333333,1.5862,A16DFVQYKDHTON
153,A16DFVQYKDHTON,35,male,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,badlands_166.jpg,bridge_124.jpg,mountain_202.jpg,golf_course_217.jpg,playground_64.jpg,highway_30.jpg,3.0,right,1.4428,0.0,golf,golf_course_35.jpg,3.489583333,1.9722,A16DFVQYKDHTON
154,A16DFVQYKDHTON,35,male,golf_course_15.jpg,golf_course_97.jpg,golf_course_15.jpg,right,bridge_112.jpg,badlands_200.jpg,mountain_307.jpg,golf_course_15.jpg,playground_132.jpg,highway_199.jpg,3.0,right,1.2219,1.0,golf,golf_course_97.jpg,6.666666667,1.5456,A16DFVQYKDHTON
155,A16DFVQYKDHTON,35,male,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,badlands_152.jpg,bridge_202.jpg,golf_course_288.jpg,highway_141.jpg,mountain_137.jpg,playground_126.jpg,1.0,left,1.2957,0.0,bridge,bridge_31.jpg,3.270833333,2.0829,A16DFVQYKDHTON
156,A16DFVQYKDHTON,35,male,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,mountain_43.jpg,bridge_167.jpg,badlands_79.jpg,golf_course_164.jpg,highway_156.jpg,playground_83.jpg,4.0,left,1.81,0.0,highway,highway_160.jpg,3.541666667,2.0699,A16DFVQYKDHTON
157,A16DFVQYKDHTON,35,male,badlands_184.jpg,badlands_184.jpg,badlands_228.jpg,left,badlands_184.jpg,highway_28.jpg,mountain_29.jpg,bridge_96.jpg,playground_124.jpg,golf_course_241.jpg,0.0,left,1.6668,0.0,badlands,badlands_228.jpg,3.541666667,1.6429,A16DFVQYKDHTON
158,A16DFVQYKDHTON,35,male,playground_117.jpg,playground_167.jpg,playground_117.jpg,right,playground_117.jpg,mountain_92.jpg,highway_257.jpg,golf_course_127.jpg,badlands_216.jpg,bridge_63.jpg,0.0,left,1.7563,0.0,playground,playground_167.jpg,2.895833333,2.1755,A16DFVQYKDHTON
159,A16DFVQYKDHTON,35,male,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,bridge_191.jpg,highway_37.jpg,badlands_88.jpg,mountain_62.jpg,golf_course_194.jpg,playground_176.jpg,0.0,right,1.3653,0.0,bridge,bridge_184.jpg,6.760416667,2.032,A16DFVQYKDHTON
160,A16DFVQYKDHTON,35,male,mountain_232.jpg,mountain_232.jpg,mountain_54.jpg,left,mountain_232.jpg,badlands_9.jpg,bridge_155.jpg,highway_305.jpg,golf_course_333.jpg,playground_251.jpg,0.0,left,1.5396,1.0,mountain,mountain_54.jpg,6.822916667,1.499,A16DFVQYKDHTON
161,A16DFVQYKDHTON,35,male,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,badlands_20.jpg,mountain_230.jpg,golf_course_338.jpg,bridge_164.jpg,playground_241.jpg,highway_17.jpg,1.0,left,1.8028,1.0,mountain,mountain_97.jpg,6.541666667,2.56,A16DFVQYKDHTON
162,A16DFVQYKDHTON,35,male,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,mountain_187.jpg,bridge_86.jpg,badlands_157.jpg,highway_148.jpg,golf_course_309.jpg,playground_55.jpg,4.0,right,1.2554,0.0,golf,golf_course_16.jpg,6.541666667,1.4382,A16DFVQYKDHTON
163,A16DFVQYKDHTON,35,male,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,bridge_117.jpg,badlands_173.jpg,mountain_249.jpg,highway_294.jpg,playground_47.jpg,golf_course_105.jpg,3.0,left,1.2632,0.0,highway,highway_203.jpg,6.541666667,5.154,A16DFVQYKDHTON
164,A16DFVQYKDHTON,35,male,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,golf_course_133.jpg,mountain_39.jpg,playground_63.jpg,bridge_144.jpg,highway_209.jpg,badlands_35.jpg,4.0,right,1.3249,1.0,highway,highway_122.jpg,6.541666667,2.0323,A16DFVQYKDHTON
165,A16DFVQYKDHTON,35,male,bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,golf_course_238.jpg,playground_204.jpg,bridge_172.jpg,highway_29.jpg,mountain_206.jpg,badlands_175.jpg,2.0,right,1.8098,0.0,bridge,bridge_17.jpg,6.510416667,1.6808,A16DFVQYKDHTON
166,A16DFVQYKDHTON,35,male,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,highway_246.jpg,playground_85.jpg,badlands_121.jpg,mountain_268.jpg,bridge_65.jpg,golf_course_138.jpg,4.0,left,1.7518,1.0,bridge,bridge_60.jpg,6.510416667,1.9816,A16DFVQYKDHTON
167,A16DFVQYKDHTON,35,male,golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,badlands_97.jpg,highway_404.jpg,bridge_254.jpg,mountain_290.jpg,golf_course_193.jpg,playground_103.jpg,4.0,right,1.2423,0.0,golf,golf_course_235.jpg,4.260416667,1.6333,A16DFVQYKDHTON
168,A16DFVQYKDHTON,35,male,bridge_128.jpg,bridge_61.jpg,bridge_128.jpg,right,playground_191.jpg,golf_course_102.jpg,bridge_128.jpg,mountain_34.jpg,highway_365.jpg,badlands_10.jpg,2.0,right,1.3457,0.0,bridge,bridge_61.jpg,7.104166667,1.6216,A16DFVQYKDHTON
169,A16DFVQYKDHTON,35,male,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,golf_course_61.jpg,badlands_221.jpg,playground_246.jpg,mountain_226.jpg,bridge_197.jpg,highway_399.jpg,1.0,left,1.6584,1.0,badlands,badlands_207.jpg,3.802083333,1.4468,A16DFVQYKDHTON
