target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,golf_course_171.jpg,highway_404.jpg,bridge_172.jpg,playground_83.jpg,mountain_309.jpg,badlands_157.jpg,2,bridge_17.jpg,0,bridge,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.27380129099765,38.47388754099666,38.47388754099666,38.662480040991795,38.66841887499322,38.864336332990206,38.864336332990206,39.05996404099278,39.076255541003775,39.27208583299944,39.27208583299944,39.4611307909945,39.46774979100155,None,37.79185491599492,38.28307879099157,40.47958554099023,None,40.47958554099023,None,right,1.138071833003778,40.47958554099023,None,40.47958554099023,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,highway_9.jpg,bridge_39.jpg,mountain_212.jpg,badlands_79.jpg,golf_course_241.jpg,0,playground_242.jpg,1,playground,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.132988165991264,42.33305562500027,42.33305562500027,42.523564916002215,42.53986933299166,42.73570804100018,42.73570804100018,42.92181212500145,42.94137387500086,43.13897674999316,43.13897674999316,43.33413387500332,43.33413387500332,None,41.65873320799437,42.150895874990965,44.33645499999693,None,44.33645499999693,None,right,2.360204209006042,44.33645499999693,None,44.33645499999693,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
highway_245.jpg,highway_245.jpg,highway_134.jpg,left,bridge_1.jpg,golf_course_338.jpg,playground_256.jpg,highway_245.jpg,badlands_46.jpg,mountain_166.jpg,3,highway_134.jpg,0,highway,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.23254774999805,47.41835999999603,47.41835999999603,47.60929924999073,47.629938375001075,47.81724324999959,47.829792791002546,48.02832341600151,48.02832341600151,48.227322749997256,48.227322749997256,48.42444454100041,48.42990049999207,None,46.74928962500417,47.237591041004634,49.4297169999918,None,49.4297169999918,None,right,0.547036666990607,49.4297169999918,None,49.4297169999918,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,badlands_183.jpg,golf_course_181.jpg,mountain_293.jpg,playground_222.jpg,bridge_173.jpg,highway_83.jpg,2,mountain_47.jpg,1,mountain,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.50272545799089,50.703968082991196,50.703968082991196,50.9003187079943,50.905399041002966,51.09483558300417,51.108742083000834,51.30595379100123,51.30595379100123,51.495937749990844,51.50161824999668,51.69827783299843,51.704374374996405,None,50.02433941599156,50.51949199999217,52.7028823330038,None,52.7028823330038,None,right,1.0924170420039445,52.7028823330038,None,52.7028823330038,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,highway_269.jpg,bridge_146.jpg,golf_course_291.jpg,mountain_35.jpg,badlands_55.jpg,playground_195.jpg,1,bridge_27.jpg,0,bridge,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.33017950000067,54.52051187500183,54.52051187500183,54.71620337499189,54.72032933299488,54.90862533300242,54.92634341599478,55.1206192499958,55.12745512499532,55.32222541599185,55.32222541599185,55.508682375002536,55.530508374999044,None,53.84930141599034,54.3478863749915,56.54330820799805,None,56.54330820799805,None,right,0.5609356670029229,56.54330820799805,None,56.54330820799805,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
playground_257.jpg,playground_257.jpg,playground_215.jpg,left,mountain_198.jpg,highway_15.jpg,badlands_80.jpg,golf_course_282.jpg,playground_257.jpg,bridge_62.jpg,4,playground_215.jpg,1,playground,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.63097916600236,57.832882457994856,57.832882457994856,58.02893374999985,58.033784582992666,58.233980332996,58.233980332996,58.420687707999605,58.43730224999308,58.63050170800125,58.63050170800125,58.82782995799789,58.83400208299281,None,57.15441295799974,57.65138087500236,59.84678416600218,None,59.84678416600218,None,right,0.8433324169891421,59.84678416600218,None,59.84678416600218,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,golf_course_253.jpg,mountain_230.jpg,highway_81.jpg,playground_47.jpg,badlands_9.jpg,bridge_4.jpg,1,mountain_97.jpg,1,mountain,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.226645540999016,61.42460887499328,61.42460887499328,61.62216241599526,61.62216241599526,61.81979145799414,61.82523420799407,62.01764920799178,62.0221816659905,62.21902824999415,62.2214702499914,62.4216288329917,62.42770762500004,None,60.74502712499816,61.24427679099608,63.424412624997785,None,63.424412624997785,None,right,1.198603249998996,63.424412624997785,None,63.424412624997785,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
playground_10.jpg,playground_10.jpg,playground_122.jpg,left,highway_226.jpg,golf_course_33.jpg,mountain_38.jpg,playground_10.jpg,bridge_102.jpg,badlands_10.jpg,3,playground_122.jpg,0,playground,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15922345800209,65.359700874993,65.359700874993,65.56095437500335,65.56095437500335,65.74686958300299,65.74686958300299,65.94396249999409,65.94877941599407,66.1498199159978,66.1498199159978,66.34525933300029,66.35143566600163,None,64.67100641599973,65.16224208299536,67.35124354099389,None,67.35124354099389,None,right,0.34268162499938626,67.35124354099389,None,67.35124354099389,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
highway_177.jpg,highway_177.jpg,highway_278.jpg,left,golf_course_202.jpg,playground_14.jpg,highway_177.jpg,bridge_152.jpg,badlands_227.jpg,mountain_192.jpg,2,highway_278.jpg,1,highway,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.22785387499607,68.42555816599634,68.43046462499478,68.62356758299575,68.62356758299575,68.82490645800135,68.82490645800135,69.01345762499841,69.0328956250014,69.23625541599176,69.23116599999776,69.4232783329935,69.4232783329935,None,67.74683062499389,68.24649999999383,70.42783133299963,None,70.42783133299963,None,right,0.3920482079993235,70.42783133299963,None,70.42783133299963,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,bridge_72.jpg,badlands_21.jpg,playground_74.jpg,golf_course_56.jpg,mountain_228.jpg,highway_251.jpg,1,badlands_1.jpg,0,badlands,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.34320674999617,71.53706558299018,71.53706558299018,71.73383279099653,71.7400196660019,71.93783229099063,71.94313908299955,72.12999108299846,72.14443879100145,72.33198995799467,72.33198995799467,72.53510512500361,72.53510512500361,None,70.86216158299067,71.36129091600014,73.53892079099023,None,73.53892079099023,None,right,0.14283808298932854,73.53892079099023,None,73.53892079099023,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
playground_131.jpg,playground_164.jpg,playground_131.jpg,right,highway_101.jpg,golf_course_166.jpg,bridge_117.jpg,mountain_180.jpg,playground_131.jpg,badlands_27.jpg,4,playground_164.jpg,1,playground,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.20401591599511,74.40070595800353,74.40482191600313,74.5924275409925,74.61139029100013,74.80098312499467,74.80098312499467,74.99631895800121,75.00167620799039,75.1993667499919,75.20468974999676,75.3943198749912,75.4084020829905,None,73.72583100000338,74.22116000000096,76.40607720799744,None,76.40607720799744,None,right,0.28362312499666587,76.40607720799744,None,76.40607720799744,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
bridge_256.jpg,bridge_256.jpg,bridge_211.jpg,left,highway_53.jpg,mountain_250.jpg,bridge_256.jpg,playground_165.jpg,golf_course_300.jpg,badlands_128.jpg,2,bridge_211.jpg,1,bridge,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.20787724999536,77.40860275000159,77.40860275000159,77.60745149999275,77.60745149999275,77.80511554099212,77.80511554099212,78.00284979099524,78.00797529099509,78.20449812499282,78.21001637500012,78.40030379100062,78.40030379100062,None,76.73062466600095,77.22894683299819,79.40174083299644,None,79.40174083299644,None,right,0.8438303750008345,79.40174083299644,None,79.40174083299644,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,highway_399.jpg,golf_course_174.jpg,mountain_91.jpg,badlands_52.jpg,bridge_140.jpg,playground_154.jpg,3,badlands_94.jpg,0,badlands,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.76713741599815,80.96380904100079,80.96804441600398,81.17187662499782,81.17187662499782,81.36279291599931,81.36279291599931,81.56237658299506,81.56237658299506,81.75838891600142,81.76392733299872,81.96166604099562,81.96166604099562,None,80.28816275000281,80.78350366599625,82.96875229099533,None,82.96875229099533,None,right,0.6717187080066651,82.96875229099533,None,82.96875229099533,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,highway_257.jpg,badlands_23.jpg,golf_course_194.jpg,mountain_251.jpg,playground_140.jpg,bridge_144.jpg,1,badlands_114.jpg,0,badlands,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.15562962499098,84.35398391599301,84.35947675000352,84.56039958300244,84.56039958300244,84.75979608300258,84.75979608300258,84.96040537499357,84.96040537499357,85.14607237499149,85.16703120799502,85.36489124999207,85.3597407079942,None,83.68311595800333,84.17146820799098,86.3635179999983,None,86.3635179999983,None,right,0.8839036249992205,86.3635179999983,None,86.3635179999983,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,bridge_155.jpg,playground_33.jpg,highway_287.jpg,mountain_101.jpg,badlands_44.jpg,golf_course_127.jpg,3,mountain_221.jpg,1,mountain,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7679677499982,87.95949241600465,87.97438520799915,88.17020787499496,88.17020787499496,88.36944095799117,88.36944095799117,88.5656415830017,88.56800537499657,88.75875466599246,88.77343529099016,88.97391633299412,88.97610337499646,None,87.292051832992,87.78575662500225,89.97601241599477,None,89.97601241599477,None,right,0.6462928339897189,89.97601241599477,None,89.97601241599477,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,golf_course_328.jpg,playground_36.jpg,highway_78.jpg,badlands_221.jpg,mountain_152.jpg,bridge_87.jpg,3,badlands_207.jpg,1,badlands,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.1602162909985,91.35045287499088,91.35045287499088,91.53817695799808,91.55116316599015,91.73822983299033,91.75312729099824,91.9506625829963,91.9506625829963,92.14191758299421,92.1471128330013,92.34327483299421,92.34574512499967,None,90.67241137499514,91.16273908299627,93.35449487499136,None,93.35449487499136,None,right,0.5997212090005632,93.35449487499136,None,93.35449487499136,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,golf_course_305.jpg,playground_204.jpg,bridge_74.jpg,mountain_154.jpg,badlands_166.jpg,highway_288.jpg,3,mountain_95.jpg,1,mountain,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.48387304099742,94.67233804099669,94.68859320800402,94.88247108299402,94.88247108299402,95.08275858299749,95.08275858299749,95.27186483300466,95.29374316599569,95.48369791600271,95.48369791600271,95.6828658329905,95.69068412500201,None,94.00400741599151,94.5014569999912,96.6819205829961,None,96.6819205829961,None,right,0.30218083299405407,96.6819205829961,None,96.6819205829961,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,golf_course_55.jpg,playground_98.jpg,bridge_91.jpg,highway_295.jpg,mountain_41.jpg,badlands_33.jpg,2,bridge_253.jpg,0,bridge,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.50141416599217,97.69683683299809,97.70133916600025,97.89921754099487,97.89921754099487,98.09726204100298,98.09726204100298,98.29420950000349,98.30819629099278,98.50567766599124,98.50567766599124,98.69893849999062,98.69893849999062,None,97.02545895799994,97.52060733300459,99.7028286249988,None,99.7028286249988,None,right,0.34131487501144875,99.7028286249988,None,99.7028286249988,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
highway_273.jpg,highway_273.jpg,highway_384.jpg,left,bridge_22.jpg,mountain_146.jpg,badlands_217.jpg,highway_273.jpg,golf_course_116.jpg,playground_55.jpg,3,highway_384.jpg,0,highway,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.55499195799348,100.75125429099717,100.75518441600434,100.94978799999808,100.95600091599044,101.14734183299879,101.16877699999895,101.3580743749917,101.3580743749917,101.54644133300462,101.56362033299229,101.7591083330044,101.76348041600431,None,100.0852053330018,100.574835833002,102.77323020799668,None,102.77323020799668,None,right,0.30170475000340957,102.77323020799668,None,102.77323020799668,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
playground_60.jpg,playground_60.jpg,playground_244.jpg,left,playground_60.jpg,highway_178.jpg,badlands_121.jpg,mountain_126.jpg,golf_course_179.jpg,bridge_118.jpg,0,playground_244.jpg,1,playground,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.59709104099602,103.79755612499139,103.79755612499139,103.98407995799789,104.00344104100077,104.20202845799213,104.20202845799213,104.39785249999841,104.40201716599404,104.60298558299837,104.60298558299837,104.79931162499997,104.80523958300182,None,103.12454941599572,103.61961441599124,105.8112492079963,None,105.8112492079963,None,right,0.35762070800410584,105.8112492079963,None,105.8112492079963,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,playground_37.jpg,mountain_199.jpg,bridge_193.jpg,golf_course_217.jpg,highway_17.jpg,badlands_174.jpg,3,golf_course_35.jpg,0,golf,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.69859854099923,106.89773620800406,106.89773620800406,107.08803195800283,107.08803195800283,107.28514329099562,107.28916033299174,107.4901090409985,107.4901090409985,107.68463362500188,107.68724133299838,107.879540540991,107.89876962499693,None,106.21717641600117,106.71456729099737,108.90609991599922,None,108.90609991599922,None,left,0.31566845798806753,108.90609991599922,None,108.90609991599922,None,,,,,,,,,,,,,,,,,,,,,,,2,2023_Jun_18_1415,working_memory,2021.2.3,None,
