target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,selected_dist,distractor_level,category,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,key_resp.keys,key_resp.started,key_resp.stopped,text_consent_form.started,text_consent_form.stopped,button.started,button.stopped,button.numClicks,button.timesOn,button.timesOff,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_instructions_first_slide.started,text_instructions_first_slide.stopped,image_0_demo.started,image_0_demo.stopped,image_1_demo.started,image_1_demo.stopped,image_2_demo.started,image_2_demo.stopped,image_3_demo.started,image_3_demo.stopped,image_4_demo.started,image_4_demo.stopped,image_5_demo.started,image_5_demo.stopped,blank_screen_demo.started,blank_screen_demo.stopped,fixation_demo.started,fixation_demo.stopped,image_left_demo.started,image_left_demo.stopped,image_right_demo.started,image_right_demo.stopped,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_test_key_resp.started,demo_test_key_resp.stopped,text_4.started,text_4.stopped,key_resp_after_demo.keys,key_resp_after_demo.rt,key_resp_after_demo.started,key_resp_after_demo.stopped,text_after_demo_instr.started,text_after_demo_instr.stopped,image_0.started,image_0.stopped,image_1.started,image_1.stopped,image_2.started,image_2.stopped,image_3.started,image_3.stopped,image_4.started,image_4.stopped,image_5.started,image_5.stopped,blank_screen.started,blank_screen.stopped,fixation_encoding.started,fixation_encoding.stopped,image_left.started,image_left.stopped,image_right.started,image_right.stopped,test_key_resp.keys,test_key_resp.rt,test_key_resp.started,test_key_resp.stopped,text_6.started,text_6.stopped,text_2.started,text_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_left_part2.started,image_left_part2.stopped,image_right_part2.started,image_right_part2.stopped,slider_part2.response,slider_part2.rt,slider_part2.started,slider_part2.stopped,text_5.started,text_5.stopped,key_resp_last_slide.keys,key_resp_last_slide.rt,key_resp_last_slide.started,key_resp_last_slide.stopped,text_last_slide.started,text_last_slide.stopped,ID,date,expName,psychopyVersion,frameRate,
bridge_172.jpg,bridge_172.jpg,bridge_17.jpg,left,golf_course_171.jpg,highway_404.jpg,bridge_172.jpg,playground_83.jpg,mountain_309.jpg,badlands_157.jpg,2,bridge_17.jpg,0,bridge,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61746125000354,70.86732025000674,70.86732025000674,71.10583033300645,71.12421116699988,71.3713883330056,71.3713883330056,71.61621100000048,71.61621100000048,71.85564633300237,71.87584845800302,72.11521474999608,72.11521474999608,None,70.13783308300481,70.63454037500196,73.10807720800221,None,73.10807720800221,None,left,1.7932436660048552,73.10807720800221,None,73.10807720800221,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
playground_145.jpg,playground_242.jpg,playground_145.jpg,right,playground_145.jpg,highway_9.jpg,bridge_39.jpg,mountain_212.jpg,badlands_79.jpg,golf_course_241.jpg,0,playground_242.jpg,1,playground,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.44231695799681,75.68097300000954,75.69379150000168,75.93391283300298,75.94708212499972,76.1928365000058,76.1928365000058,76.43064104199584,76.44382058300835,76.68071520800004,76.69573745800881,76.9428476250032,76.9428476250032,None,74.96770791700692,75.46623491699575,77.94955775000562,None,77.94955775000562,None,right,4.692160749997129,77.94955775000562,None,77.94955775000562,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
highway_245.jpg,highway_245.jpg,highway_134.jpg,left,bridge_1.jpg,golf_course_338.jpg,playground_256.jpg,highway_245.jpg,badlands_46.jpg,mountain_166.jpg,3,highway_134.jpg,0,highway,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.19330962499953,83.4325024169957,83.44616666699585,83.6937799169973,83.6937799169973,83.93039270800364,83.94634166700416,84.19365120799921,84.19365120799921,84.4419227920007,84.4419227920007,84.68606541700137,84.68606541700137,None,82.71048358299595,83.19735695800046,85.68615200000932,None,85.68615200000932,None,left,4.456987792000291,85.68615200000932,None,85.68615200000932,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,badlands_183.jpg,golf_course_181.jpg,mountain_293.jpg,playground_222.jpg,bridge_173.jpg,highway_83.jpg,2,mountain_47.jpg,1,mountain,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.69222095800797,90.93237658300495,90.9462207500037,91.18350149999605,91.1971819169994,91.44427404200542,91.44427404200542,91.6822947920009,91.69578249999904,91.9381428330089,91.9381428330089,92.18791862500075,92.19456250000803,None,90.2107665000076,90.7094640419964,93.18503591700573,None,93.18503591700573,None,left,2.469215125005576,93.18503591700573,None,93.18503591700573,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,highway_269.jpg,bridge_146.jpg,golf_course_291.jpg,mountain_35.jpg,badlands_55.jpg,playground_195.jpg,1,bridge_27.jpg,0,bridge,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2004135830066,96.44977295800345,96.44977295800345,96.69655791700643,96.70258295800886,96.94819875000394,96.94819875000394,97.19765354199626,97.19765354199626,97.44148337500519,97.44148337500519,97.69298624999647,97.69298624999647,None,95.7225800830056,96.21768966699892,98.71445033300552,None,98.71445033300552,None,left,3.7040003329893807,98.71445033300552,None,98.71445033300552,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
playground_257.jpg,playground_257.jpg,playground_215.jpg,left,mountain_198.jpg,highway_15.jpg,badlands_80.jpg,golf_course_282.jpg,playground_257.jpg,bridge_62.jpg,4,playground_215.jpg,1,playground,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.95924758299952,103.19705162500031,103.20223737500783,103.44875954200688,103.45392320799874,103.69324116699863,103.7107355420012,103.95690933300648,103.96226466700318,104.2007777079998,104.2007777079998,104.44233891699696,104.46205516700866,None,102.47963662500842,102.97658554199734,105.46148500000709,None,105.46148500000709,None,right,4.301957541989395,105.46148500000709,None,105.46148500000709,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,golf_course_253.jpg,mountain_230.jpg,highway_81.jpg,playground_47.jpg,badlands_9.jpg,bridge_4.jpg,1,mountain_97.jpg,1,mountain,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.28208858300059,110.53122370800702,110.53122370800702,110.7795948330022,110.78497041700757,111.03487904199574,111.03487904199574,111.2750854580081,111.29410604199802,111.5424056250049,111.5424056250049,111.78367241700471,111.78367241700471,None,109.80767700000433,110.29782858300314,112.7981332920026,None,112.7981332920026,None,left,2.678211292004562,112.7981332920026,None,112.7981332920026,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
playground_10.jpg,playground_10.jpg,playground_122.jpg,left,highway_226.jpg,golf_course_33.jpg,mountain_38.jpg,playground_10.jpg,bridge_102.jpg,badlands_10.jpg,3,playground_122.jpg,0,playground,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.04551062500104,116.28714879200561,116.28714879200561,116.52666612500616,116.54608337499667,116.78461662500922,116.78461662500922,117.03361574999872,117.03902158299752,117.27910337499634,117.28501516699907,117.53081300000485,117.53488000000652,None,115.55447566699877,116.04551062500104,118.53176083300787,None,118.53176083300787,None,right,5.185523916996317,118.53176083300787,None,118.53176083300787,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
highway_177.jpg,highway_177.jpg,highway_278.jpg,left,golf_course_202.jpg,playground_14.jpg,highway_177.jpg,bridge_152.jpg,badlands_227.jpg,mountain_192.jpg,2,highway_278.jpg,1,highway,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.268654917003,124.51402066700393,124.51906016700377,124.76593837499968,124.7715328750055,125.01259050000226,125.02606425000704,125.2738671249972,125.2738671249972,125.52138745800767,125.52138745800767,125.7597562919982,125.78126591700129,None,123.79068112499954,124.28577050000604,126.76017404200684,None,126.76017404200684,None,left,1.7680960840079933,126.76017404200684,None,126.76017404200684,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,bridge_72.jpg,badlands_21.jpg,playground_74.jpg,golf_course_56.jpg,mountain_228.jpg,highway_251.jpg,1,badlands_1.jpg,0,badlands,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.06447054199816,129.31325474999903,129.31915295800718,129.56665562500712,129.56665562500712,129.80443470799946,129.823866250008,130.06608625000808,130.06608625000808,130.31556916699628,130.31556916699628,130.55629204200523,130.57516645800206,None,128.59182087500812,129.08027808299812,131.57115791700198,None,131.57115791700198,None,right,2.452393416999257,131.57115791700198,None,131.57115791700198,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
playground_131.jpg,playground_164.jpg,playground_131.jpg,right,highway_101.jpg,golf_course_166.jpg,bridge_117.jpg,mountain_180.jpg,playground_131.jpg,badlands_27.jpg,4,playground_164.jpg,1,playground,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5646378750098,134.81016741700296,134.8145707079966,135.0628432920057,135.0684417500015,135.30880337499548,135.31460308299575,135.5616716670047,135.56724804200348,135.805894582998,135.82668045800528,136.0681990830053,136.0681990830053,None,134.09188787500898,134.5821665830008,137.06547258299543,None,137.06547258299543,None,right,1.5651376660098322,137.06547258299543,None,137.06547258299543,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
bridge_256.jpg,bridge_256.jpg,bridge_211.jpg,left,highway_53.jpg,mountain_250.jpg,bridge_256.jpg,playground_165.jpg,golf_course_300.jpg,badlands_128.jpg,2,bridge_211.jpg,1,bridge,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.17040808300953,139.41800137500104,139.41800137500104,139.6561137499957,139.67669295800442,139.92175529200176,139.92175529200176,140.16966495799716,140.17503329200554,140.4169448330067,140.4169448330067,140.6556709580036,140.6752647920075,None,138.69278166700678,139.1884319170058,141.66626354200707,None,141.66626354200707,None,left,0.800980999993044,141.66626354200707,None,141.66626354200707,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,highway_399.jpg,golf_course_174.jpg,mountain_91.jpg,badlands_52.jpg,bridge_140.jpg,playground_154.jpg,3,badlands_94.jpg,0,badlands,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.0014652920072,143.2455067080009,143.2612567920005,143.5041521670064,143.5041521670064,143.74541291700734,143.76606879199971,144.0066504169954,144.0066504169954,144.2451291670004,144.26468325000315,144.51298187499924,144.51298187499924,None,142.5296342500078,143.0179019579955,145.50372487500135,None,145.50372487500135,None,right,2.34609929099679,145.50372487500135,None,145.50372487500135,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,highway_257.jpg,badlands_23.jpg,golf_course_194.jpg,mountain_251.jpg,playground_140.jpg,bridge_144.jpg,1,badlands_114.jpg,0,badlands,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.39071458300168,148.6297339580051,148.63559120800346,148.88409120800497,148.89022675000888,149.1364360830048,149.1364360830048,149.37806387500314,149.3917829580023,149.64026454200211,149.64026454200211,149.87942929200653,149.88541975000408,None,147.91175491700415,148.40875570800563,150.88545129200793,None,150.88545129200793,None,left,4.5084563749987865,150.88545129200793,None,150.88545129200793,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,bridge_155.jpg,playground_33.jpg,highway_287.jpg,mountain_101.jpg,badlands_44.jpg,golf_course_127.jpg,3,mountain_221.jpg,1,mountain,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.94758962500782,156.1896894579986,156.1896894579986,156.4362248749967,156.44226333299594,156.68135854200227,156.69792879199667,156.9392882079992,156.9392882079992,157.18088416699902,157.19811866700184,157.440096833001,157.440096833001,None,155.46202758300933,155.9595460420096,158.43295345800288,None,158.43295345800288,None,left,1.8145677909924416,158.43295345800288,None,158.43295345800288,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,golf_course_328.jpg,playground_36.jpg,highway_78.jpg,badlands_221.jpg,mountain_152.jpg,bridge_87.jpg,3,badlands_207.jpg,1,badlands,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.78475108300336,161.0207924169954,161.03533820800658,161.27690516700386,161.27690516700386,161.52565408300143,161.52565408300143,161.76443054199626,161.78322325000772,162.02650558300957,162.02650558300957,162.26516024999728,162.28751799999736,None,160.30689566700312,160.80277895800828,163.29079920799995,None,163.29079920799995,None,right,2.401785291993292,163.29079920799995,None,163.29079920799995,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,golf_course_305.jpg,playground_204.jpg,bridge_74.jpg,mountain_154.jpg,badlands_166.jpg,highway_288.jpg,3,mountain_95.jpg,1,mountain,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.23857983300695,166.4788189999963,166.4788189999963,166.71738670799823,166.73891566699604,166.99061400000937,166.99061400000937,167.23564325000916,167.23564325000916,167.48362475000613,167.48362475000613,167.72845258300367,167.72845258300367,None,165.75605995800288,166.24378304200945,168.73122516700823,None,168.73122516700823,None,right,4.697546750001493,168.73122516700823,None,168.73122516700823,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,golf_course_55.jpg,playground_98.jpg,bridge_91.jpg,highway_295.jpg,mountain_41.jpg,badlands_33.jpg,2,bridge_253.jpg,0,bridge,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.96334883300005,174.20141624999815,174.21490279200953,174.45626533300674,174.45626533300674,174.69708012499905,174.71479170800012,174.96394304200658,174.96394304200658,175.2126809580077,175.2126809580077,175.4530376670009,175.4530376670009,None,173.48763816700375,173.9859849580098,176.47604287500144,None,176.47604287500144,None,left,3.677424041001359,176.47604287500144,None,176.47604287500144,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
highway_273.jpg,highway_273.jpg,highway_384.jpg,left,bridge_22.jpg,mountain_146.jpg,badlands_217.jpg,highway_273.jpg,golf_course_116.jpg,playground_55.jpg,3,highway_384.jpg,0,highway,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.7040339170053,180.95478120799817,180.95478120799817,181.19712404200982,181.19712404200982,181.43487558299967,181.4558590000088,181.69819716700295,181.69819716700295,181.93834362500638,181.95790745799604,182.20372124999994,182.20372124999994,None,180.22242304199608,180.72047441700124,183.21438625000883,None,183.21438625000883,None,left,2.5235959999990882,183.21438625000883,None,183.21438625000883,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
playground_60.jpg,playground_60.jpg,playground_244.jpg,left,playground_60.jpg,highway_178.jpg,badlands_121.jpg,mountain_126.jpg,golf_course_179.jpg,bridge_118.jpg,0,playground_244.jpg,1,playground,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.28945799999929,186.53565608299687,186.53565608299687,186.77759983300348,186.79057854200073,187.0312316250056,187.0312316250056,187.26675687500392,187.28537262500322,187.52787429200544,187.52787429200544,187.77172895800322,187.7896782500029,None,185.8079259579972,186.30789900000673,188.78278158300964,None,188.78278158300964,None,right,2.67657645799045,188.78278158300964,None,188.78278158300964,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,playground_37.jpg,mountain_199.jpg,bridge_193.jpg,golf_course_217.jpg,highway_17.jpg,badlands_174.jpg,3,golf_course_35.jpg,0,golf,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.00237737499992,192.2508840829978,192.2508840829978,192.48913791700033,192.5077738330001,192.74792470800458,192.74792470800458,192.98882437500288,193.00932154200564,193.26149070799875,193.26149070799875,193.510896125008,193.510896125008,None,191.5255369170045,192.02571229200112,194.50644337500853,None,194.50644337500853,None,right,3.0332916250044946,194.50644337500853,None,194.50644337500853,None,,,,,,,,,,,,,,,,,,,,,,,8,2023_Jun_18_1507,working_memory,2021.2.3,None,
