,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
197,22,,1.0,2.0,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1.0,,,,A50K26F2IS94U
198,23,,1.0,3.0,CHUKAR_PARTRIDGE_5.jpg,OSTRICH_5.jpg,1.0,,,,A50K26F2IS94U
199,24,,1.0,4.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A50K26F2IS94U
200,25,,1.0,5.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A50K26F2IS94U
201,26,,1.0,6.0,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,1.0,,,,A50K26F2IS94U
202,27,,1.0,7.0,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,3.0,,,,A50K26F2IS94U
203,28,,1.0,8.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A50K26F2IS94U
204,29,,1.0,9.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A50K26F2IS94U
205,30,,1.0,10.0,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3.0,,,,A50K26F2IS94U
206,31,,1.0,11.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A50K26F2IS94U
207,32,,1.0,12.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A50K26F2IS94U
208,33,,1.0,13.0,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,2.0,,,,A50K26F2IS94U
209,34,left,1.0,14.0,left.jpg,,,left,0.48,,A50K26F2IS94U
210,35,,1.0,15.0,WHITE_CHEEKED_TURACO_5.jpg,NORTHERN_MOCKINGBIRD_4.jpg,1.0,,,,A50K26F2IS94U
211,36,left,1.0,16.0,left.jpg,,,left,0.4801,,A50K26F2IS94U
212,37,,1.0,17.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A50K26F2IS94U
213,38,,1.0,18.0,VERMILION_FLYCATHER_3.jpg,CALIFORNIA_GULL_1.jpg,2.0,,,,A50K26F2IS94U
214,39,,1.0,19.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A50K26F2IS94U
215,40,,1.0,20.0,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,3.0,,,,A50K26F2IS94U
216,41,,1.0,21.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A50K26F2IS94U
217,42,,1.0,22.0,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,2.0,,,,A50K26F2IS94U
218,43,,1.0,23.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A50K26F2IS94U
219,44,,1.0,24.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A50K26F2IS94U
220,45,,1.0,25.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A50K26F2IS94U
221,46,,1.0,26.0,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,2.0,,,,A50K26F2IS94U
222,47,,1.0,27.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A50K26F2IS94U
223,48,,1.0,28.0,ASIAN_DOLLARD_BIRD_2.jpg,LOGGERHEAD_SHRIKE_4.jpg,2.0,,,,A50K26F2IS94U
224,49,,1.0,29.0,CRESTED_NUTHATCH_2.jpg,CANARY_1.jpg,3.0,,,,A50K26F2IS94U
225,50,,1.0,30.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A50K26F2IS94U
226,51,,1.0,31.0,SPLENDID_WREN_1.jpg,POMARINE_JAEGER_5.jpg,1.0,,,,A50K26F2IS94U
227,52,left,1.0,32.0,left.jpg,,,left,0.4499,,A50K26F2IS94U
228,53,,1.0,33.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,2.0,,,,A50K26F2IS94U
229,54,,1.0,34.0,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,3.0,,,,A50K26F2IS94U
230,55,,1.0,35.0,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,3.0,,,,A50K26F2IS94U
231,56,,1.0,36.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A50K26F2IS94U
232,57,,1.0,37.0,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,3.0,,,,A50K26F2IS94U
233,58,,1.0,38.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A50K26F2IS94U
234,59,right,1.0,39.0,right.jpg,,,right,0.4976,,A50K26F2IS94U
235,60,,1.0,40.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A50K26F2IS94U
236,61,,1.0,41.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A50K26F2IS94U
237,62,,1.0,42.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A50K26F2IS94U
238,63,,1.0,43.0,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3.0,,,,A50K26F2IS94U
239,64,,1.0,44.0,PYGMY_KINGFISHER_5.jpg,DOUBLE_EYED_FIG_PARROT_4.jpg,3.0,,,,A50K26F2IS94U
240,65,,1.0,45.0,BREWERS_BLACKBIRD_3.jpg,GUINEA_TURACO_3.jpg,1.0,,,,A50K26F2IS94U
241,66,,1.0,46.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A50K26F2IS94U
242,67,,1.0,47.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A50K26F2IS94U
243,68,,1.0,48.0,BROWN_THRASHER_3.jpg,DOUBLE_EYED_FIG_PARROT_3.jpg,1.0,,,,A50K26F2IS94U
244,69,,1.0,49.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A50K26F2IS94U
245,70,,1.0,50.0,IVORY_GULL_1.jpg,FAIRY_TERN_4.jpg,3.0,,,,A50K26F2IS94U
246,71,left,1.0,51.0,left.jpg,,,left,0.4917,,A50K26F2IS94U
247,72,,1.0,52.0,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,1.0,,,,A50K26F2IS94U
248,73,,1.0,53.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A50K26F2IS94U
249,74,,1.0,54.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A50K26F2IS94U
250,75,,1.0,55.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1.0,,,,A50K26F2IS94U
251,76,,1.0,56.0,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,1.0,,,,A50K26F2IS94U
252,77,,1.0,57.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A50K26F2IS94U
253,78,,1.0,58.0,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,2.0,,,,A50K26F2IS94U
254,79,,1.0,59.0,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,3.0,,,,A50K26F2IS94U
255,80,,1.0,60.0,PEACOCK_3.jpg,ANIANIAU_2.jpg,1.0,,,,A50K26F2IS94U
256,81,,1.0,61.0,TASMANIAN_HEN_5.jpg,GREEN_BROADBILL_1.jpg,1.0,,,,A50K26F2IS94U
257,82,,1.0,62.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A50K26F2IS94U
258,83,,1.0,63.0,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1.0,,,,A50K26F2IS94U
259,84,,1.0,64.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A50K26F2IS94U
260,20,,1.0,0.0,MAGPIE_GOOSE_5.jpg,HAMERKOP_1.jpg,2.0,,,,A33YJIL8ZY6XSB
261,21,,1.0,1.0,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,3.0,,,,A33YJIL8ZY6XSB
262,22,,1.0,2.0,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1.0,,,,A33YJIL8ZY6XSB
263,23,,1.0,3.0,VERMILION_FLYCATHER_3.jpg,CALIFORNIA_GULL_1.jpg,2.0,,,,A33YJIL8ZY6XSB
264,24,,1.0,4.0,STRIPPED_SWALLOW_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,1.0,,,,A33YJIL8ZY6XSB
265,25,,1.0,5.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A33YJIL8ZY6XSB
266,26,left,1.0,6.0,left.jpg,,,left,1.627799999,,A33YJIL8ZY6XSB
267,27,,1.0,7.0,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,3.0,,,,A33YJIL8ZY6XSB
268,28,,1.0,8.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A33YJIL8ZY6XSB
269,29,,1.0,9.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A33YJIL8ZY6XSB
270,30,,1.0,10.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A33YJIL8ZY6XSB
271,31,,1.0,11.0,NORTHERN_JACANA_3.jpg,SCARLET_IBIS_4.jpg,3.0,,,,A33YJIL8ZY6XSB
272,32,,1.0,12.0,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2.0,,,,A33YJIL8ZY6XSB
273,33,,1.0,13.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A33YJIL8ZY6XSB
274,34,,1.0,14.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A33YJIL8ZY6XSB
275,35,,1.0,15.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MALAGASY_WHITE_EYE_2.jpg,1.0,,,,A33YJIL8ZY6XSB
276,36,,1.0,16.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A33YJIL8ZY6XSB
277,37,,1.0,17.0,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2.0,,,,A33YJIL8ZY6XSB
278,38,,1.0,18.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A33YJIL8ZY6XSB
279,39,,1.0,19.0,WHITE_CHEEKED_TURACO_5.jpg,NORTHERN_MOCKINGBIRD_4.jpg,1.0,,,,A33YJIL8ZY6XSB
280,40,,1.0,20.0,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,1.0,,,,A33YJIL8ZY6XSB
281,41,,1.0,21.0,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3.0,,,,A33YJIL8ZY6XSB
282,42,,1.0,22.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1.0,,,,A33YJIL8ZY6XSB
283,43,right,1.0,23.0,right.jpg,,,right,2.475599998,,A33YJIL8ZY6XSB
284,44,,1.0,24.0,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,3.0,,,,A33YJIL8ZY6XSB
285,45,,1.0,25.0,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,3.0,,,,A33YJIL8ZY6XSB
286,46,right,1.0,26.0,right.jpg,,,right,2.2569,,A33YJIL8ZY6XSB
287,47,,1.0,27.0,BROWN_THRASHER_3.jpg,OYSTER_CATCHER_4.jpg,2.0,,,,A33YJIL8ZY6XSB
288,48,,1.0,28.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A33YJIL8ZY6XSB
289,49,,1.0,29.0,SHOEBILL_3.jpg,GILDED_FLICKER_5.jpg,2.0,,,,A33YJIL8ZY6XSB
290,50,,1.0,30.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A33YJIL8ZY6XSB
291,51,,1.0,31.0,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,2.0,,,,A33YJIL8ZY6XSB
292,52,,1.0,32.0,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1.0,,,,A33YJIL8ZY6XSB
293,53,,1.0,33.0,SCARLET_TANAGER_2.jpg,BEARDED_BARBET_2.jpg,1.0,,,,A33YJIL8ZY6XSB
294,54,,1.0,34.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A33YJIL8ZY6XSB
295,55,,1.0,35.0,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2.0,,,,A33YJIL8ZY6XSB
296,56,left,1.0,36.0,left.jpg,,,left,2.420700001,,A33YJIL8ZY6XSB
297,57,,1.0,37.0,MALACHITE_KINGFISHER_2.jpg,GREEN_BROADBILL_5.jpg,3.0,,,,A33YJIL8ZY6XSB
298,58,,1.0,38.0,CASPIAN_TERN_1.jpg,GREAT_GRAY_OWL_4.jpg,1.0,,,,A33YJIL8ZY6XSB
299,59,,1.0,39.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A33YJIL8ZY6XSB
300,60,,1.0,40.0,BREWERS_BLACKBIRD_3.jpg,GUINEA_TURACO_3.jpg,1.0,,,,A33YJIL8ZY6XSB
301,61,,1.0,41.0,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3.0,,,,A33YJIL8ZY6XSB
302,62,,1.0,42.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A33YJIL8ZY6XSB
303,63,,1.0,43.0,PYGMY_KINGFISHER_5.jpg,MASKED_BOOBY_5.jpg,2.0,,,,A33YJIL8ZY6XSB
304,64,,1.0,44.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A33YJIL8ZY6XSB
305,65,,1.0,45.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_CHLOROPHONIA_2.jpg,1.0,,,,A33YJIL8ZY6XSB
306,66,,1.0,46.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A33YJIL8ZY6XSB
307,67,,1.0,47.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A33YJIL8ZY6XSB
308,68,,1.0,48.0,KAGU_5.jpg,ASHY_STORM_PETREL_1.jpg,2.0,,,,A33YJIL8ZY6XSB
309,69,left,1.0,49.0,left.jpg,,,left,2.2629,,A33YJIL8ZY6XSB
310,70,,1.0,50.0,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2.0,,,,A33YJIL8ZY6XSB
311,71,,1.0,51.0,OCELLATED_TURKEY_1.jpg,AMERICAN_PIPIT_1.jpg,2.0,,,,A33YJIL8ZY6XSB
312,72,,1.0,52.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A33YJIL8ZY6XSB
313,73,,1.0,53.0,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,2.0,,,,A33YJIL8ZY6XSB
314,74,,1.0,54.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A33YJIL8ZY6XSB
315,75,,1.0,55.0,ARARIPE_MANAKIN_4.jpg,BORNEAN_LEAFBIRD_3.jpg,3.0,,,,A33YJIL8ZY6XSB
316,76,,1.0,56.0,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,3.0,,,,A33YJIL8ZY6XSB
317,77,,1.0,57.0,RED_HEADED_WOODPECKER_5.jpg,COLLARED_ARACARI_1.jpg,3.0,,,,A33YJIL8ZY6XSB
318,78,,1.0,58.0,GYRFALCON_1.jpg,FAIRY_TERN_1.jpg,3.0,,,,A33YJIL8ZY6XSB
319,79,,1.0,59.0,LARK_BUNTING_2.jpg,KING_VULTURE_3.jpg,2.0,,,,A33YJIL8ZY6XSB
320,80,,1.0,60.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A33YJIL8ZY6XSB
321,81,,1.0,61.0,OVENBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,3.0,,,,A33YJIL8ZY6XSB
322,82,,1.0,62.0,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,3.0,,,,A33YJIL8ZY6XSB
323,83,,1.0,63.0,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2.0,,,,A33YJIL8ZY6XSB
324,84,,1.0,64.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A33YJIL8ZY6XSB
325,20,,1.0,0.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A306SRE7WZDAZS
326,21,,1.0,1.0,BALI_STARLING_1.jpg,IBERIAN_MAGPIE_1.jpg,3.0,,,,A306SRE7WZDAZS
327,22,,1.0,2.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,2.0,,,,A306SRE7WZDAZS
328,23,,1.0,3.0,LARK_BUNTING_2.jpg,PEACOCK_1.jpg,1.0,,,,A306SRE7WZDAZS
329,24,,1.0,4.0,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2.0,,,,A306SRE7WZDAZS
330,25,,1.0,5.0,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2.0,,,,A306SRE7WZDAZS
331,26,,1.0,6.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A306SRE7WZDAZS
332,27,,1.0,7.0,PEACOCK_3.jpg,CHATTERING_LORY_2.jpg,3.0,,,,A306SRE7WZDAZS
333,28,,1.0,8.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A306SRE7WZDAZS
334,29,,1.0,9.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A306SRE7WZDAZS
335,30,,1.0,10.0,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,3.0,,,,A306SRE7WZDAZS
336,31,right,1.0,11.0,right.jpg,,,right,1.6411,,A306SRE7WZDAZS
337,32,,1.0,12.0,BREWERS_BLACKBIRD_3.jpg,GOLDEN_CHEEKED_WARBLER_3.jpg,2.0,,,,A306SRE7WZDAZS
338,33,,1.0,13.0,GOLDEN_CHEEKED_WARBLER_2.jpg,WHITE_THROATED_BEE_EATER_1.jpg,3.0,,,,A306SRE7WZDAZS
339,34,,1.0,14.0,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,2.0,,,,A306SRE7WZDAZS
340,35,,1.0,15.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A306SRE7WZDAZS
341,36,,1.0,16.0,CASPIAN_TERN_1.jpg,EUROPEAN_GOLDFINCH_4.jpg,2.0,,,,A306SRE7WZDAZS
342,37,,1.0,17.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A306SRE7WZDAZS
343,38,,1.0,18.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A306SRE7WZDAZS
344,39,,1.0,19.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A306SRE7WZDAZS
345,40,,1.0,20.0,PYGMY_KINGFISHER_5.jpg,MASKED_BOOBY_5.jpg,2.0,,,,A306SRE7WZDAZS
346,41,,1.0,21.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A306SRE7WZDAZS
347,42,,1.0,22.0,ASIAN_CRESTED_IBIS_4.jpg,CANARY_2.jpg,1.0,,,,A306SRE7WZDAZS
348,43,,1.0,23.0,ASIAN_DOLLARD_BIRD_2.jpg,VIOLET_GREEN_SWALLOW_4.jpg,3.0,,,,A306SRE7WZDAZS
349,44,left,1.0,24.0,left.jpg,,,left,1.7412,,A306SRE7WZDAZS
350,45,,1.0,25.0,RUFOUS_KINGFISHER_1.jpg,SNOWY_OWL_5.jpg,1.0,,,,A306SRE7WZDAZS
351,46,,1.0,26.0,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1.0,,,,A306SRE7WZDAZS
352,47,,1.0,27.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A306SRE7WZDAZS
353,48,,1.0,28.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A306SRE7WZDAZS
354,49,,1.0,29.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A306SRE7WZDAZS
355,50,,1.0,30.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A306SRE7WZDAZS
356,51,,1.0,31.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A306SRE7WZDAZS
357,52,,1.0,32.0,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,3.0,,,,A306SRE7WZDAZS
358,53,right,1.0,33.0,right.jpg,,,right,1.8087,,A306SRE7WZDAZS
359,54,,1.0,34.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A306SRE7WZDAZS
360,55,,1.0,35.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A306SRE7WZDAZS
361,56,,1.0,36.0,ALPINE_CHOUGH_4.jpg,BOBOLINK_3.jpg,3.0,,,,A306SRE7WZDAZS
362,57,,1.0,37.0,NORTHERN_JACANA_3.jpg,CRAB_PLOVER_3.jpg,2.0,,,,A306SRE7WZDAZS
363,58,,1.0,38.0,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1.0,,,,A306SRE7WZDAZS
364,59,,1.0,39.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A306SRE7WZDAZS
365,60,,1.0,40.0,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2.0,,,,A306SRE7WZDAZS
366,61,,1.0,41.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A306SRE7WZDAZS
367,62,,1.0,42.0,INDIGO_BUNTING_1.jpg,NORTHERN_GANNET_1.jpg,2.0,,,,A306SRE7WZDAZS
368,63,left,1.0,43.0,left.jpg,,,left,1.8154,,A306SRE7WZDAZS
369,64,,1.0,44.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A306SRE7WZDAZS
370,65,,1.0,45.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A306SRE7WZDAZS
371,66,,1.0,46.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A306SRE7WZDAZS
372,67,,1.0,47.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A306SRE7WZDAZS
373,68,,1.0,48.0,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2.0,,,,A306SRE7WZDAZS
374,69,,1.0,49.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A306SRE7WZDAZS
375,70,,1.0,50.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A306SRE7WZDAZS
376,71,,1.0,51.0,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1.0,,,,A306SRE7WZDAZS
377,72,,1.0,52.0,TASMANIAN_HEN_5.jpg,COPPERY_TAILED_COUCAL_1.jpg,3.0,,,,A306SRE7WZDAZS
378,73,,1.0,53.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A306SRE7WZDAZS
379,74,right,1.0,54.0,right.jpg,,,right,1.8369,,A306SRE7WZDAZS
380,75,,1.0,55.0,LESSER_ADJUTANT_4.jpg,FAIRY_TERN_3.jpg,3.0,,,,A306SRE7WZDAZS
381,76,,1.0,56.0,EUROPEAN_TURTLE_DOVE_3.jpg,MALABAR_HORNBILL_2.jpg,3.0,,,,A306SRE7WZDAZS
382,77,,1.0,57.0,PARUS_MAJOR_1.jpg,PINK_ROBIN_3.jpg,3.0,,,,A306SRE7WZDAZS
383,78,,1.0,58.0,CRESTED_CARACARA_4.jpg,FAIRY_PENGUIN_5.jpg,1.0,,,,A306SRE7WZDAZS
384,79,,1.0,59.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A306SRE7WZDAZS
385,80,,1.0,60.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A306SRE7WZDAZS
386,81,,1.0,61.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A306SRE7WZDAZS
387,82,,1.0,62.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A306SRE7WZDAZS
388,83,,1.0,63.0,EASTERN_TOWEE_2.jpg,GOLDEN_CHLOROPHONIA_1.jpg,2.0,,,,A306SRE7WZDAZS
389,84,,1.0,64.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A306SRE7WZDAZS
390,20,,1.0,0.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A15UAR6NM0QVQN
391,21,,1.0,1.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A15UAR6NM0QVQN
392,22,,1.0,2.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A15UAR6NM0QVQN
393,23,,1.0,3.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A15UAR6NM0QVQN
394,24,,1.0,4.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A15UAR6NM0QVQN
395,25,,1.0,5.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,GOLDEN_CHLOROPHONIA_2.jpg,1.0,,,,A15UAR6NM0QVQN
396,26,,1.0,6.0,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,2.0,,,,A15UAR6NM0QVQN
397,27,,1.0,7.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A15UAR6NM0QVQN
398,28,,1.0,8.0,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,3.0,,,,A15UAR6NM0QVQN
399,29,,1.0,9.0,DOUBLE_BRESTED_CORMARANT_5.jpg,EURASIAN_MAGPIE_4.jpg,2.0,,,,A15UAR6NM0QVQN
