,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
24,44,,1.0,24.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A12O0RRD0YT6AD
25,45,,1.0,25.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A12O0RRD0YT6AD
26,46,,1.0,26.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A12O0RRD0YT6AD
27,47,,1.0,27.0,VERMILION_FLYCATHER_3.jpg,INDIAN_BUSTARD_1.jpg,1.0,,,,A12O0RRD0YT6AD
28,48,right,1.0,28.0,right.jpg,,,right,1.4158,,A12O0RRD0YT6AD
29,49,,1.0,29.0,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,3.0,,,,A12O0RRD0YT6AD
30,50,,1.0,30.0,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,2.0,,,,A12O0RRD0YT6AD
31,51,,1.0,31.0,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,2.0,,,,A12O0RRD0YT6AD
32,52,,1.0,32.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A12O0RRD0YT6AD
33,53,,1.0,33.0,PYGMY_KINGFISHER_5.jpg,MASKED_BOOBY_5.jpg,2.0,,,,A12O0RRD0YT6AD
34,54,,1.0,34.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A12O0RRD0YT6AD
35,55,,1.0,35.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,NORTHERN_SHOVELER_1.jpg,3.0,,,,A12O0RRD0YT6AD
36,56,,1.0,36.0,AFRICAN_PIED_HORNBILL_5.jpg,KIWI_4.jpg,1.0,,,,A12O0RRD0YT6AD
37,57,right,1.0,37.0,right.jpg,,,right,1.116,,A12O0RRD0YT6AD
38,58,,1.0,38.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A12O0RRD0YT6AD
39,59,,1.0,39.0,MALACHITE_KINGFISHER_2.jpg,AMERICAN_FLAMINGO_1.jpg,1.0,,,,A12O0RRD0YT6AD
40,60,,1.0,40.0,INLAND_DOTTEREL_4.jpg,CASSOWARY_2.jpg,1.0,,,,A12O0RRD0YT6AD
41,61,,1.0,41.0,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,2.0,,,,A12O0RRD0YT6AD
42,62,,1.0,42.0,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,3.0,,,,A12O0RRD0YT6AD
43,63,,1.0,43.0,IVORY_GULL_1.jpg,WILSONS_BIRD_OF_PARADISE_4.jpg,1.0,,,,A12O0RRD0YT6AD
44,64,,1.0,44.0,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,1.0,,,,A12O0RRD0YT6AD
45,65,,1.0,45.0,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,2.0,,,,A12O0RRD0YT6AD
46,66,,1.0,46.0,CRESTED_CARACARA_4.jpg,INDIAN_PITTA_2.jpg,2.0,,,,A12O0RRD0YT6AD
47,67,,1.0,47.0,ECUADORIAN_HILLSTAR_5.jpg,SCARLET_IBIS_2.jpg,1.0,,,,A12O0RRD0YT6AD
48,68,right,1.0,48.0,right.jpg,,,right,1.0568,,A12O0RRD0YT6AD
49,69,,1.0,49.0,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,1.0,,,,A12O0RRD0YT6AD
50,70,,1.0,50.0,NORTHERN_JACANA_3.jpg,SCARLET_IBIS_4.jpg,3.0,,,,A12O0RRD0YT6AD
51,71,,1.0,51.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A12O0RRD0YT6AD
52,72,,1.0,52.0,CASSOWARY_1.jpg,SCARLET_MACAW_1.jpg,2.0,,,,A12O0RRD0YT6AD
53,73,,1.0,53.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A12O0RRD0YT6AD
54,74,,1.0,54.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_5.jpg,2.0,,,,A12O0RRD0YT6AD
55,75,,1.0,55.0,PINK_ROBIN_4.jpg,ALBATROSS_4.jpg,2.0,,,,A12O0RRD0YT6AD
56,76,,1.0,56.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A12O0RRD0YT6AD
57,77,,1.0,57.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A12O0RRD0YT6AD
58,78,,1.0,58.0,MYNA_1.jpg,OSTRICH_3.jpg,1.0,,,,A12O0RRD0YT6AD
59,79,,1.0,59.0,KILLDEAR_2.jpg,AZURE_TIT_5.jpg,3.0,,,,A12O0RRD0YT6AD
60,80,,1.0,60.0,DOUBLE_BRESTED_CORMARANT_5.jpg,CHINESE_POND_HERON_2.jpg,3.0,,,,A12O0RRD0YT6AD
61,81,,1.0,61.0,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,3.0,,,,A12O0RRD0YT6AD
62,82,,1.0,62.0,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3.0,,,,A12O0RRD0YT6AD
63,83,,1.0,63.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A12O0RRD0YT6AD
64,84,,1.0,64.0,OVENBIRD_5.jpg,FAIRY_PENGUIN_1.jpg,2.0,,,,A12O0RRD0YT6AD
65,20,,1.0,0.0,STRIPPED_SWALLOW_1.jpg,MAGPIE_GOOSE_4.jpg,2.0,,,,A1S0QK9U7INTSX
66,21,,1.0,1.0,GOLDEN_CHLOROPHONIA_5.jpg,VERMILION_FLYCATHER_5.jpg,3.0,,,,A1S0QK9U7INTSX
67,22,,1.0,2.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,2.0,,,,A1S0QK9U7INTSX
68,23,,1.0,3.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A1S0QK9U7INTSX
69,24,,1.0,4.0,FLAME_BOWERBIRD_3.jpg,BROWN_THRASHER_4.jpg,2.0,,,,A1S0QK9U7INTSX
70,25,,1.0,5.0,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,2.0,,,,A1S0QK9U7INTSX
71,26,,1.0,6.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,2.0,,,,A1S0QK9U7INTSX
72,27,,1.0,7.0,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,3.0,,,,A1S0QK9U7INTSX
73,28,,1.0,8.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A1S0QK9U7INTSX
74,29,left,0.0,9.0,right.jpg,,,right,1.1278,,A1S0QK9U7INTSX
75,30,,1.0,10.0,NORTHERN_JACANA_3.jpg,CRAB_PLOVER_3.jpg,2.0,,,,A1S0QK9U7INTSX
76,31,,1.0,11.0,BREWERS_BLACKBIRD_3.jpg,CAPE_LONGCLAW_2.jpg,3.0,,,,A1S0QK9U7INTSX
77,32,,1.0,12.0,PEACOCK_3.jpg,CHATTERING_LORY_2.jpg,3.0,,,,A1S0QK9U7INTSX
78,33,,1.0,13.0,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,2.0,,,,A1S0QK9U7INTSX
79,34,,1.0,14.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A1S0QK9U7INTSX
80,35,,1.0,15.0,GYRFALCON_1.jpg,OSTRICH_1.jpg,1.0,,,,A1S0QK9U7INTSX
81,36,,1.0,16.0,BROWN_NOODY_3.jpg,PEACOCK_2.jpg,1.0,,,,A1S0QK9U7INTSX
82,37,,1.0,17.0,MYNA_1.jpg,GREY_PLOVER_4.jpg,2.0,,,,A1S0QK9U7INTSX
83,38,,1.0,18.0,SCARLET_TANAGER_2.jpg,NORTHERN_GANNET_2.jpg,2.0,,,,A1S0QK9U7INTSX
84,39,,1.0,19.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A1S0QK9U7INTSX
85,40,right,0.0,20.0,left.jpg,,,left,0.1529,,A1S0QK9U7INTSX
86,41,,1.0,21.0,OCELLATED_TURKEY_1.jpg,PURPLE_SWAMPHEN_4.jpg,3.0,,,,A1S0QK9U7INTSX
87,42,,1.0,22.0,ASIAN_CRESTED_IBIS_4.jpg,IVORY_GULL_2.jpg,3.0,,,,A1S0QK9U7INTSX
88,43,,1.0,23.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A1S0QK9U7INTSX
89,44,,1.0,24.0,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,3.0,,,,A1S0QK9U7INTSX
90,45,,1.0,25.0,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,3.0,,,,A1S0QK9U7INTSX
91,46,,1.0,26.0,PYGMY_KINGFISHER_5.jpg,MASKED_BOOBY_5.jpg,2.0,,,,A1S0QK9U7INTSX
92,47,,1.0,27.0,IVORY_GULL_3.jpg,FLAME_TANAGER_3.jpg,2.0,,,,A1S0QK9U7INTSX
93,48,,1.0,28.0,SHOEBILL_3.jpg,EASTERN_MEADOWLARK_1.jpg,1.0,,,,A1S0QK9U7INTSX
94,49,,1.0,29.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A1S0QK9U7INTSX
95,50,right,1.0,30.0,right.jpg,,,right,0.9191,,A1S0QK9U7INTSX
96,51,,1.0,31.0,SPLENDID_WREN_1.jpg,DOUBLE_BRESTED_CORMARANT_1.jpg,2.0,,,,A1S0QK9U7INTSX
97,52,,1.0,32.0,CASSOWARY_1.jpg,ROSY_FACED_LOVEBIRD_4.jpg,1.0,,,,A1S0QK9U7INTSX
98,53,,1.0,33.0,KAGU_5.jpg,RED_BEARDED_BEE_EATER_3.jpg,1.0,,,,A1S0QK9U7INTSX
99,54,,1.0,34.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A1S0QK9U7INTSX
100,55,,1.0,35.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A1S0QK9U7INTSX
101,56,,1.0,36.0,EUROPEAN_TURTLE_DOVE_3.jpg,TEAL_DUCK_2.jpg,1.0,,,,A1S0QK9U7INTSX
102,57,,1.0,37.0,CASPIAN_TERN_1.jpg,COMMON_LOON_2.jpg,3.0,,,,A1S0QK9U7INTSX
103,58,,1.0,38.0,LESSER_ADJUTANT_5.jpg,GREEN_BROADBILL_4.jpg,1.0,,,,A1S0QK9U7INTSX
104,59,,1.0,39.0,HAWAIIAN_GOOSE_4.jpg,CUBAN_TODY_3.jpg,1.0,,,,A1S0QK9U7INTSX
105,60,,1.0,40.0,OVENBIRD_5.jpg,MYNA_4.jpg,1.0,,,,A1S0QK9U7INTSX
106,61,,1.0,41.0,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2.0,,,,A1S0QK9U7INTSX
107,62,left,1.0,42.0,left.jpg,,,left,1.1163,,A1S0QK9U7INTSX
108,63,,1.0,43.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A1S0QK9U7INTSX
109,64,,1.0,44.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A1S0QK9U7INTSX
110,65,,1.0,45.0,INDIGO_BUNTING_1.jpg,DARWINS_FLYCATCHER_2.jpg,3.0,,,,A1S0QK9U7INTSX
111,66,,1.0,46.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A1S0QK9U7INTSX
112,67,,1.0,47.0,ECUADORIAN_HILLSTAR_5.jpg,CRIMSON_SUNBIRD_5.jpg,3.0,,,,A1S0QK9U7INTSX
113,68,,1.0,48.0,LESSER_ADJUTANT_4.jpg,RAINBOW_LORIKEET_5.jpg,2.0,,,,A1S0QK9U7INTSX
114,69,,1.0,49.0,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2.0,,,,A1S0QK9U7INTSX
115,70,,1.0,50.0,AMERICAN_PIPIT_5.jpg,HEPATIC_TANAGER_5.jpg,3.0,,,,A1S0QK9U7INTSX
116,71,,1.0,51.0,CRESTED_NUTHATCH_2.jpg,SCARLET_IBIS_3.jpg,1.0,,,,A1S0QK9U7INTSX
117,72,,1.0,52.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A1S0QK9U7INTSX
118,73,,1.0,53.0,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1.0,,,,A1S0QK9U7INTSX
119,74,left,1.0,54.0,left.jpg,,,left,1.1963,,A1S0QK9U7INTSX
120,75,,1.0,55.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A1S0QK9U7INTSX
121,76,,1.0,56.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,BANANAQUIT_2.jpg,1.0,,,,A1S0QK9U7INTSX
122,77,,1.0,57.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A1S0QK9U7INTSX
123,78,,1.0,58.0,BALI_STARLING_1.jpg,PURPLE_FINCH_2.jpg,2.0,,,,A1S0QK9U7INTSX
124,79,,1.0,59.0,GREY_PLOVER_1.jpg,HYACINTH_MACAW_3.jpg,1.0,,,,A1S0QK9U7INTSX
125,80,,1.0,60.0,WHITE_CHEEKED_TURACO_5.jpg,PYGMY_KINGFISHER_2.jpg,3.0,,,,A1S0QK9U7INTSX
126,81,,1.0,61.0,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,2.0,,,,A1S0QK9U7INTSX
127,82,,1.0,62.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A1S0QK9U7INTSX
128,83,,1.0,63.0,GRAY_KINGBIRD_5.jpg,BALD_EAGLE_2.jpg,1.0,,,,A1S0QK9U7INTSX
129,84,,1.0,64.0,PARUS_MAJOR_1.jpg,SANDHILL_CRANE_4.jpg,1.0,,,,A1S0QK9U7INTSX
130,20,,1.0,0.0,NORTHERN_JACANA_3.jpg,AMERICAN_GOLDFINCH_4.jpg,1.0,,,,A21UA6O7ZFAIQJ
131,21,,1.0,1.0,INCA_TERN_4.jpg,SMITHS_LONGSPUR_5.jpg,2.0,,,,A21UA6O7ZFAIQJ
132,22,,1.0,2.0,GOLDEN_CHEEKED_WARBLER_2.jpg,SPOONBILL_1.jpg,1.0,,,,A21UA6O7ZFAIQJ
133,23,,1.0,3.0,MAGPIE_GOOSE_5.jpg,OYSTER_CATCHER_3.jpg,3.0,,,,A21UA6O7ZFAIQJ
134,24,,1.0,4.0,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,3.0,,,,A21UA6O7ZFAIQJ
135,25,,1.0,5.0,PYGMY_KINGFISHER_5.jpg,GRANDALA_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
136,26,,1.0,6.0,HAWAIIAN_GOOSE_4.jpg,HIMALAYAN_MONAL_2.jpg,2.0,,,,A21UA6O7ZFAIQJ
137,27,right,1.0,7.0,right.jpg,,,right,0.528,,A21UA6O7ZFAIQJ
138,28,,1.0,8.0,RUBY_THROATED_HUMMINGBIRD_2.jpg,DUSKY_ROBIN_5.jpg,3.0,,,,A21UA6O7ZFAIQJ
139,29,,1.0,9.0,CASPIAN_TERN_1.jpg,GREAT_GRAY_OWL_4.jpg,1.0,,,,A21UA6O7ZFAIQJ
140,30,,1.0,10.0,WHITE_CHEEKED_TURACO_5.jpg,GREAT_POTOO_3.jpg,2.0,,,,A21UA6O7ZFAIQJ
141,31,,1.0,11.0,ARARIPE_MANAKIN_4.jpg,KIWI_3.jpg,1.0,,,,A21UA6O7ZFAIQJ
142,32,,1.0,12.0,BREWERS_BLACKBIRD_3.jpg,GUINEA_TURACO_3.jpg,1.0,,,,A21UA6O7ZFAIQJ
143,33,,1.0,13.0,SCARLET_TANAGER_2.jpg,BORNEAN_LEAFBIRD_1.jpg,3.0,,,,A21UA6O7ZFAIQJ
144,34,,1.0,14.0,GOLDEN_CHLOROPHONIA_5.jpg,ROADRUNNER_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
145,35,,1.0,15.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A21UA6O7ZFAIQJ
146,36,,1.0,16.0,FLAME_BOWERBIRD_3.jpg,QUETZAL_3.jpg,3.0,,,,A21UA6O7ZFAIQJ
147,37,,1.0,17.0,IVORY_GULL_1.jpg,EASTERN_GOLDEN_WEAVER_5.jpg,2.0,,,,A21UA6O7ZFAIQJ
148,38,,1.0,18.0,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,1.0,,,,A21UA6O7ZFAIQJ
149,39,,1.0,19.0,GREY_PLOVER_1.jpg,ECUADORIAN_HILLSTAR_3.jpg,3.0,,,,A21UA6O7ZFAIQJ
150,40,,1.0,20.0,LESSER_ADJUTANT_5.jpg,GAMBELS_QUAIL_1.jpg,2.0,,,,A21UA6O7ZFAIQJ
151,41,,1.0,21.0,LARK_BUNTING_2.jpg,CACTUS_WREN_3.jpg,3.0,,,,A21UA6O7ZFAIQJ
152,42,,1.0,22.0,ALPINE_CHOUGH_4.jpg,EUROPEAN_GOLDFINCH_3.jpg,2.0,,,,A21UA6O7ZFAIQJ
153,43,,1.0,23.0,PARUS_MAJOR_1.jpg,SANDHILL_CRANE_4.jpg,1.0,,,,A21UA6O7ZFAIQJ
154,44,right,1.0,24.0,right.jpg,,,right,0.731,,A21UA6O7ZFAIQJ
155,45,,1.0,25.0,GYRFALCON_1.jpg,CINNAMON_ATTILA_2.jpg,2.0,,,,A21UA6O7ZFAIQJ
156,46,,1.0,26.0,RUBY_THROATED_HUMMINGBIRD_3.jpg,MYNA_5.jpg,2.0,,,,A21UA6O7ZFAIQJ
157,47,,1.0,27.0,AMERICAN_PIPIT_5.jpg,EMU_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
158,48,,1.0,28.0,EASTERN_TOWEE_2.jpg,NORTHERN_BEARDLESS_TYRANNULET_5.jpg,3.0,,,,A21UA6O7ZFAIQJ
159,49,,1.0,29.0,OVENBIRD_5.jpg,SHORT_BILLED_DOWITCHER_5.jpg,3.0,,,,A21UA6O7ZFAIQJ
160,50,,1.0,30.0,KILLDEAR_2.jpg,CAATINGA_CACHOLOTE_4.jpg,2.0,,,,A21UA6O7ZFAIQJ
161,51,right,1.0,31.0,right.jpg,,,right,0.517,,A21UA6O7ZFAIQJ
162,52,,1.0,32.0,ASIAN_CRESTED_IBIS_4.jpg,OYSTER_CATCHER_2.jpg,2.0,,,,A21UA6O7ZFAIQJ
163,53,,1.0,33.0,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,3.0,,,,A21UA6O7ZFAIQJ
164,54,,1.0,34.0,CRESTED_CARACARA_4.jpg,TOUCHAN_4.jpg,3.0,,,,A21UA6O7ZFAIQJ
165,55,,1.0,35.0,AFRICAN_PIED_HORNBILL_5.jpg,CAPUCHINBIRD_2.jpg,3.0,,,,A21UA6O7ZFAIQJ
166,56,,1.0,36.0,CHUKAR_PARTRIDGE_5.jpg,RAZORBILL_1.jpg,2.0,,,,A21UA6O7ZFAIQJ
167,57,,1.0,37.0,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,2.0,,,,A21UA6O7ZFAIQJ
168,58,,1.0,38.0,DOUBLE_BRESTED_CORMARANT_5.jpg,GILDED_FLICKER_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
169,59,,1.0,39.0,MALACHITE_KINGFISHER_2.jpg,INCA_TERN_2.jpg,2.0,,,,A21UA6O7ZFAIQJ
170,60,,1.0,40.0,KAGU_5.jpg,DEMOISELLE_CRANE_1.jpg,3.0,,,,A21UA6O7ZFAIQJ
171,61,,1.0,41.0,ECUADORIAN_HILLSTAR_5.jpg,BOBOLINK_5.jpg,2.0,,,,A21UA6O7ZFAIQJ
172,62,,1.0,42.0,LESSER_ADJUTANT_4.jpg,ALTAMIRA_YELLOWTHROAT_5.jpg,1.0,,,,A21UA6O7ZFAIQJ
173,63,,1.0,43.0,PEACOCK_3.jpg,STRAWBERRY_FINCH_4.jpg,2.0,,,,A21UA6O7ZFAIQJ
174,64,right,1.0,44.0,right.jpg,,,right,0.607,,A21UA6O7ZFAIQJ
175,65,,1.0,45.0,TASMANIAN_HEN_5.jpg,GREEN_BROADBILL_1.jpg,1.0,,,,A21UA6O7ZFAIQJ
176,66,,1.0,46.0,INLAND_DOTTEREL_4.jpg,CRESTED_KINGFISHER_1.jpg,3.0,,,,A21UA6O7ZFAIQJ
177,67,,1.0,47.0,OCELLATED_TURKEY_1.jpg,CHIPPING_SPARROW_1.jpg,1.0,,,,A21UA6O7ZFAIQJ
178,68,,1.0,48.0,PINK_ROBIN_4.jpg,SPOONBILL_3.jpg,1.0,,,,A21UA6O7ZFAIQJ
179,69,,1.0,49.0,SHOEBILL_3.jpg,BALD_EAGLE_5.jpg,3.0,,,,A21UA6O7ZFAIQJ
180,70,,1.0,50.0,LITTLE_AUK_5.jpg,ORANGE_BRESTED_BUNTING_3.jpg,2.0,,,,A21UA6O7ZFAIQJ
181,71,right,1.0,51.0,right.jpg,,,right,0.927,,A21UA6O7ZFAIQJ
182,72,,1.0,52.0,RED_HEADED_WOODPECKER_5.jpg,ASHY_STORM_PETREL_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
183,73,,1.0,53.0,RUFOUS_KINGFISHER_1.jpg,MAGPIE_GOOSE_3.jpg,2.0,,,,A21UA6O7ZFAIQJ
184,74,,1.0,54.0,SPLENDID_WREN_1.jpg,CUBAN_TODY_4.jpg,3.0,,,,A21UA6O7ZFAIQJ
185,75,,1.0,55.0,ASIAN_DOLLARD_BIRD_2.jpg,ALBATROSS_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
186,76,,1.0,56.0,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,1.0,,,,A21UA6O7ZFAIQJ
187,77,,1.0,57.0,STRIPPED_SWALLOW_1.jpg,DOUBLE_BRESTED_CORMARANT_4.jpg,1.0,,,,A21UA6O7ZFAIQJ
188,78,,1.0,58.0,RUBY_THROATED_HUMMINGBIRD_1.jpg,FRIGATE_1.jpg,3.0,,,,A21UA6O7ZFAIQJ
189,79,,1.0,59.0,IVORY_GULL_3.jpg,SNOWY_EGRET_4.jpg,3.0,,,,A21UA6O7ZFAIQJ
190,80,,1.0,60.0,EUROPEAN_TURTLE_DOVE_3.jpg,PAINTED_BUNTING_3.jpg,2.0,,,,A21UA6O7ZFAIQJ
191,81,,1.0,61.0,CASSOWARY_1.jpg,AFRICAN_OYSTER_CATCHER_2.jpg,3.0,,,,A21UA6O7ZFAIQJ
192,82,,1.0,62.0,BROWN_NOODY_3.jpg,SPANGLED_COTINGA_4.jpg,2.0,,,,A21UA6O7ZFAIQJ
193,83,,1.0,63.0,BROWN_THRASHER_3.jpg,BLACK_BAZA_4.jpg,3.0,,,,A21UA6O7ZFAIQJ
194,84,,1.0,64.0,CERULEAN_WARBLER_1.jpg,AMERICAN_FLAMINGO_2.jpg,1.0,,,,A21UA6O7ZFAIQJ
195,20,,1.0,0.0,GREY_PLOVER_1.jpg,GOULDIAN_FINCH_4.jpg,2.0,,,,A2HGETLDQKWF1O
196,21,,1.0,1.0,GRAY_KINGBIRD_5.jpg,COCK_OF_THE__ROCK_4.jpg,2.0,,,,A2HGETLDQKWF1O
197,22,,1.0,2.0,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,3.0,,,,A2HGETLDQKWF1O
