key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,17.443,left,5.3695,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.7222,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.2778,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,golf_course_33.jpg,playground_36.jpg,badlands_21.jpg,mountain_126.jpg,mountain_126.jpg,mountain_126.jpg,2,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,space,11.4789,left,1.8891,0,0,0,0,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,bridge_124.jpg,golf_course_331.jpg,mountain_12.jpg,playground_95.jpg,playground_95.jpg,playground_95.jpg,1,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,right,2.1082,0,1,1,1,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,bridge_25.jpg,golf_course_78.jpg,highway_18.jpg,mountain_71.jpg,mountain_71.jpg,mountain_71.jpg,1,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,right,1.2525,0,2,2,2,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,golf_course_309.jpg,badlands_176.jpg,highway_112.jpg,playground_6.jpg,playground_6.jpg,playground_6.jpg,0,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,left,1.8481,0,3,3,3,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,bridge_132.jpg,playground_240.jpg,badlands_58.jpg,highway_146.jpg,highway_146.jpg,highway_146.jpg,1,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,left,4.7365,0,4,4,4,1,playground_40.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,golf_course_87.jpg,highway_114.jpg,badlands_75.jpg,mountain_253.jpg,mountain_253.jpg,mountain_253.jpg,0,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,right,0.9193,0,5,5,5,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,mountain_4.jpg,bridge_2.jpg,highway_93.jpg,golf_course_329.jpg,golf_course_329.jpg,golf_course_329.jpg,2,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,left,2.1024,0,6,6,6,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_160.jpg,golf_course_188.jpg,right,golf_course_188.jpg,bridge_263.jpg,mountain_214.jpg,badlands_35.jpg,badlands_35.jpg,badlands_35.jpg,0,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,right,1.2592,0,7,7,7,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,golf_course_52.jpg,highway_394.jpg,bridge_78.jpg,playground_5.jpg,playground_5.jpg,playground_5.jpg,1,A3DLP5ADP74EI0,51,FEMALE,8,2023-07-16_12h21.57.318,working,2022.2.4,Win32,59.326056,,,left,1.461,0,8,8,8,1,highway_406.jpg,1,highway,,,,,,,,,,,
