key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,22.364,right,3.321,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.91,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.097,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,badlands_174.jpg,bridge_191.jpg,golf_course_152.jpg,highway_227.jpg,highway_227.jpg,highway_227.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,space,2.886,right,1.601,0,0,0,0,1,bridge_75.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,playground_41.jpg,bridge_65.jpg,mountain_307.jpg,highway_263.jpg,highway_263.jpg,highway_263.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,right,1.8,0,1,1,1,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,mountain_126.jpg,golf_course_331.jpg,highway_333.jpg,badlands_54.jpg,badlands_54.jpg,badlands_54.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,right,2.197,0,2,2,2,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,mountain_71.jpg,playground_241.jpg,badlands_222.jpg,golf_course_302.jpg,golf_course_302.jpg,golf_course_302.jpg,2,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,right,1.161,0,3,3,3,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_161.jpg,left,badlands_13.jpg,golf_course_87.jpg,bridge_230.jpg,playground_7.jpg,playground_7.jpg,playground_7.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,left,1.861,0,4,4,4,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,bridge_177.jpg,golf_course_195.jpg,playground_172.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,right,1.31,0,5,5,5,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,bridge_19.jpg,mountain_232.jpg,golf_course_223.jpg,badlands_31.jpg,badlands_31.jpg,badlands_31.jpg,1,A1SN7EOZUW5VP3,44,male,8,2023-07-16_10h11.52.592,working,2022.2.4,Win32,7.486150621,,,left,1.641,0,6,6,6,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
