key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,30.3278,right,10.28,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.357,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.6809,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,playground_13.jpg,badlands_24.jpg,golf_course_152.jpg,mountain_253.jpg,mountain_253.jpg,mountain_253.jpg,1,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,space,15.5728,left,2.8992,0,0,0,0,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_262.jpg,golf_course_217.jpg,right,golf_course_217.jpg,badlands_99.jpg,bridge_123.jpg,highway_12.jpg,highway_12.jpg,highway_12.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,2.1906,0,1,1,1,1,golf_course_262.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,mountain_66.jpg,bridge_177.jpg,highway_177.jpg,golf_course_334.jpg,golf_course_334.jpg,golf_course_334.jpg,2,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,1.8774,0,2,2,2,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_384.jpg,highway_273.jpg,right,highway_273.jpg,golf_course_42.jpg,playground_108.jpg,badlands_59.jpg,badlands_59.jpg,badlands_59.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,2.0746,0,3,3,3,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,playground_60.jpg,bridge_47.jpg,mountain_21.jpg,highway_99.jpg,highway_99.jpg,highway_99.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,3.13,0,4,4,4,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,playground_41.jpg,golf_course_337.jpg,mountain_156.jpg,badlands_30.jpg,badlands_30.jpg,badlands_30.jpg,2,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,1.8564,0,5,5,5,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,mountain_222.jpg,badlands_210.jpg,bridge_130.jpg,highway_147.jpg,highway_147.jpg,highway_147.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,2.1095,0,6,6,6,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,golf_course_331.jpg,highway_13.jpg,playground_191.jpg,bridge_80.jpg,bridge_80.jpg,bridge_80.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,1.4617,0,7,7,7,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_359.jpg,highway_389.jpg,left,highway_359.jpg,bridge_251.jpg,mountain_107.jpg,playground_241.jpg,playground_241.jpg,playground_241.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,2.613,0,8,8,8,1,highway_389.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,golf_course_15.jpg,badlands_166.jpg,playground_200.jpg,highway_342.jpg,highway_342.jpg,highway_342.jpg,0,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,1.6277,0,9,9,9,1,golf_course_113.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,badlands_89.jpg,golf_course_57.jpg,bridge_191.jpg,playground_77.jpg,playground_77.jpg,playground_77.jpg,2,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,2.6733,0,10,10,10,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_101.jpg,golf_course_78.jpg,right,badlands_180.jpg,mountain_199.jpg,golf_course_78.jpg,bridge_218.jpg,bridge_218.jpg,bridge_218.jpg,2,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,right,2.1146,0,11,11,11,1,golf_course_101.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,bridge_257.jpg,badlands_184.jpg,mountain_115.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,1,A3CLHW8U4DXVI3,28,MALE,8,2023-07-16_10h45.39.730,working,2022.2.4,Win32,16.13241486,,,left,1.8128,0,12,12,12,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
