,workID,Age,Gender,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,test_key_resp.keys,test_key_resp.rt,distractor_level,category,selected_dist,slider_part2.response,slider_part2.rt,subject
266,A2VUGPK6EL1HD2,32,female,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,playground_240.jpg,badlands_35.jpg,bridge_254.jpg,highway_305.jpg,mountain_102.jpg,golf_course_313.jpg,0.0,right,1.8748,1.0,playground,playground_40.jpg,4.979166667,1.7688,A2VUGPK6EL1HD2
267,A2VUGPK6EL1HD2,32,female,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,mountain_232.jpg,badlands_185.jpg,highway_315.jpg,playground_26.jpg,bridge_76.jpg,golf_course_196.jpg,0.0,left,2.0673,1.0,mountain,mountain_54.jpg,4.979166667,1.1038,A2VUGPK6EL1HD2
268,A2VUGPK6EL1HD2,32,female,golf_course_188.jpg,golf_course_188.jpg,golf_course_157.jpg,left,mountain_212.jpg,highway_383.jpg,golf_course_188.jpg,playground_6.jpg,badlands_125.jpg,bridge_106.jpg,2.0,right,1.2749,0.0,golf,golf_course_157.jpg,3.916666667,2.739,A2VUGPK6EL1HD2
269,A2VUGPK6EL1HD2,32,female,mountain_222.jpg,mountain_244.jpg,mountain_222.jpg,right,highway_269.jpg,mountain_222.jpg,playground_110.jpg,bridge_1.jpg,badlands_164.jpg,golf_course_133.jpg,1.0,left,2.5583,0.0,mountain,mountain_244.jpg,3.958333333,3.9134,A2VUGPK6EL1HD2
270,A2VUGPK6EL1HD2,32,female,highway_415.jpg,highway_174.jpg,highway_415.jpg,right,bridge_102.jpg,badlands_105.jpg,golf_course_137.jpg,mountain_306.jpg,highway_415.jpg,playground_176.jpg,4.0,right,1.2199,1.0,highway,highway_174.jpg,3.958333333,1.3172,A2VUGPK6EL1HD2
271,A2VUGPK6EL1HD2,32,female,playground_76.jpg,playground_76.jpg,playground_72.jpg,left,golf_course_72.jpg,badlands_26.jpg,bridge_155.jpg,highway_290.jpg,playground_76.jpg,mountain_76.jpg,4.0,left,2.2545,1.0,playground,playground_72.jpg,6.010416667,1.8263,A2VUGPK6EL1HD2
272,A2VUGPK6EL1HD2,32,female,playground_144.jpg,playground_65.jpg,playground_144.jpg,right,highway_172.jpg,playground_144.jpg,mountain_92.jpg,badlands_129.jpg,golf_course_176.jpg,bridge_225.jpg,1.0,right,1.9305,1.0,playground,playground_65.jpg,6.010416667,0.8787,A2VUGPK6EL1HD2
273,A2VUGPK6EL1HD2,32,female,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,highway_394.jpg,bridge_39.jpg,badlands_20.jpg,mountain_277.jpg,golf_course_307.jpg,playground_14.jpg,0.0,right,1.6287,1.0,highway,highway_406.jpg,4.947916667,1.4875,A2VUGPK6EL1HD2
274,A2VUGPK6EL1HD2,32,female,badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,golf_course_265.jpg,playground_153.jpg,badlands_23.jpg,bridge_86.jpg,highway_83.jpg,mountain_45.jpg,2.0,left,1.457,0.0,badlands,badlands_114.jpg,5.958333333,3.1939,A2VUGPK6EL1HD2
275,A2VUGPK6EL1HD2,32,female,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,playground_84.jpg,highway_294.jpg,mountain_268.jpg,golf_course_171.jpg,bridge_68.jpg,badlands_88.jpg,1.0,right,2.0179,0.0,highway,highway_203.jpg,4.9375,2.7368,A2VUGPK6EL1HD2
276,A2VUGPK6EL1HD2,32,female,bridge_202.jpg,bridge_31.jpg,bridge_202.jpg,right,golf_course_338.jpg,highway_313.jpg,playground_42.jpg,badlands_67.jpg,bridge_202.jpg,mountain_309.jpg,4.0,left,2.1855,0.0,bridge,bridge_31.jpg,4.010416667,1.402,A2VUGPK6EL1HD2
277,A2VUGPK6EL1HD2,32,female,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,highway_37.jpg,bridge_118.jpg,playground_258.jpg,badlands_171.jpg,mountain_123.jpg,golf_course_67.jpg,4.0,left,1.7517,1.0,mountain,mountain_189.jpg,4.010416667,0.5634,A2VUGPK6EL1HD2
278,A2VUGPK6EL1HD2,32,female,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,golf_course_308.jpg,playground_10.jpg,mountain_38.jpg,highway_141.jpg,badlands_55.jpg,bridge_234.jpg,1.0,left,3.0851,1.0,playground,playground_12.jpg,4.010416667,0.568,A2VUGPK6EL1HD2
279,A2VUGPK6EL1HD2,32,female,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,mountain_198.jpg,bridge_191.jpg,badlands_36.jpg,highway_399.jpg,playground_7.jpg,golf_course_221.jpg,1.0,left,1.7823,0.0,bridge,bridge_184.jpg,4.0,4.2937,A2VUGPK6EL1HD2
280,A2VUGPK6EL1HD2,32,female,golf_course_195.jpg,golf_course_2.jpg,golf_course_195.jpg,right,golf_course_195.jpg,highway_78.jpg,bridge_64.jpg,playground_74.jpg,mountain_187.jpg,badlands_9.jpg,0.0,left,1.5078,1.0,golf,golf_course_2.jpg,6.9712,9.5946,A2VUGPK6EL1HD2
281,A2VUGPK6EL1HD2,32,female,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,badlands_128.jpg,playground_233.jpg,bridge_79.jpg,golf_course_87.jpg,mountain_35.jpg,highway_288.jpg,3.0,right,1.5006,0.0,golf,golf_course_130.jpg,5.064,1.7321,A2VUGPK6EL1HD2
282,A2VUGPK6EL1HD2,32,female,bridge_91.jpg,bridge_91.jpg,bridge_253.jpg,left,bridge_91.jpg,golf_course_162.jpg,highway_18.jpg,playground_33.jpg,mountain_202.jpg,badlands_215.jpg,0.0,right,1.8001,0.0,bridge,bridge_253.jpg,6.9328,2.1855,A2VUGPK6EL1HD2
283,A2VUGPK6EL1HD2,32,female,playground_145.jpg,playground_229.jpg,playground_145.jpg,right,bridge_147.jpg,highway_101.jpg,badlands_6.jpg,playground_145.jpg,mountain_29.jpg,golf_course_128.jpg,3.0,right,1.4981,0.0,playground,playground_229.jpg,5.9216,1.853,A2VUGPK6EL1HD2
284,A2VUGPK6EL1HD2,32,female,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,playground_246.jpg,mountain_62.jpg,bridge_190.jpg,badlands_113.jpg,golf_course_305.jpg,highway_138.jpg,3.0,right,0.3639,1.0,badlands,badlands_203.jpg,4.9872,1.7468,A2VUGPK6EL1HD2
285,A2VUGPK6EL1HD2,32,female,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,mountain_190.jpg,bridge_117.jpg,golf_course_253.jpg,badlands_221.jpg,playground_191.jpg,highway_42.jpg,3.0,right,6.4129,0.0,badlands,badlands_115.jpg,5.9472,2.0931,A2VUGPK6EL1HD2
286,A2VUGPK6EL1HD2,32,female,badlands_21.jpg,badlands_21.jpg,badlands_1.jpg,left,golf_course_316.jpg,bridge_63.jpg,mountain_120.jpg,badlands_21.jpg,highway_251.jpg,playground_103.jpg,3.0,right,5.6693,0.0,badlands,badlands_1.jpg,5.7296,5.7222,A2VUGPK6EL1HD2
287,A2VUGPK6EL1HD2,32,female,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,badlands_201.jpg,playground_181.jpg,mountain_230.jpg,golf_course_33.jpg,highway_76.jpg,bridge_224.jpg,2.0,left,5.2096,0.0,mountain,mountain_184.jpg,5.9472,0.4758,A2VUGPK6EL1HD2
288,A2VUGPK6EL1HD2,32,female,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,playground_63.jpg,mountain_41.jpg,badlands_180.jpg,bridge_128.jpg,golf_course_202.jpg,highway_30.jpg,3.0,right,1.8698,1.0,bridge,bridge_244.jpg,6.9584,3.0008,A2VUGPK6EL1HD2
289,A2VUGPK6EL1HD2,32,female,highway_209.jpg,highway_122.jpg,highway_209.jpg,right,highway_209.jpg,golf_course_166.jpg,bridge_35.jpg,mountain_146.jpg,badlands_152.jpg,playground_30.jpg,0.0,right,2.2003,1.0,highway,highway_122.jpg,6.9584,2.084,A2VUGPK6EL1HD2
290,A2VUGPK6EL1HD2,32,female,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,playground_249.jpg,mountain_226.jpg,golf_course_288.jpg,bridge_164.jpg,highway_156.jpg,badlands_216.jpg,4.0,left,1.1398,0.0,highway,highway_160.jpg,6.0112,3.013,A2VUGPK6EL1HD2
291,A2VUGPK6EL1HD2,32,female,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,highway_247.jpg,mountain_110.jpg,golf_course_241.jpg,bridge_173.jpg,badlands_81.jpg,playground_36.jpg,1.0,right,1.6145,0.0,mountain,mountain_157.jpg,7.0096,2.1058,A2VUGPK6EL1HD2
292,A2VUGPK6EL1HD2,32,female,badlands_24.jpg,badlands_53.jpg,badlands_24.jpg,right,highway_342.jpg,badlands_24.jpg,golf_course_56.jpg,bridge_152.jpg,playground_237.jpg,mountain_87.jpg,1.0,left,1.3114,1.0,badlands,badlands_53.jpg,6.1008,1.4929,A2VUGPK6EL1HD2
293,A2VUGPK6EL1HD2,32,female,badlands_222.jpg,badlands_222.jpg,badlands_34.jpg,left,playground_173.jpg,bridge_228.jpg,highway_193.jpg,badlands_222.jpg,golf_course_105.jpg,mountain_169.jpg,3.0,left,1.3859,0.0,badlands,badlands_34.jpg,6.0112,0.4511,A2VUGPK6EL1HD2
294,A2VUGPK6EL1HD2,32,female,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,highway_53.jpg,mountain_294.jpg,golf_course_181.jpg,bridge_172.jpg,badlands_217.jpg,playground_126.jpg,3.0,right,1.7205,1.0,bridge,bridge_163.jpg,7.048,4.651,A2VUGPK6EL1HD2
295,A2VUGPK6EL1HD2,32,female,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,highway_199.jpg,playground_162.jpg,mountain_160.jpg,golf_course_116.jpg,badlands_52.jpg,bridge_218.jpg,4.0,right,12.753,0.0,badlands,badlands_94.jpg,7.9696,10.2219,A2VUGPK6EL1HD2
296,A2VUGPK6EL1HD2,32,female,golf_course_217.jpg,golf_course_217.jpg,golf_course_35.jpg,left,golf_course_217.jpg,mountain_152.jpg,badlands_60.jpg,playground_196.jpg,highway_191.jpg,bridge_96.jpg,0.0,left,1.7887,0.0,golf,golf_course_35.jpg,6.0368,1.9171,A2VUGPK6EL1HD2
297,A2VUGPK6EL1HD2,32,female,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,badlands_79.jpg,golf_course_331.jpg,playground_50.jpg,bridge_126.jpg,mountain_256.jpg,highway_413.jpg,1.0,right,2.3276,0.0,golf,golf_course_114.jpg,5.0768,2.0477,A2VUGPK6EL1HD2
298,A2VUGPK6EL1HD2,32,female,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,bridge_65.jpg,mountain_192.jpg,badlands_30.jpg,playground_61.jpg,golf_course_59.jpg,highway_107.jpg,0.0,right,6.9908,1.0,bridge,bridge_60.jpg,5.9472,1.9136,A2VUGPK6EL1HD2
299,A2VUGPK6EL1HD2,32,female,golf_course_193.jpg,golf_course_193.jpg,golf_course_123.jpg,left,mountain_89.jpg,golf_course_193.jpg,badlands_173.jpg,playground_15.jpg,highway_274.jpg,bridge_143.jpg,1.0,right,1.5728,1.0,golf,golf_course_123.jpg,4.9616,1.4635,A2VUGPK6EL1HD2
300,A1Z494GD5FXO5L,24,male,bridge_91.jpg,bridge_82.jpg,bridge_91.jpg,right,golf_course_297.jpg,playground_249.jpg,mountain_309.jpg,highway_36.jpg,bridge_91.jpg,badlands_30.jpg,4.0,right,10.097,1.0,bridge,bridge_82.jpg,8.270833333,10.231,A1Z494GD5FXO5L
301,A1Z494GD5FXO5L,24,male,golf_course_78.jpg,golf_course_78.jpg,golf_course_101.jpg,left,badlands_80.jpg,bridge_86.jpg,mountain_137.jpg,playground_50.jpg,golf_course_78.jpg,highway_101.jpg,4.0,left,9.025,1.0,golf,golf_course_101.jpg,1.541666667,6.528,A1Z494GD5FXO5L
302,A1Z494GD5FXO5L,24,male,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,badlands_200.jpg,golf_course_305.jpg,playground_117.jpg,bridge_76.jpg,mountain_204.jpg,highway_251.jpg,2.0,right,11.069,0.0,playground,playground_167.jpg,8.729166667,5.451,A1Z494GD5FXO5L
303,A1Z494GD5FXO5L,24,male,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,golf_course_15.jpg,highway_413.jpg,mountain_212.jpg,bridge_118.jpg,playground_85.jpg,badlands_219.jpg,0.0,left,3.457,0.0,golf,golf_course_113.jpg,3.020833333,9.089,A1Z494GD5FXO5L
304,A1Z494GD5FXO5L,24,male,highway_294.jpg,highway_294.jpg,highway_368.jpg,left,bridge_62.jpg,mountain_89.jpg,playground_191.jpg,highway_294.jpg,golf_course_307.jpg,badlands_105.jpg,3.0,left,4.258,1.0,highway,highway_368.jpg,8.729166667,6.29,A1Z494GD5FXO5L
305,A1Z494GD5FXO5L,24,male,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,highway_154.jpg,golf_course_309.jpg,mountain_160.jpg,badlands_171.jpg,playground_162.jpg,bridge_102.jpg,1.0,right,4.6,0.0,golf,golf_course_16.jpg,2.989583333,14.62,A1Z494GD5FXO5L
306,A1Z494GD5FXO5L,24,male,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,golf_course_56.jpg,mountain_253.jpg,highway_156.jpg,badlands_47.jpg,playground_195.jpg,bridge_120.jpg,2.0,right,4.071,1.0,highway,highway_293.jpg,2.677083333,0.925,A1Z494GD5FXO5L
307,A1Z494GD5FXO5L,24,male,golf_course_193.jpg,golf_course_193.jpg,golf_course_235.jpg,left,golf_course_193.jpg,bridge_64.jpg,badlands_128.jpg,playground_64.jpg,mountain_41.jpg,highway_199.jpg,0.0,left,4.952,0.0,golf,golf_course_235.jpg,2.041666667,9.341,A1Z494GD5FXO5L
308,A1Z494GD5FXO5L,24,male,highway_359.jpg,highway_359.jpg,highway_379.jpg,left,bridge_66.jpg,badlands_213.jpg,mountain_250.jpg,playground_14.jpg,highway_359.jpg,golf_course_0.jpg,4.0,left,4.513,1.0,highway,highway_379.jpg,8.854166667,14.024,A1Z494GD5FXO5L
309,A1Z494GD5FXO5L,24,male,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,playground_55.jpg,bridge_256.jpg,mountain_135.jpg,badlands_170.jpg,highway_102.jpg,golf_course_71.jpg,1.0,left,3.383,0.0,bridge,bridge_54.jpg,5.958333333,8.706,A1Z494GD5FXO5L
310,A1Z494GD5FXO5L,24,male,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,playground_36.jpg,bridge_167.jpg,highway_9.jpg,golf_course_214.jpg,mountain_22.jpg,badlands_54.jpg,3.0,left,1.831,1.0,golf,golf_course_317.jpg,8.989583333,14.377,A1Z494GD5FXO5L
311,A1Z494GD5FXO5L,24,male,mountain_110.jpg,mountain_223.jpg,mountain_110.jpg,right,golf_course_269.jpg,highway_90.jpg,playground_49.jpg,mountain_110.jpg,badlands_72.jpg,bridge_79.jpg,3.0,left,3.439,1.0,mountain,mountain_223.jpg,8.822916667,6.53,A1Z494GD5FXO5L
312,A1Z494GD5FXO5L,24,male,playground_219.jpg,playground_205.jpg,playground_219.jpg,right,golf_course_59.jpg,playground_219.jpg,mountain_33.jpg,bridge_143.jpg,highway_290.jpg,badlands_164.jpg,1.0,left,7.327,1.0,playground,playground_205.jpg,9.0,8.034,A1Z494GD5FXO5L
313,A1Z494GD5FXO5L,24,male,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,mountain_92.jpg,golf_course_199.jpg,badlands_180.jpg,highway_313.jpg,playground_240.jpg,bridge_133.jpg,4.0,right,2.292,0.0,playground,playground_2.jpg,8.927083333,18.778,A1Z494GD5FXO5L
314,A1Z494GD5FXO5L,24,male,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,badlands_106.jpg,bridge_155.jpg,golf_course_288.jpg,highway_247.jpg,playground_76.jpg,mountain_169.jpg,4.0,left,2.423,0.0,playground,playground_22.jpg,8.833333333,7.863,A1Z494GD5FXO5L
315,A1Z494GD5FXO5L,24,male,bridge_172.jpg,bridge_172.jpg,bridge_163.jpg,left,bridge_172.jpg,golf_course_116.jpg,playground_204.jpg,highway_141.jpg,badlands_79.jpg,mountain_19.jpg,0.0,left,8.999,1.0,bridge,bridge_163.jpg,8.96875,3.549,A1Z494GD5FXO5L
316,A1Z494GD5FXO5L,24,male,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,bridge_190.jpg,playground_141.jpg,badlands_183.jpg,golf_course_212.jpg,highway_394.jpg,mountain_126.jpg,4.0,left,3.68,1.0,highway,highway_406.jpg,2.010416667,6.93,A1Z494GD5FXO5L
317,A1Z494GD5FXO5L,24,male,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,playground_154.jpg,badlands_120.jpg,bridge_146.jpg,highway_288.jpg,mountain_307.jpg,golf_course_164.jpg,2.0,left,3.266,0.0,bridge,bridge_27.jpg,3.083333333,5.177,A1Z494GD5FXO5L
318,A1Z494GD5FXO5L,24,male,highway_245.jpg,highway_245.jpg,highway_134.jpg,left,highway_245.jpg,bridge_224.jpg,badlands_88.jpg,playground_61.jpg,golf_course_265.jpg,mountain_306.jpg,0.0,right,6.454,0.0,highway,highway_134.jpg,2.020833333,8.117,A1Z494GD5FXO5L
319,A1Z494GD5FXO5L,24,male,bridge_128.jpg,bridge_128.jpg,bridge_244.jpg,left,badlands_211.jpg,playground_196.jpg,golf_course_226.jpg,highway_28.jpg,bridge_128.jpg,mountain_198.jpg,4.0,left,2.662,1.0,bridge,bridge_244.jpg,6.989583333,11.76,A1Z494GD5FXO5L
320,A1Z494GD5FXO5L,24,male,badlands_21.jpg,badlands_21.jpg,badlands_1.jpg,left,golf_course_202.jpg,bridge_254.jpg,mountain_190.jpg,playground_54.jpg,badlands_21.jpg,highway_33.jpg,4.0,left,3.753,0.0,badlands,badlands_1.jpg,1.09375,10.809,A1Z494GD5FXO5L
321,A1Z494GD5FXO5L,24,male,playground_144.jpg,playground_144.jpg,playground_137.jpg,left,mountain_120.jpg,bridge_74.jpg,badlands_174.jpg,playground_144.jpg,golf_course_176.jpg,highway_342.jpg,3.0,left,2.224,0.0,playground,playground_137.jpg,2.020833333,11.386,A1Z494GD5FXO5L
322,A1Z494GD5FXO5L,24,male,bridge_108.jpg,bridge_116.jpg,bridge_108.jpg,right,badlands_85.jpg,highway_269.jpg,mountain_290.jpg,golf_course_174.jpg,bridge_108.jpg,playground_16.jpg,4.0,right,3.709,0.0,bridge,bridge_116.jpg,3.833333333,9.483,A1Z494GD5FXO5L
323,A1Z494GD5FXO5L,24,male,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,golf_course_128.jpg,playground_15.jpg,highway_3.jpg,badlands_173.jpg,mountain_232.jpg,bridge_147.jpg,4.0,left,2.485,0.0,mountain,mountain_3.jpg,1.072916667,9.855,A1Z494GD5FXO5L
324,A1Z494GD5FXO5L,24,male,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,badlands_227.jpg,mountain_152.jpg,highway_37.jpg,playground_145.jpg,bridge_24.jpg,golf_course_162.jpg,3.0,left,5.569,0.0,playground,playground_229.jpg,6.010416667,10.614,A1Z494GD5FXO5L
325,A1Z494GD5FXO5L,24,male,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,badlands_122.jpg,bridge_197.jpg,playground_103.jpg,golf_course_127.jpg,highway_93.jpg,mountain_146.jpg,4.0,left,5.356,1.0,highway,highway_369.jpg,8.927083333,19.445,A1Z494GD5FXO5L
326,A1Z494GD5FXO5L,24,male,badlands_221.jpg,badlands_221.jpg,badlands_115.jpg,left,mountain_91.jpg,highway_18.jpg,bridge_106.jpg,badlands_221.jpg,golf_course_194.jpg,playground_126.jpg,3.0,left,7.819,0.0,badlands,badlands_115.jpg,9.0,4.486,A1Z494GD5FXO5L
327,A1Z494GD5FXO5L,24,male,mountain_230.jpg,mountain_184.jpg,mountain_230.jpg,right,golf_course_33.jpg,badlands_60.jpg,bridge_136.jpg,playground_181.jpg,mountain_230.jpg,highway_15.jpg,4.0,right,2.001,0.0,mountain,mountain_184.jpg,1.010416667,13.126,A1Z494GD5FXO5L
328,A1Z494GD5FXO5L,24,male,badlands_184.jpg,badlands_228.jpg,badlands_184.jpg,right,mountain_233.jpg,bridge_204.jpg,badlands_184.jpg,playground_68.jpg,highway_287.jpg,golf_course_342.jpg,2.0,left,6.544,0.0,badlands,badlands_228.jpg,8.979166667,11.375,A1Z494GD5FXO5L
329,A1Z494GD5FXO5L,24,male,badlands_23.jpg,badlands_114.jpg,badlands_23.jpg,right,playground_84.jpg,badlands_23.jpg,golf_course_221.jpg,bridge_158.jpg,mountain_38.jpg,highway_76.jpg,1.0,left,6.176,0.0,badlands,badlands_114.jpg,9.0,29.713,A1Z494GD5FXO5L
330,A1Z494GD5FXO5L,24,male,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,mountain_268.jpg,playground_131.jpg,bridge_238.jpg,golf_course_282.jpg,badlands_59.jpg,highway_246.jpg,1.0,left,2.816,1.0,playground,playground_164.jpg,8.96875,3.338,A1Z494GD5FXO5L
331,A1Z494GD5FXO5L,24,male,mountain_123.jpg,mountain_123.jpg,mountain_94.jpg,left,highway_50.jpg,bridge_218.jpg,mountain_123.jpg,golf_course_67.jpg,badlands_125.jpg,playground_110.jpg,2.0,left,4.403,0.0,mountain,mountain_94.jpg,1.0625,8.524,A1Z494GD5FXO5L
332,A1Z494GD5FXO5L,24,male,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,highway_83.jpg,badlands_55.jpg,golf_course_300.jpg,mountain_40.jpg,playground_60.jpg,bridge_228.jpg,4.0,right,3.317,0.0,playground,playground_268.jpg,8.96875,18.623,A1Z494GD5FXO5L
333,A1Z494GD5FXO5L,24,male,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,highway_399.jpg,golf_course_171.jpg,mountain_199.jpg,bridge_65.jpg,playground_241.jpg,badlands_97.jpg,3.0,left,6.986,1.0,bridge,bridge_60.jpg,1.145833333,4.527,A1Z494GD5FXO5L
334,A1Z494GD5FXO5L,24,male,badlands_24.jpg,badlands_3.jpg,badlands_24.jpg,right,golf_course_133.jpg,playground_176.jpg,mountain_277.jpg,badlands_24.jpg,bridge_212.jpg,highway_404.jpg,3.0,right,2.266,0.0,badlands,badlands_3.jpg,1.96875,4.558,A1Z494GD5FXO5L
335,A1Z494GD5FXO5L,24,male,bridge_191.jpg,bridge_191.jpg,bridge_75.jpg,left,badlands_138.jpg,golf_course_253.jpg,playground_153.jpg,bridge_191.jpg,mountain_76.jpg,highway_42.jpg,3.0,left,4.518,1.0,bridge,bridge_75.jpg,9.0,9.304,A1Z494GD5FXO5L
336,A1Z494GD5FXO5L,24,male,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,highway_265.jpg,playground_6.jpg,golf_course_219.jpg,mountain_101.jpg,badlands_36.jpg,bridge_180.jpg,3.0,left,22.494,1.0,mountain,mountain_221.jpg,1.083333333,4.697,A1Z494GD5FXO5L
337,A1Z494GD5FXO5L,24,male,golf_course_217.jpg,golf_course_35.jpg,golf_course_217.jpg,right,bridge_152.jpg,highway_58.jpg,golf_course_217.jpg,badlands_9.jpg,playground_173.jpg,mountain_62.jpg,2.0,left,3.087,0.0,golf,golf_course_35.jpg,1.135416667,7.443,A1Z494GD5FXO5L
338,A1Z494GD5FXO5L,24,male,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,badlands_216.jpg,playground_10.jpg,bridge_63.jpg,golf_course_61.jpg,mountain_87.jpg,highway_383.jpg,1.0,left,3.388,1.0,playground,playground_12.jpg,1.03125,2.623,A1Z494GD5FXO5L
339,A1Z494GD5FXO5L,24,male,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,mountain_29.jpg,badlands_222.jpg,playground_30.jpg,highway_53.jpg,bridge_39.jpg,golf_course_120.jpg,1.0,right,2.108,1.0,badlands,badlands_62.jpg,8.947916667,8.0,A1Z494GD5FXO5L
340,A1Z494GD5FXO5L,24,male,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,bridge_144.jpg,highway_191.jpg,badlands_217.jpg,golf_course_331.jpg,playground_83.jpg,mountain_192.jpg,3.0,right,8.571,0.0,golf,golf_course_114.jpg,1.041666667,6.797,A1Z494GD5FXO5L
341,A1Z494GD5FXO5L,24,male,badlands_113.jpg,badlands_113.jpg,badlands_203.jpg,left,mountain_302.jpg,badlands_113.jpg,playground_140.jpg,bridge_20.jpg,golf_course_72.jpg,highway_81.jpg,1.0,left,2.621,1.0,badlands,badlands_203.jpg,8.979166667,6.063,A1Z494GD5FXO5L
342,A1Z494GD5FXO5L,24,male,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,golf_course_195.jpg,badlands_215.jpg,mountain_166.jpg,highway_148.jpg,bridge_1.jpg,playground_165.jpg,0.0,right,3.627,1.0,golf,golf_course_2.jpg,8.9375,5.462,A1Z494GD5FXO5L
343,A1Z494GD5FXO5L,24,male,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,mountain_88.jpg,playground_251.jpg,highway_177.jpg,bridge_124.jpg,golf_course_138.jpg,badlands_152.jpg,2.0,right,4.44,1.0,highway,highway_278.jpg,8.979166667,12.656,A1Z494GD5FXO5L
344,A1Z494GD5FXO5L,24,male,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,bridge_45.jpg,playground_120.jpg,badlands_52.jpg,mountain_256.jpg,highway_172.jpg,golf_course_252.jpg,2.0,right,2.658,1.0,badlands,badlands_63.jpg,8.989583333,14.978,A1Z494GD5FXO5L
345,A1Z494GD5FXO5L,24,male,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,bridge_234.jpg,highway_178.jpg,mountain_222.jpg,golf_course_102.jpg,playground_7.jpg,badlands_16.jpg,2.0,left,3.034,0.0,mountain,mountain_244.jpg,1.114583333,22.39,A1Z494GD5FXO5L
346,A1Z494GD5FXO5L,24,male,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,highway_365.jpg,mountain_180.jpg,playground_98.jpg,golf_course_87.jpg,bridge_225.jpg,badlands_157.jpg,3.0,left,3.197,1.0,golf,golf_course_161.jpg,1.927083333,4.988,A1Z494GD5FXO5L
347,A1Z494GD5FXO5L,24,male,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,highway_315.jpg,mountain_228.jpg,badlands_175.jpg,playground_257.jpg,bridge_52.jpg,golf_course_144.jpg,3.0,right,6.952,1.0,playground,playground_215.jpg,1.020833333,25.042,A1Z494GD5FXO5L
348,A1Z494GD5FXO5L,24,male,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,mountain_226.jpg,badlands_81.jpg,highway_209.jpg,golf_course_42.jpg,playground_235.jpg,bridge_193.jpg,2.0,left,4.945,0.0,highway,highway_314.jpg,1.0625,33.782,A1Z494GD5FXO5L
349,A1Z494GD5FXO5L,24,male,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,golf_course_23.jpg,badlands_70.jpg,bridge_169.jpg,playground_26.jpg,mountain_176.jpg,highway_308.jpg,1.0,left,2.852,0.0,badlands,badlands_102.jpg,2.052083333,10.988,A1Z494GD5FXO5L
350,A1Z494GD5FXO5L,24,male,mountain_154.jpg,mountain_95.jpg,mountain_154.jpg,right,mountain_154.jpg,playground_74.jpg,badlands_214.jpg,bridge_173.jpg,golf_course_166.jpg,highway_305.jpg,0.0,left,3.825,1.0,mountain,mountain_95.jpg,2.822916667,13.005,A1Z494GD5FXO5L
