button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_encoding_response.rt,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_bar_2.response,demo_bar_2.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target,category,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,bar_2.response,bar_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,layer,key_resp_end_2.keys,key_resp_end_2.rt
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,right,1,1.5752,5,1.3884,0,16,16,16,1,playground_40.jpg,playground_240.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,1.346,4,1.3888,0,17,17,17,1,golf_course_193.jpg,golf_course_123.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,right,1,1.3195,5,1.7532,0,18,18,18,1,playground_137.jpg,playground_144.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,left,0,2.0429,6,1.8505,0,19,19,19,1,playground_214.jpg,playground_257.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,right,1,2.4152,7,1.1789,0,20,20,20,1,mountain_157.jpg,mountain_110.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.3613,3,1.266,0,21,21,21,1,badlands_23.jpg,badlands_101.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,1.3122,4,2.1059,0,22,22,22,1,highway_273.jpg,highway_171.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,1.7989,3,1.6144,0,23,23,23,1,bridge_250.jpg,bridge_205.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,right,1,1.3188,4,1.612,0,24,24,24,1,highway_204.jpg,highway_394.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,right,1,1.295,5,1.5736,0,25,25,25,1,badlands_103.jpg,badlands_184.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,right,1,2.3281,6,1.4555,0,26,26,26,1,highway_368.jpg,highway_294.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,2.0038,5,1.3159,0,27,27,27,1,bridge_191.jpg,bridge_184.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,1.3531,8,1.5559,0,28,28,28,1,golf_course_214.jpg,golf_course_317.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.186,3,1.3404,0,29,29,29,1,badlands_52.jpg,badlands_94.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,1.0529,6,1.3444,0,30,30,30,1,mountain_123.jpg,mountain_94.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.1677,3,3.4262,0,31,31,31,1,badlands_221.jpg,badlands_207.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,2.3563,6,1.3576,0,32,32,32,1,golf_course_331.jpg,golf_course_114.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,right,1,1.203,3,2.2133,0,33,33,33,1,golf_course_25.jpg,golf_course_195.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,left,1,1.4692,5,3.0294,0,34,34,34,1,playground_145.jpg,playground_229.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,right,1,1.7518,3,1.7446,0,35,35,35,1,golf_course_157.jpg,golf_course_188.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,right,0,1.3032,5,2.0187,0,36,36,36,1,badlands_137.jpg,badlands_194.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,1.353,2,1.4068,0,37,37,37,1,bridge_256.jpg,bridge_54.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,1.322,4,1.273,0,38,38,38,1,highway_415.jpg,highway_60.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,1.54,5,1.8733,0,39,39,39,1,highway_245.jpg,highway_134.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,right,1,1.1264,5,1.0754,0,40,40,40,1,badlands_3.jpg,badlands_24.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,left,1,2.01,7,1.8022,0,41,41,41,1,playground_131.jpg,playground_164.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,right,1,2.6681,8,1.4898,0,42,42,42,1,badlands_203.jpg,badlands_113.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,right,,,,left,0,1.6759,6,1.0328,0,43,43,43,1,golf_course_101.jpg,golf_course_78.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,right,1,1.5631,3,1.2712,0,44,44,44,1,mountain_93.jpg,mountain_222.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,left,,,,left,1,2.6103,7,1.5737,0,45,45,45,1,playground_219.jpg,playground_205.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,left,,,,left,1,2.2956,6,1.3952,0,46,46,46,1,highway_177.jpg,highway_278.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,highway,right,,,,right,1,1.551,6,1.2899,0,47,47,47,1,highway_379.jpg,highway_359.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,right,,,,right,1,0.9793,5,1.205,0,48,48,48,1,badlands_1.jpg,badlands_21.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,left,,,,left,1,2.4783,7,1.347,0,49,49,49,1,bridge_146.jpg,bridge_27.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,playground,right,,,,left,0,2.3955,5,1.5555,0,50,50,50,1,playground_122.jpg,playground_10.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,right,0,2.3604,8,1.6557,0,51,51,51,1,golf_course_15.jpg,golf_course_97.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,right,1,1.9191,3,1.2443,0,52,52,52,1,bridge_60.jpg,bridge_65.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bridge,right,,,,right,1,1.1408,4,1.7759,0,53,53,53,1,bridge_253.jpg,bridge_91.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,right,1,1.0615,3,1.1537,0,54,54,54,1,mountain_193.jpg,mountain_57.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,right,1,2.4665,6,1.7971,0,55,55,55,1,mountain_128.jpg,mountain_156.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,left,,,,left,1,1.4164,7,1.5125,0,56,56,56,1,mountain_230.jpg,mountain_184.jpg,0,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf,left,,,,left,1,1.9599,4,1.4179,0,57,57,57,1,golf_course_87.jpg,golf_course_161.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mountain,right,,,,left,0,1.4319,5,1.2217,0,58,58,58,1,mountain_95.jpg,mountain_154.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,badlands,left,,,,left,1,1.1235,7,1.4062,0,59,59,59,1,badlands_222.jpg,badlands_62.jpg,1,,
,,,,,,,2023-03-29_10h01.57.773,memory_pilot_most_recent,2022.2.4,Win32,59.80861244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,87.4765
