key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.6048,left,7.5268,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,,,,,,,,,,,,,,,,,,,,,
,,,left,9.1271,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.4909,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,golf_course_164.jpg,bridge_52.jpg,playground_257.jpg,mountain_277.jpg,badlands_67.jpg,highway_90.jpg,2,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,space,3.7149,left,2.0085,0,0,0,0,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_121.jpg,bridge_146.jpg,right,bridge_146.jpg,highway_319.jpg,golf_course_328.jpg,playground_26.jpg,mountain_251.jpg,badlands_185.jpg,0,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,3.5013,0,1,1,1,1,bridge_121.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_134.jpg,highway_245.jpg,right,playground_241.jpg,badlands_183.jpg,mountain_226.jpg,bridge_173.jpg,highway_245.jpg,golf_course_179.jpg,4,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,2.8993,0,2,2,2,1,highway_134.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_156.jpg,highway_293.jpg,left,golf_course_202.jpg,playground_54.jpg,bridge_117.jpg,mountain_32.jpg,highway_156.jpg,badlands_97.jpg,4,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,left,1.6532,0,3,3,3,1,highway_293.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_85.jpg,highway_93.jpg,right,playground_15.jpg,mountain_45.jpg,golf_course_238.jpg,badlands_35.jpg,highway_93.jpg,bridge_144.jpg,4,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,left,2.8628,0,4,4,4,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_184.jpg,badlands_228.jpg,left,highway_18.jpg,bridge_76.jpg,badlands_184.jpg,playground_162.jpg,golf_course_307.jpg,mountain_151.jpg,2,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,2.4954,0,5,5,5,1,badlands_228.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,mountain_92.jpg,bridge_155.jpg,golf_course_241.jpg,highway_294.jpg,badlands_30.jpg,playground_16.jpg,3,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,3.4483,0,6,6,6,1,highway_368.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,badlands_137.jpg,mountain_87.jpg,playground_195.jpg,highway_246.jpg,golf_course_138.jpg,bridge_68.jpg,0,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,left,1.492,0,7,7,7,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,playground_145.jpg,golf_course_162.jpg,badlands_213.jpg,highway_81.jpg,bridge_218.jpg,mountain_187.jpg,0,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,3.6756,0,8,8,8,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_144.jpg,playground_65.jpg,left,badlands_166.jpg,golf_course_199.jpg,bridge_118.jpg,playground_144.jpg,highway_9.jpg,mountain_176.jpg,3,A382IYPJDT9UV6,35,female,8,2023-06-20_07h00.18.069,working,2022.2.4,Win32,6.556259261,,,right,1.5145,0,9,9,9,1,playground_65.jpg,1,playground,,,,,,,,,,,
