key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,14.9293,right,10.7934,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,,,,,,,,,,,,,,,,,,,,,
,,,left,10.1937,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.9602,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_54.jpg,mountain_232.jpg,right,bridge_212.jpg,badlands_213.jpg,mountain_232.jpg,highway_399.jpg,playground_118.jpg,golf_course_221.jpg,2,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,space,5.5941,right,4.6856,0,0,0,0,1,mountain_54.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_15.jpg,golf_course_15.jpg,golf_course_113.jpg,left,bridge_234.jpg,golf_course_15.jpg,badlands_173.jpg,highway_247.jpg,playground_195.jpg,mountain_62.jpg,1,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,left,3.042,0,1,1,1,1,golf_course_113.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,badlands_24.jpg,mountain_228.jpg,highway_148.jpg,playground_237.jpg,bridge_24.jpg,golf_course_241.jpg,0,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,5.6927,0,2,2,2,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_38.jpg,bridge_202.jpg,right,bridge_202.jpg,mountain_204.jpg,golf_course_226.jpg,badlands_201.jpg,playground_256.jpg,highway_269.jpg,0,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,left,9.2236,0,3,3,3,1,bridge_38.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_40.jpg,playground_240.jpg,right,badlands_211.jpg,highway_315.jpg,bridge_197.jpg,golf_course_166.jpg,playground_240.jpg,mountain_212.jpg,4,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,3.5858,0,4,4,4,1,playground_40.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_172.jpg,bridge_163.jpg,bridge_172.jpg,right,highway_31.jpg,playground_36.jpg,mountain_309.jpg,bridge_172.jpg,golf_course_3.jpg,badlands_166.jpg,3,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,11.989,0,5,5,5,1,bridge_163.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,bridge_1.jpg,golf_course_308.jpg,playground_251.jpg,highway_251.jpg,badlands_137.jpg,mountain_33.jpg,4,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,28.3568,0,6,6,6,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,highway_415.jpg,playground_26.jpg,badlands_164.jpg,bridge_180.jpg,mountain_92.jpg,golf_course_342.jpg,0,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,11.6915,0,7,7,7,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_222.jpg,badlands_34.jpg,left,golf_course_67.jpg,badlands_222.jpg,highway_413.jpg,mountain_302.jpg,playground_191.jpg,bridge_52.jpg,1,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,left,1.7861,0,8,8,8,1,badlands_34.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,playground_47.jpg,golf_course_309.jpg,badlands_215.jpg,mountain_32.jpg,highway_42.jpg,bridge_224.jpg,1,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,left,3.8775,0,9,9,9,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,golf_course_238.jpg,playground_76.jpg,mountain_135.jpg,bridge_79.jpg,badlands_171.jpg,highway_335.jpg,1,A2KLIBLDVDV144,35,MALE,8,2023-06-20_06h56.37.023,working,2022.2.4,Win32,10.7566207,,,right,6.091,0,10,10,10,1,playground_22.jpg,0,playground,,,,,,,,,,,
