key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,78.327,right,22.309,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,left,16.384,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,left,4.563,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,badlands_24.jpg,bridge_48.jpg,mountain_24.jpg,golf_course_88.jpg,golf_course_88.jpg,golf_course_88.jpg,0,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,space,43.291,right,2.678,0,0,0,0,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,badlands_70.jpg,golf_course_206.jpg,playground_193.jpg,mountain_132.jpg,mountain_132.jpg,mountain_132.jpg,0,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,right,4.628,0,1,1,1,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_113.jpg,badlands_225.jpg,left,mountain_12.jpg,badlands_113.jpg,bridge_9.jpg,highway_23.jpg,highway_23.jpg,highway_23.jpg,1,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,left,4.49,0,2,2,2,1,badlands_225.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_148.jpg,left,playground_172.jpg,bridge_108.jpg,badlands_99.jpg,mountain_199.jpg,mountain_199.jpg,mountain_199.jpg,1,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,left,3.127,0,3,3,3,1,bridge_148.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_171.jpg,highway_273.jpg,right,badlands_75.jpg,highway_273.jpg,playground_46.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,1,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,right,3.599,0,4,4,4,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_181.jpg,left,highway_179.jpg,badlands_45.jpg,bridge_65.jpg,playground_7.jpg,playground_7.jpg,playground_7.jpg,2,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,left,2.042,0,5,5,5,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,golf_course_102.jpg,highway_25.jpg,bridge_256.jpg,playground_90.jpg,playground_90.jpg,playground_90.jpg,2,A3HOPYBWSR1TWR,33,Male,8,2023-07-18_15h19.40.816,working,2022.2.4,Win32,6.00024001,,,left,4.594,0,6,6,6,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
