key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,1.6162,right,0.8038,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.4342,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.1879,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_1.jpg,badlands_21.jpg,right,badlands_21.jpg,playground_116.jpg,golf_course_321.jpg,mountain_104.jpg,mountain_104.jpg,mountain_104.jpg,0,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,space,1.5564,right,0.4672,0,0,0,0,1,badlands_1.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,playground_178.jpg,mountain_230.jpg,badlands_200.jpg,golf_course_223.jpg,golf_course_223.jpg,golf_course_223.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,left,0.2053,0,1,1,1,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,playground_70.jpg,badlands_70.jpg,mountain_162.jpg,golf_course_58.jpg,golf_course_58.jpg,golf_course_58.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,right,1.1021,0,2,2,2,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,bridge_238.jpg,badlands_137.jpg,playground_209.jpg,mountain_111.jpg,mountain_111.jpg,mountain_111.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,left,0.7273,0,3,3,3,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,bridge_182.jpg,playground_131.jpg,golf_course_264.jpg,highway_114.jpg,highway_114.jpg,highway_114.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,right,0.3685,0,4,4,4,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,bridge_26.jpg,mountain_15.jpg,badlands_52.jpg,highway_37.jpg,highway_37.jpg,highway_37.jpg,2,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,left,0.4376,0,5,5,5,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,badlands_222.jpg,mountain_166.jpg,golf_course_60.jpg,playground_46.jpg,playground_46.jpg,playground_46.jpg,0,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,right,1.0907,0,6,6,6,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_115.jpg,badlands_221.jpg,right,golf_course_185.jpg,badlands_221.jpg,playground_249.jpg,mountain_296.jpg,mountain_296.jpg,mountain_296.jpg,1,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,left,0.9594,0,7,7,7,1,badlands_115.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_16.jpg,golf_course_309.jpg,right,golf_course_309.jpg,playground_172.jpg,mountain_4.jpg,badlands_210.jpg,badlands_210.jpg,badlands_210.jpg,0,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,right,0.1653,0,8,8,8,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_214.jpg,playground_257.jpg,right,badlands_173.jpg,mountain_233.jpg,playground_257.jpg,highway_11.jpg,highway_11.jpg,highway_11.jpg,2,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,left,0.1018,0,9,9,9,1,playground_214.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_206.jpg,highway_245.jpg,right,playground_108.jpg,badlands_27.jpg,highway_245.jpg,bridge_80.jpg,bridge_80.jpg,bridge_80.jpg,2,A2CVBELFUWZ407,30,male,8,2023-07-18_17h37.12.180,working,2022.2.4,Win32,20.99428955,,,right,0.6515,0,10,10,10,1,highway_206.jpg,1,highway,,,,,,,,,,,
