key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,10.1855,right,2.4386,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.8041,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.9807,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,badlands_180.jpg,mountain_156.jpg,golf_course_290.jpg,bridge_47.jpg,bridge_47.jpg,bridge_47.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,space,5.2261,left,1.7,0,0,0,0,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,badlands_27.jpg,golf_course_195.jpg,playground_5.jpg,bridge_120.jpg,bridge_120.jpg,bridge_120.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,2.0215,0,1,1,1,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_174.jpg,highway_415.jpg,right,golf_course_122.jpg,highway_415.jpg,playground_172.jpg,bridge_158.jpg,bridge_158.jpg,bridge_158.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.4996,0,2,2,2,1,highway_174.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,mountain_280.jpg,highway_248.jpg,playground_131.jpg,golf_course_43.jpg,golf_course_43.jpg,golf_course_43.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.4878,0,3,3,3,1,playground_43.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_47.jpg,mountain_293.jpg,right,golf_course_57.jpg,mountain_293.jpg,highway_179.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,2.1353,0,4,4,4,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_203.jpg,badlands_113.jpg,right,golf_course_329.jpg,badlands_113.jpg,playground_6.jpg,highway_13.jpg,highway_13.jpg,highway_13.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,2.34,0,5,5,5,1,badlands_203.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_268.jpg,left,badlands_210.jpg,playground_60.jpg,mountain_132.jpg,bridge_218.jpg,bridge_218.jpg,bridge_218.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,3.9331,0,6,6,6,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_134.jpg,golf_course_78.jpg,right,golf_course_78.jpg,bridge_169.jpg,badlands_75.jpg,highway_166.jpg,highway_166.jpg,highway_166.jpg,0,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,3.0886,0,7,7,7,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,highway_18.jpg,badlands_99.jpg,bridge_202.jpg,playground_158.jpg,playground_158.jpg,playground_158.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,1.8526,0,8,8,8,1,bridge_31.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_205.jpg,left,badlands_45.jpg,highway_114.jpg,bridge_250.jpg,golf_course_229.jpg,golf_course_229.jpg,golf_course_229.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.7078,0,9,9,9,1,bridge_205.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,highway_175.jpg,bridge_256.jpg,golf_course_198.jpg,mountain_214.jpg,mountain_214.jpg,mountain_214.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,1.912,0,10,10,10,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_215.jpg,left,badlands_30.jpg,playground_257.jpg,golf_course_204.jpg,highway_99.jpg,highway_99.jpg,highway_99.jpg,1,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,2.3473,0,11,11,11,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,mountain_154.jpg,highway_37.jpg,playground_193.jpg,golf_course_260.jpg,golf_course_260.jpg,golf_course_260.jpg,0,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,1.9198,0,12,12,12,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,badlands_54.jpg,bridge_10.jpg,highway_209.jpg,golf_course_185.jpg,golf_course_185.jpg,golf_course_185.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.3925,0,13,13,13,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,golf_course_214.jpg,playground_173.jpg,highway_159.jpg,badlands_174.jpg,badlands_174.jpg,badlands_174.jpg,0,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,left,2.0242,0,14,14,14,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_184.jpg,bridge_191.jpg,right,mountain_26.jpg,golf_course_27.jpg,bridge_191.jpg,highway_333.jpg,highway_333.jpg,highway_333.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.6042,0,15,15,15,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_244.jpg,mountain_222.jpg,right,bridge_52.jpg,badlands_104.jpg,mountain_222.jpg,playground_3.jpg,playground_3.jpg,playground_3.jpg,2,AVF2Y89Z0W48N,25,FEMALE,8,2023-07-18_15h07.45.192,working,2022.2.4,Win32,12.71601328,,,right,1.8231,0,16,16,16,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
