key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.1199,left,2.4936,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,,,,,,,,,,,,,,,,,,,,,
,,,left,4.3931,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.8992,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,playground_41.jpg,mountain_123.jpg,bridge_123.jpg,golf_course_166.jpg,golf_course_166.jpg,golf_course_166.jpg,1,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,space,4.17,left,1.509,0,0,0,0,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_117.jpg,playground_167.jpg,playground_117.jpg,right,bridge_26.jpg,mountain_166.jpg,playground_117.jpg,highway_219.jpg,highway_219.jpg,highway_219.jpg,2,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,left,1.4919,0,1,1,1,1,playground_167.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_101.jpg,mountain_221.jpg,left,mountain_101.jpg,golf_course_88.jpg,badlands_152.jpg,highway_88.jpg,highway_88.jpg,highway_88.jpg,0,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,left,7.0179,0,2,2,2,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,highway_99.jpg,playground_60.jpg,mountain_204.jpg,bridge_49.jpg,bridge_49.jpg,bridge_49.jpg,1,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,left,1.0765,0,3,3,3,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,golf_course_258.jpg,bridge_146.jpg,highway_146.jpg,playground_209.jpg,playground_209.jpg,playground_209.jpg,1,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,left,1.7253,0,4,4,4,1,bridge_27.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,golf_course_78.jpg,badlands_193.jpg,bridge_78.jpg,playground_54.jpg,playground_54.jpg,playground_54.jpg,0,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,left,1.2627,0,5,5,5,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_65.jpg,bridge_60.jpg,left,badlands_38.jpg,mountain_253.jpg,bridge_65.jpg,highway_301.jpg,highway_301.jpg,highway_301.jpg,2,A1OUN4CJ9TJFBS,54,female,7,2023-07-18_14h30.41.382,working,2022.2.4,Win32,6.451279934,,,right,1.5303,0,6,6,6,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
