key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.7333,right,4.0678,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.6679,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.4796,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_113.jpg,badlands_225.jpg,left,badlands_113.jpg,mountain_202.jpg,playground_80.jpg,bridge_52.jpg,bridge_52.jpg,bridge_52.jpg,0,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,space,4.1668,left,1.7045,0,0,0,0,1,badlands_225.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,bridge_182.jpg,golf_course_128.jpg,badlands_52.jpg,highway_25.jpg,highway_25.jpg,highway_25.jpg,2,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,right,2.222,0,1,1,1,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_3.jpg,left,bridge_80.jpg,playground_172.jpg,badlands_24.jpg,highway_37.jpg,highway_37.jpg,highway_37.jpg,2,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,left,2.7533,0,2,2,2,1,badlands_3.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_47.jpg,left,mountain_293.jpg,badlands_130.jpg,bridge_49.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,0,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,left,1.9872,0,3,3,3,1,mountain_47.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_171.jpg,left,highway_273.jpg,bridge_230.jpg,playground_116.jpg,badlands_38.jpg,badlands_38.jpg,badlands_38.jpg,0,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,right,1.6937,0,4,4,4,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,mountain_233.jpg,bridge_120.jpg,golf_course_78.jpg,badlands_58.jpg,badlands_58.jpg,badlands_58.jpg,2,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,left,1.582,0,5,5,5,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_121.jpg,bridge_146.jpg,right,playground_178.jpg,badlands_30.jpg,bridge_146.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,2,A3SCSAD3OBQVEO,38,Male,8,2023-07-17_14h30.57.132,working,2022.2.4,Win32,10.75939833,,,right,1.5203,0,6,6,6,1,bridge_121.jpg,1,bridge,,,,,,,,,,,
