key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,8.9999,left,14.8111,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,,,,,,,,,,,,,,,,,,,,,
,,,right,2.657,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.0489,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_131.jpg,mountain_154.jpg,right,mountain_154.jpg,playground_172.jpg,bridge_2.jpg,golf_course_204.jpg,golf_course_204.jpg,golf_course_204.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,space,4.9664,right,2.6712,0,0,0,0,1,mountain_131.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_164.jpg,playground_131.jpg,right,badlands_177.jpg,playground_131.jpg,highway_166.jpg,golf_course_325.jpg,golf_course_325.jpg,golf_course_325.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.8945,0,1,1,1,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_406.jpg,highway_394.jpg,right,highway_394.jpg,playground_52.jpg,mountain_126.jpg,bridge_78.jpg,bridge_78.jpg,bridge_78.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.8942,0,2,2,2,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_130.jpg,left,highway_219.jpg,mountain_179.jpg,golf_course_87.jpg,bridge_130.jpg,bridge_130.jpg,bridge_130.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,2.351,0,3,3,3,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,mountain_15.jpg,highway_149.jpg,playground_145.jpg,badlands_108.jpg,badlands_108.jpg,badlands_108.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.9951,0,4,4,4,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_184.jpg,badlands_103.jpg,left,bridge_19.jpg,badlands_184.jpg,mountain_292.jpg,highway_227.jpg,highway_227.jpg,highway_227.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.3549,0,5,5,5,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_94.jpg,badlands_52.jpg,right,playground_183.jpg,badlands_52.jpg,mountain_228.jpg,bridge_238.jpg,bridge_238.jpg,bridge_238.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.6291,0,6,6,6,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,highway_248.jpg,golf_course_214.jpg,bridge_9.jpg,mountain_132.jpg,mountain_132.jpg,mountain_132.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.6094,0,7,7,7,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_359.jpg,highway_389.jpg,highway_359.jpg,right,highway_359.jpg,playground_6.jpg,golf_course_88.jpg,mountain_84.jpg,mountain_84.jpg,mountain_84.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.4721,0,8,8,8,1,highway_389.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,playground_200.jpg,mountain_280.jpg,badlands_70.jpg,bridge_177.jpg,bridge_177.jpg,bridge_177.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.3796,0,9,9,9,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_60.jpg,left,playground_42.jpg,highway_415.jpg,mountain_161.jpg,golf_course_42.jpg,golf_course_42.jpg,golf_course_42.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.7599,0,10,10,10,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_137.jpg,playground_144.jpg,right,playground_144.jpg,golf_course_166.jpg,mountain_26.jpg,highway_144.jpg,highway_144.jpg,highway_144.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.1774,0,11,11,11,1,playground_137.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_122.jpg,playground_10.jpg,right,playground_10.jpg,highway_336.jpg,bridge_132.jpg,mountain_301.jpg,mountain_301.jpg,mountain_301.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.2217,0,12,12,12,1,playground_122.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_219.jpg,playground_205.jpg,left,badlands_99.jpg,playground_219.jpg,golf_course_33.jpg,bridge_257.jpg,bridge_257.jpg,bridge_257.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,2.7101,0,13,13,13,1,playground_205.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,playground_193.jpg,mountain_101.jpg,bridge_259.jpg,golf_course_52.jpg,golf_course_52.jpg,golf_course_52.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,2.3432,0,14,14,14,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_211.jpg,bridge_256.jpg,right,golf_course_264.jpg,highway_342.jpg,bridge_256.jpg,mountain_162.jpg,mountain_162.jpg,mountain_162.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.7706,0,15,15,15,1,bridge_211.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,badlands_130.jpg,golf_course_334.jpg,highway_156.jpg,bridge_120.jpg,bridge_120.jpg,bridge_120.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,2.352,0,16,16,16,1,highway_160.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,badlands_89.jpg,bridge_251.jpg,playground_60.jpg,highway_146.jpg,highway_146.jpg,highway_146.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.7734,0,17,17,17,1,playground_244.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_3.jpg,left,badlands_24.jpg,playground_25.jpg,highway_117.jpg,bridge_103.jpg,bridge_103.jpg,bridge_103.jpg,0,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.8399,0,18,18,18,1,badlands_3.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,playground_181.jpg,golf_course_43.jpg,bridge_191.jpg,badlands_226.jpg,badlands_226.jpg,badlands_226.jpg,2,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,left,1.2503,0,19,19,19,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_215.jpg,playground_257.jpg,right,mountain_204.jpg,playground_257.jpg,highway_147.jpg,golf_course_185.jpg,golf_course_185.jpg,golf_course_185.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.8663,0,20,20,20,1,playground_215.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,badlands_186.jpg,playground_240.jpg,bridge_26.jpg,golf_course_83.jpg,golf_course_83.jpg,golf_course_83.jpg,1,A2JEPT85S2FRRN,30,FEMALE,7,2023-07-18_15h04.57.175,working,2022.2.4,Win32,10.93135112,,,right,1.1572,0,21,21,21,1,playground_2.jpg,0,playground,,,,,,,,,,,
