key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.6209,left,2.0669,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.0981,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,,,,,,,,,,,,,,,,,,,,,
,,,left,2.069,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,badlands_137.jpg,mountain_161.jpg,golf_course_185.jpg,highway_333.jpg,highway_333.jpg,highway_333.jpg,0,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,space,4.4771,left,2.235,0,0,0,0,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,badlands_89.jpg,playground_103.jpg,mountain_101.jpg,bridge_177.jpg,bridge_177.jpg,bridge_177.jpg,2,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,left,11.4406,0,1,1,1,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_415.jpg,highway_174.jpg,left,mountain_107.jpg,playground_3.jpg,highway_415.jpg,badlands_2.jpg,badlands_2.jpg,badlands_2.jpg,2,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,left,2.3091,0,2,2,2,1,highway_174.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_110.jpg,mountain_157.jpg,left,golf_course_337.jpg,badlands_218.jpg,mountain_110.jpg,bridge_182.jpg,bridge_182.jpg,bridge_182.jpg,2,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,right,1.8061,0,3,3,3,1,mountain_157.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_312.jpg,golf_course_214.jpg,right,golf_course_214.jpg,playground_66.jpg,bridge_103.jpg,mountain_68.jpg,mountain_68.jpg,mountain_68.jpg,0,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,right,4.7114,0,4,4,4,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_93.jpg,highway_85.jpg,left,playground_5.jpg,highway_93.jpg,bridge_124.jpg,badlands_173.jpg,badlands_173.jpg,badlands_173.jpg,1,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,left,2.1081,0,5,5,5,1,highway_85.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,mountain_293.jpg,golf_course_290.jpg,badlands_193.jpg,bridge_34.jpg,bridge_34.jpg,bridge_34.jpg,0,AVK8FE2J4KJ9U,30,Male,8,2023-07-18_16h57.24.301,working,2022.2.4,Win32,22.05898573,,,left,5.5976,0,6,6,6,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
