key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.5949,right,0.8569,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,,,,,,,,,,,,,,,,,,,,,
,,,right,22.6976,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.5989,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_242.jpg,left,bridge_238.jpg,playground_145.jpg,mountain_212.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,space,1.7955,right,1.2057,0,0,0,0,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,highway_11.jpg,bridge_108.jpg,playground_124.jpg,mountain_224.jpg,mountain_224.jpg,mountain_224.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,1.617,0,1,1,1,1,bridge_116.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_26.jpg,golf_course_331.jpg,right,bridge_257.jpg,mountain_214.jpg,golf_course_331.jpg,badlands_216.jpg,badlands_216.jpg,badlands_216.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,0.981,0,2,2,2,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_171.jpg,left,playground_193.jpg,badlands_130.jpg,highway_273.jpg,golf_course_223.jpg,golf_course_223.jpg,golf_course_223.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,1.8301,0,3,3,3,1,highway_171.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,mountain_110.jpg,mountain_157.jpg,mountain_110.jpg,right,bridge_80.jpg,badlands_27.jpg,mountain_110.jpg,playground_30.jpg,playground_30.jpg,playground_30.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,2.8219,0,4,4,4,1,mountain_157.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_144.jpg,playground_65.jpg,left,mountain_202.jpg,golf_course_198.jpg,playground_144.jpg,highway_301.jpg,highway_301.jpg,highway_301.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,2.4335,0,5,5,5,1,playground_65.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_123.jpg,mountain_94.jpg,left,mountain_123.jpg,highway_149.jpg,playground_259.jpg,badlands_30.jpg,badlands_30.jpg,badlands_30.jpg,0,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,1.077,0,6,6,6,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_22.jpg,playground_76.jpg,right,bridge_18.jpg,playground_76.jpg,badlands_149.jpg,highway_325.jpg,highway_325.jpg,highway_325.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,4.3367,0,7,7,7,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_228.jpg,badlands_184.jpg,right,golf_course_229.jpg,badlands_184.jpg,bridge_120.jpg,mountain_34.jpg,mountain_34.jpg,mountain_34.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,1.8626,0,8,8,8,1,badlands_228.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,highway_394.jpg,playground_264.jpg,mountain_292.jpg,golf_course_27.jpg,golf_course_27.jpg,golf_course_27.jpg,0,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,3.0367,0,9,9,9,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_27.jpg,bridge_146.jpg,right,bridge_146.jpg,playground_168.jpg,highway_319.jpg,badlands_200.jpg,badlands_200.jpg,badlands_200.jpg,0,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,0.8572,0,10,10,10,1,bridge_27.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,bridge_259.jpg,badlands_23.jpg,highway_227.jpg,playground_191.jpg,playground_191.jpg,playground_191.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,0.9483,0,11,11,11,1,badlands_101.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_21.jpg,badlands_98.jpg,left,golf_course_33.jpg,bridge_179.jpg,badlands_21.jpg,highway_357.jpg,highway_357.jpg,highway_357.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,4.0177,0,12,12,12,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_119.jpg,left,mountain_160.jpg,badlands_70.jpg,playground_158.jpg,highway_166.jpg,highway_166.jpg,highway_166.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,1.4652,0,13,13,13,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_57.jpg,mountain_193.jpg,left,mountain_57.jpg,badlands_104.jpg,playground_183.jpg,golf_course_159.jpg,golf_course_159.jpg,golf_course_159.jpg,0,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,6.8703,0,14,14,14,1,mountain_193.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,mountain_293.jpg,bridge_48.jpg,golf_course_173.jpg,playground_116.jpg,playground_116.jpg,playground_116.jpg,0,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,1.2106,0,15,15,15,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_191.jpg,bridge_184.jpg,left,highway_263.jpg,bridge_191.jpg,badlands_35.jpg,golf_course_57.jpg,golf_course_57.jpg,golf_course_57.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,3.3229,0,16,16,16,1,bridge_184.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_34.jpg,badlands_222.jpg,right,golf_course_156.jpg,badlands_222.jpg,playground_25.jpg,bridge_162.jpg,bridge_162.jpg,bridge_162.jpg,1,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,right,5.0067,0,17,17,17,1,badlands_34.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,bridge_204.jpg,badlands_152.jpg,highway_294.jpg,golf_course_329.jpg,golf_course_329.jpg,golf_course_329.jpg,2,A3ALSW8VUBH87W,30,male,7,2023-07-18_19h59.22.146,working,2022.2.4,Win32,13.10032227,,,left,1.3075,0,18,18,18,1,highway_368.jpg,1,highway,,,,,,,,,,,
