key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,4.5202,right,6.9843,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,,,,,,,,,,,,,,,,,,,,,
,,,right,9.7422,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.1373,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_52.jpg,badlands_94.jpg,left,playground_42.jpg,mountain_15.jpg,badlands_52.jpg,golf_course_185.jpg,golf_course_185.jpg,golf_course_185.jpg,2,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,space,4.1556,left,2.6563,0,0,0,0,1,badlands_94.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_240.jpg,playground_40.jpg,left,highway_159.jpg,mountain_4.jpg,playground_240.jpg,golf_course_204.jpg,golf_course_204.jpg,golf_course_204.jpg,2,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,left,1.5658,0,1,1,1,1,playground_40.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_114.jpg,golf_course_331.jpg,right,golf_course_331.jpg,playground_193.jpg,highway_219.jpg,badlands_13.jpg,badlands_13.jpg,badlands_13.jpg,0,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,left,2.3452,0,2,2,2,1,golf_course_114.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,badlands_35.jpg,golf_course_166.jpg,mountain_123.jpg,bridge_78.jpg,bridge_78.jpg,bridge_78.jpg,2,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,right,9.448,0,3,3,3,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,bridge_256.jpg,playground_158.jpg,badlands_108.jpg,golf_course_258.jpg,golf_course_258.jpg,golf_course_258.jpg,0,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,right,2.3552,0,4,4,4,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,playground_77.jpg,bridge_230.jpg,highway_177.jpg,mountain_24.jpg,mountain_24.jpg,mountain_24.jpg,2,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,left,2.5062,0,5,5,5,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,bridge_250.jpg,bridge_250.jpg,bridge_205.jpg,left,mountain_91.jpg,bridge_250.jpg,golf_course_321.jpg,playground_241.jpg,playground_241.jpg,playground_241.jpg,1,AP1QA4DM6O1G8,30,male,7,2023-07-18_17h06.55.875,working,2022.2.4,Win32,13.10598813,,,right,0.5633,0,6,6,6,1,bridge_205.jpg,1,bridge,,,,,,,,,,,
