key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,2.2522,right,1.9257,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.3513,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.2147,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_189.jpg,mountain_123.jpg,right,badlands_226.jpg,mountain_123.jpg,bridge_52.jpg,golf_course_27.jpg,golf_course_27.jpg,golf_course_27.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,space,1.9002,right,1.0612,0,0,0,0,1,mountain_189.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_137.jpg,badlands_194.jpg,left,mountain_126.jpg,golf_course_102.jpg,badlands_137.jpg,playground_6.jpg,playground_6.jpg,playground_6.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,0.5982,0,1,1,1,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,highway_273.jpg,highway_273.jpg,highway_384.jpg,left,playground_124.jpg,highway_273.jpg,bridge_158.jpg,golf_course_60.jpg,golf_course_60.jpg,golf_course_60.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,right,0.0672,0,2,2,2,1,highway_384.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_87.jpg,golf_course_161.jpg,left,bridge_239.jpg,golf_course_87.jpg,mountain_107.jpg,playground_178.jpg,playground_178.jpg,playground_178.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,2.6543,0,3,3,3,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,bridge_106.jpg,highway_196.jpg,playground_145.jpg,mountain_301.jpg,mountain_301.jpg,mountain_301.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,right,4.4639,0,4,4,4,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_154.jpg,mountain_154.jpg,mountain_95.jpg,left,mountain_154.jpg,golf_course_316.jpg,highway_75.jpg,playground_30.jpg,playground_30.jpg,playground_30.jpg,0,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,right,8.9489,0,5,5,5,1,mountain_95.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_331.jpg,golf_course_331.jpg,golf_course_26.jpg,left,bridge_25.jpg,mountain_71.jpg,golf_course_331.jpg,badlands_27.jpg,badlands_27.jpg,badlands_27.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,right,7.9602,0,6,6,6,1,golf_course_26.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_181.jpg,bridge_65.jpg,right,playground_77.jpg,badlands_142.jpg,bridge_65.jpg,highway_402.jpg,highway_402.jpg,highway_402.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,5.3117,0,7,7,7,1,bridge_181.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_101.jpg,golf_course_78.jpg,right,golf_course_78.jpg,badlands_31.jpg,playground_41.jpg,bridge_21.jpg,bridge_21.jpg,bridge_21.jpg,0,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,4.1825,0,8,8,8,1,golf_course_101.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,mountain_224.jpg,golf_course_206.jpg,bridge_202.jpg,badlands_210.jpg,badlands_210.jpg,badlands_210.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,10.6456,0,9,9,9,1,bridge_31.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_253.jpg,bridge_91.jpg,right,golf_course_128.jpg,bridge_91.jpg,badlands_166.jpg,playground_90.jpg,playground_90.jpg,playground_90.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,3.7924,0,10,10,10,1,bridge_253.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_317.jpg,golf_course_214.jpg,right,badlands_75.jpg,golf_course_214.jpg,bridge_10.jpg,highway_244.jpg,highway_244.jpg,highway_244.jpg,1,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,57.1268,0,11,11,11,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_72.jpg,playground_76.jpg,right,bridge_124.jpg,mountain_160.jpg,playground_76.jpg,badlands_220.jpg,badlands_220.jpg,badlands_220.jpg,2,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,1.1591,0,12,12,12,1,playground_72.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_195.jpg,golf_course_2.jpg,left,golf_course_195.jpg,badlands_54.jpg,playground_249.jpg,highway_398.jpg,highway_398.jpg,highway_398.jpg,0,A27B8SXCOOF807,30,male,8,2023-07-18_17h30.18.792,working,2022.2.4,Win32,22.06531333,,,left,1.4516,0,13,13,13,1,golf_course_2.jpg,1,golf,,,,,,,,,,,
