key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,28.29,right,1.161,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,left,0.936,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,right,5.51,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_171.jpg,mountain_101.jpg,right,highway_219.jpg,mountain_101.jpg,playground_90.jpg,bridge_18.jpg,bridge_18.jpg,bridge_18.jpg,1,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,space,17.956,right,1.51,0,0,0,0,1,mountain_171.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_146.jpg,bridge_121.jpg,left,mountain_233.jpg,badlands_153.jpg,bridge_146.jpg,golf_course_58.jpg,golf_course_58.jpg,golf_course_58.jpg,2,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,left,1.178,0,1,1,1,1,bridge_121.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_406.jpg,left,mountain_199.jpg,highway_394.jpg,playground_30.jpg,golf_course_46.jpg,golf_course_46.jpg,golf_course_46.jpg,1,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,right,0.859,0,2,2,2,1,highway_406.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,highway_159.jpg,badlands_23.jpg,golf_course_83.jpg,mountain_71.jpg,mountain_71.jpg,mountain_71.jpg,1,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,left,0.907,0,3,3,3,1,badlands_101.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_78.jpg,golf_course_78.jpg,golf_course_134.jpg,left,highway_99.jpg,golf_course_78.jpg,playground_6.jpg,bridge_182.jpg,bridge_182.jpg,bridge_182.jpg,1,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,right,3.239,0,4,4,4,1,golf_course_134.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_156.jpg,highway_160.jpg,left,highway_156.jpg,mountain_66.jpg,playground_235.jpg,badlands_38.jpg,badlands_38.jpg,badlands_38.jpg,0,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,left,1.835,0,5,5,5,1,highway_160.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_139.jpg,badlands_137.jpg,right,badlands_137.jpg,playground_181.jpg,mountain_34.jpg,golf_course_21.jpg,golf_course_21.jpg,golf_course_21.jpg,0,A1NOS2SUAJVMTC,30,MALE,8,2023-07-18_17h13.11.529,working,2022.2.4,Win32,5.333333333,,,left,3.794,0,6,6,6,1,badlands_139.jpg,1,badlands,,,,,,,,,,,
