key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,1.9603,left,0.8271,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,,,,,,,,,,,,,,,,,,,,,
,,,left,4.3088,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,,,,,,,,,,,,,,,,,,,,,
,,,left,8.0969,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,highway_156.jpg,highway_160.jpg,highway_156.jpg,right,mountain_66.jpg,badlands_64.jpg,highway_156.jpg,bridge_169.jpg,bridge_169.jpg,bridge_169.jpg,2,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,space,10.5703,left,0.9407,0,0,0,0,1,highway_160.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_43.jpg,left,highway_11.jpg,playground_131.jpg,mountain_199.jpg,badlands_13.jpg,badlands_13.jpg,badlands_13.jpg,1,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,6.6323,0,1,1,1,1,playground_43.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_242.jpg,playground_145.jpg,right,highway_37.jpg,badlands_2.jpg,playground_145.jpg,mountain_202.jpg,mountain_202.jpg,mountain_202.jpg,2,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,1.0538,0,2,2,2,1,playground_242.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,bridge_162.jpg,golf_course_58.jpg,badlands_52.jpg,highway_147.jpg,highway_147.jpg,highway_147.jpg,2,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,0.2436,0,3,3,3,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_368.jpg,highway_294.jpg,right,highway_294.jpg,badlands_59.jpg,playground_41.jpg,golf_course_316.jpg,golf_course_316.jpg,golf_course_316.jpg,0,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,276.48,0,4,4,4,1,highway_368.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_268.jpg,playground_60.jpg,right,mountain_214.jpg,golf_course_166.jpg,playground_60.jpg,bridge_182.jpg,bridge_182.jpg,bridge_182.jpg,2,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,5.2407,0,5,5,5,1,playground_268.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,playground_117.jpg,playground_117.jpg,playground_167.jpg,left,golf_course_33.jpg,playground_117.jpg,highway_402.jpg,badlands_186.jpg,badlands_186.jpg,badlands_186.jpg,1,AUSUKWRLDEE0P,30,male,7,2023-07-18_18h08.01.155,working,2022.2.4,Win32,10.97104741,,,left,2.4495,0,6,6,6,1,playground_167.jpg,0,playground,,,,,,,,,,,
