key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,26.9441,left,2.7574,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.7774,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,,,,,,,,,,,,,,,,,,,,,
,,,left,5.2001,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,badlands_113.jpg,badlands_225.jpg,badlands_113.jpg,right,mountain_163.jpg,playground_39.jpg,golf_course_125.jpg,badlands_113.jpg,highway_38.jpg,highway_38.jpg,3,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,space,11.2926,right,5.2009,0,0,0,0,1,badlands_225.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,mountain_222.jpg,golf_course_196.jpg,bridge_114.jpg,badlands_104.jpg,playground_41.jpg,playground_41.jpg,0,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,right,8.5993,0,1,1,1,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,highway_12.jpg,badlands_221.jpg,mountain_158.jpg,golf_course_244.jpg,playground_31.jpg,playground_31.jpg,1,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,right,1.1268,0,2,2,2,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,badlands_132.jpg,highway_302.jpg,playground_131.jpg,bridge_150.jpg,golf_course_221.jpg,golf_course_221.jpg,2,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,right,1.5922,0,3,3,3,1,playground_43.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_31.jpg,left,golf_course_127.jpg,badlands_40.jpg,playground_45.jpg,bridge_202.jpg,mountain_204.jpg,mountain_204.jpg,3,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,left,1.3671,0,4,4,4,1,bridge_31.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_209.jpg,highway_314.jpg,left,bridge_23.jpg,playground_61.jpg,mountain_195.jpg,highway_209.jpg,golf_course_148.jpg,golf_course_148.jpg,3,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,left,1.7513,0,5,5,5,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_60.jpg,playground_244.jpg,left,golf_course_8.jpg,mountain_251.jpg,playground_60.jpg,badlands_133.jpg,highway_256.jpg,highway_256.jpg,2,A34YDGVZKRJ0LZ,51,Female,6,2023-06-27_10h45.31.577,working,2022.2.4,Win32,60.17933442,,,left,4.3217,0,6,6,6,1,playground_244.jpg,1,playground,,,,,,,,,,,
