key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,34.6333,right,0.0256,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.5666,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.3073,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_203.jpg,highway_294.jpg,right,highway_294.jpg,playground_198.jpg,mountain_38.jpg,golf_course_37.jpg,badlands_104.jpg,badlands_104.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,space,11.4904,left,3.214,0,0,0,0,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,golf_course_244.jpg,bridge_256.jpg,highway_141.jpg,mountain_103.jpg,playground_172.jpg,playground_172.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,2.1774,0,1,1,1,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_3.jpg,left,golf_course_336.jpg,highway_99.jpg,bridge_198.jpg,badlands_24.jpg,mountain_163.jpg,mountain_163.jpg,3,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,1.6888,0,2,2,2,1,badlands_3.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_161.jpg,golf_course_87.jpg,right,badlands_147.jpg,bridge_175.jpg,highway_69.jpg,golf_course_87.jpg,mountain_126.jpg,mountain_126.jpg,3,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,4.3098,0,3,3,3,1,golf_course_161.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,highway_394.jpg,highway_394.jpg,highway_204.jpg,left,highway_394.jpg,bridge_161.jpg,mountain_294.jpg,badlands_211.jpg,playground_165.jpg,playground_165.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,3.179,0,4,4,4,1,highway_204.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,playground_13.jpg,golf_course_309.jpg,mountain_210.jpg,highway_365.jpg,badlands_155.jpg,badlands_155.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.6094,0,5,5,5,1,golf_course_209.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,mountain_11.jpg,bridge_65.jpg,playground_105.jpg,badlands_223.jpg,golf_course_279.jpg,golf_course_279.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.8136,0,6,6,6,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_97.jpg,mountain_230.jpg,right,highway_200.jpg,bridge_15.jpg,mountain_230.jpg,playground_155.jpg,golf_course_207.jpg,golf_course_207.jpg,2,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,1.7374,0,7,7,7,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_232.jpg,mountain_232.jpg,mountain_3.jpg,left,playground_160.jpg,mountain_232.jpg,highway_388.jpg,bridge_90.jpg,golf_course_93.jpg,golf_course_93.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,1.318,0,8,8,8,1,mountain_3.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_278.jpg,left,mountain_139.jpg,golf_course_333.jpg,highway_177.jpg,playground_8.jpg,badlands_109.jpg,badlands_109.jpg,2,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,2.392,0,9,9,9,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_235.jpg,golf_course_193.jpg,right,golf_course_193.jpg,highway_12.jpg,badlands_81.jpg,playground_153.jpg,mountain_190.jpg,mountain_190.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,2.1382,0,10,10,10,1,golf_course_235.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_52.jpg,badlands_63.jpg,left,playground_39.jpg,badlands_52.jpg,golf_course_119.jpg,highway_117.jpg,bridge_166.jpg,bridge_166.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,1.7756,0,11,11,11,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_108.jpg,bridge_108.jpg,bridge_116.jpg,left,bridge_108.jpg,highway_58.jpg,golf_course_73.jpg,mountain_181.jpg,playground_181.jpg,playground_181.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,3.0805,0,12,12,12,1,bridge_116.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,playground_257.jpg,playground_257.jpg,playground_214.jpg,left,golf_course_1.jpg,playground_257.jpg,badlands_36.jpg,bridge_120.jpg,highway_284.jpg,highway_284.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,2.527,0,13,13,13,1,playground_214.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_312.jpg,golf_course_214.jpg,right,golf_course_214.jpg,highway_340.jpg,playground_252.jpg,bridge_1.jpg,badlands_229.jpg,badlands_229.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.7584,0,14,14,14,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_195.jpg,golf_course_195.jpg,golf_course_25.jpg,left,playground_18.jpg,highway_243.jpg,badlands_185.jpg,golf_course_195.jpg,mountain_214.jpg,mountain_214.jpg,3,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,left,2.0816,0,15,15,15,1,golf_course_25.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,golf_course_188.jpg,golf_course_188.jpg,golf_course_160.jpg,left,bridge_103.jpg,golf_course_188.jpg,mountain_251.jpg,playground_207.jpg,highway_323.jpg,highway_323.jpg,1,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.8108,0,16,16,16,1,golf_course_160.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_221.jpg,mountain_101.jpg,right,highway_86.jpg,golf_course_126.jpg,mountain_101.jpg,badlands_142.jpg,bridge_136.jpg,bridge_136.jpg,2,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,51.0056,0,17,17,17,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_119.jpg,badlands_70.jpg,right,mountain_280.jpg,playground_100.jpg,badlands_70.jpg,bridge_245.jpg,golf_course_165.jpg,golf_course_165.jpg,2,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.2286,0,18,18,18,1,badlands_119.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_219.jpg,playground_21.jpg,playground_219.jpg,right,playground_219.jpg,highway_256.jpg,bridge_12.jpg,badlands_206.jpg,golf_course_125.jpg,golf_course_125.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,1.4494,0,19,19,19,1,playground_21.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_222.jpg,badlands_62.jpg,badlands_222.jpg,right,badlands_222.jpg,mountain_135.jpg,playground_116.jpg,highway_210.jpg,bridge_76.jpg,bridge_76.jpg,0,A2O5WL7H36CRIL,25,Female,8 hours.,2023-06-27_10h26.19.541,working,2022.2.4,Win32,8.392782207,,,right,2.9039,0,20,20,20,1,badlands_62.jpg,1,badlands,,,,,,,,,,,
