key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,135.4982,left,5.3185,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.5521,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,,,,,,,,,,,,,,,,,,,,,
,,,left,3.0638,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,badlands_85.jpg,playground_0.jpg,bridge_49.jpg,highway_294.jpg,mountain_84.jpg,mountain_84.jpg,3,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,space,8.595,left,3.0348,0,0,0,0,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,playground_144.jpg,playground_137.jpg,playground_144.jpg,right,playground_144.jpg,golf_course_244.jpg,badlands_211.jpg,highway_112.jpg,bridge_165.jpg,bridge_165.jpg,0,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,right,1.5457,0,1,1,1,1,playground_137.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,bridge_191.jpg,bridge_75.jpg,bridge_191.jpg,right,mountain_10.jpg,playground_61.jpg,highway_17.jpg,bridge_191.jpg,golf_course_187.jpg,golf_course_187.jpg,3,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,left,2.3136,0,2,2,2,1,bridge_75.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_222.jpg,mountain_244.jpg,left,badlands_86.jpg,mountain_222.jpg,highway_100.jpg,bridge_203.jpg,golf_course_207.jpg,golf_course_207.jpg,1,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,left,1.9345,0,3,3,3,1,mountain_244.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_217.jpg,golf_course_262.jpg,golf_course_217.jpg,right,bridge_180.jpg,highway_86.jpg,mountain_226.jpg,golf_course_217.jpg,playground_41.jpg,playground_41.jpg,3,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,right,1.1427,0,4,4,4,1,golf_course_262.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_72.jpg,mountain_293.jpg,right,bridge_87.jpg,playground_169.jpg,mountain_293.jpg,highway_303.jpg,golf_course_333.jpg,golf_course_333.jpg,2,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,left,1.3762,0,5,5,5,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_184.jpg,badlands_103.jpg,badlands_184.jpg,right,golf_course_210.jpg,playground_153.jpg,highway_195.jpg,badlands_184.jpg,mountain_102.jpg,mountain_102.jpg,3,A3J5BB16UX87RR,33,Female,8,2023-06-27_10h39.06.904,working,2022.2.4,Win32,32.44014793,,,right,2.1784,0,6,6,6,1,badlands_103.jpg,1,badlands,,,,,,,,,,,
