key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,6.6785,right,469.2101,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.3857,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1.4789,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_256.jpg,bridge_256.jpg,bridge_54.jpg,left,playground_88.jpg,mountain_103.jpg,bridge_256.jpg,golf_course_244.jpg,highway_99.jpg,highway_99.jpg,2,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,space,2.2909,left,1.2964,0,0,0,0,1,bridge_54.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,golf_course_210.jpg,playground_218.jpg,bridge_128.jpg,highway_229.jpg,badlands_109.jpg,badlands_109.jpg,2,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,left,1.3463,0,1,1,1,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_209.jpg,highway_314.jpg,highway_209.jpg,right,bridge_173.jpg,highway_209.jpg,playground_31.jpg,badlands_183.jpg,golf_course_98.jpg,golf_course_98.jpg,1,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,right,1.5312,0,2,2,2,1,highway_314.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_207.jpg,badlands_221.jpg,right,mountain_289.jpg,badlands_221.jpg,golf_course_37.jpg,playground_61.jpg,highway_243.jpg,highway_243.jpg,1,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,left,1.4729,0,3,3,3,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,badlands_52.jpg,badlands_63.jpg,badlands_52.jpg,right,badlands_52.jpg,bridge_125.jpg,mountain_70.jpg,playground_198.jpg,golf_course_148.jpg,golf_course_148.jpg,0,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,right,1.4066,0,4,4,4,1,badlands_63.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,bridge_178.jpg,mountain_293.jpg,badlands_81.jpg,playground_172.jpg,golf_course_226.jpg,golf_course_226.jpg,1,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,right,0.7751,0,5,5,5,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,mountain_11.jpg,golf_course_125.jpg,bridge_87.jpg,badlands_21.jpg,highway_71.jpg,highway_71.jpg,3,A2987HPEG2L0YV,30,male,8,2023-06-27_12h57.11.029,working,2022.2.4,Win32,16.13007291,,,left,0.7812,0,6,6,6,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
