key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,3.201,left,8.655,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.072,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,left,4.347,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_128.jpg,bridge_244.jpg,bridge_128.jpg,right,playground_168.jpg,mountain_257.jpg,bridge_128.jpg,highway_286.jpg,golf_course_126.jpg,golf_course_126.jpg,2,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,space,4.166,right,3.447,0,0,0,0,1,bridge_244.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_278.jpg,highway_177.jpg,right,badlands_168.jpg,bridge_23.jpg,highway_177.jpg,golf_course_213.jpg,playground_150.jpg,playground_150.jpg,2,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,left,2.016,0,1,1,1,1,highway_278.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_145.jpg,playground_229.jpg,left,badlands_209.jpg,bridge_15.jpg,highway_57.jpg,playground_145.jpg,golf_course_21.jpg,golf_course_21.jpg,3,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,right,1.767,0,2,2,2,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_128.jpg,left,playground_18.jpg,bridge_183.jpg,golf_course_336.jpg,mountain_156.jpg,highway_117.jpg,highway_117.jpg,3,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,left,2.127,0,3,3,3,1,mountain_128.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_317.jpg,left,bridge_21.jpg,golf_course_214.jpg,playground_134.jpg,mountain_251.jpg,highway_88.jpg,highway_88.jpg,1,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,right,1.986,0,4,4,4,1,golf_course_317.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,bridge_150.jpg,badlands_24.jpg,mountain_38.jpg,highway_259.jpg,golf_course_333.jpg,golf_course_333.jpg,1,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,left,2.57,0,5,5,5,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_43.jpg,playground_131.jpg,right,bridge_125.jpg,playground_131.jpg,badlands_85.jpg,highway_243.jpg,golf_course_279.jpg,golf_course_279.jpg,1,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,right,4.105,0,6,6,6,1,playground_43.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_70.jpg,badlands_70.jpg,badlands_102.jpg,left,golf_course_337.jpg,highway_86.jpg,mountain_196.jpg,badlands_70.jpg,bridge_203.jpg,bridge_203.jpg,3,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,left,1.039,0,7,7,7,1,badlands_102.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_309.jpg,golf_course_16.jpg,left,badlands_32.jpg,mountain_280.jpg,golf_course_309.jpg,playground_152.jpg,bridge_180.jpg,bridge_180.jpg,2,A3OLY20VMA8SPJ,47,Male,9,2023-06-27_09h51.35.372,working,2022.2.4,Win32,6.00024001,,,right,2.437,0,8,8,8,1,golf_course_16.jpg,0,golf,,,,,,,,,,,
