key_resp.keys,key_resp_2.keys,key_resp_2.rt,demo_test_key_resp.keys,demo_test_key_resp.rt,demo_loops.thisRepN,demo_loops.thisTrialN,demo_loops.thisN,demo_loops.thisIndex,demo_loops.ran,target,image1,image2,correct,background_0,background_1,background_2,background_3,background_4,background_5,target_index,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_after_demo.keys,key_resp_after_demo.rt,test_key_resp.keys,test_key_resp.rt,exp_loops.thisRepN,exp_loops.thisTrialN,exp_loops.thisN,exp_loops.thisIndex,exp_loops.ran,selected_dist,distractor_level,category,key_resp_4.keys,key_resp_4.rt,slider_part2.response,slider_part2.rt,exp_loops_part2.thisRepN,exp_loops_part2.thisTrialN,exp_loops_part2.thisN,exp_loops_part2.thisIndex,exp_loops_part2.ran,key_resp_last_slide.keys,key_resp_last_slide.rt
,space,4.0486,right,7.1218,0,0,0,0,1,flower1.jpg,flower1.jpg,flower1_pair.jpg,left,leaf3.jpg,trail1.jpg,flower1.jpg,bird1.jpg,tree3.jpg,fence4.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,,,,,,,,,,,,,,,,,,,,,
,,,right,3.2949,0,1,1,1,1,leaf2.jpg,leaf1.jpg,leaf2.jpg,right,trail2.jpg,leaf2.jpg,bird2.jpg,tree2.jpg,fence3.jpg,flower2.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1.7504,0,2,2,2,1,fence1.jpg,fence1.jpg,fence2.jpg,left,tree1.jpg,bird3.jpg,trail3.jpg,fence1.jpg,leaf4.jpg,flower3.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bridge_65.jpg,bridge_60.jpg,bridge_65.jpg,right,bridge_65.jpg,highway_38.jpg,playground_96.jpg,golf_course_165.jpg,mountain_70.jpg,mountain_70.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,space,3.9737,right,3.5402,0,0,0,0,1,bridge_60.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_10.jpg,playground_12.jpg,playground_10.jpg,right,badlands_226.jpg,mountain_102.jpg,playground_10.jpg,bridge_120.jpg,highway_397.jpg,highway_397.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.5358,0,1,1,1,1,playground_12.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,playground_145.jpg,playground_229.jpg,playground_145.jpg,right,badlands_140.jpg,playground_145.jpg,bridge_15.jpg,golf_course_73.jpg,highway_88.jpg,highway_88.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,5.4454,0,2,2,2,1,playground_229.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,mountain_57.jpg,mountain_138.jpg,mountain_57.jpg,right,playground_16.jpg,bridge_59.jpg,golf_course_233.jpg,mountain_57.jpg,highway_284.jpg,highway_284.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,4.2069,0,3,3,3,1,mountain_138.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,highway_294.jpg,highway_294.jpg,highway_203.jpg,left,highway_294.jpg,bridge_166.jpg,playground_159.jpg,golf_course_274.jpg,badlands_211.jpg,badlands_211.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,4.1934,0,4,4,4,1,highway_203.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_222.jpg,mountain_93.jpg,mountain_222.jpg,right,badlands_86.jpg,mountain_222.jpg,bridge_103.jpg,highway_348.jpg,playground_199.jpg,playground_199.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.0983,0,5,5,5,1,mountain_93.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_156.jpg,mountain_156.jpg,mountain_295.jpg,left,golf_course_196.jpg,mountain_156.jpg,bridge_114.jpg,highway_71.jpg,badlands_64.jpg,badlands_64.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.4096,0,6,6,6,1,mountain_295.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,badlands_23.jpg,badlands_101.jpg,badlands_23.jpg,right,highway_220.jpg,golf_course_240.jpg,badlands_23.jpg,bridge_161.jpg,mountain_204.jpg,mountain_204.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,39.496,0,7,7,7,1,badlands_101.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,mountain_123.jpg,mountain_94.jpg,mountain_123.jpg,right,mountain_123.jpg,bridge_183.jpg,golf_course_279.jpg,playground_153.jpg,badlands_185.jpg,badlands_185.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.1892,0,8,8,8,1,mountain_94.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,bridge_202.jpg,bridge_202.jpg,bridge_38.jpg,left,mountain_243.jpg,playground_225.jpg,golf_course_88.jpg,bridge_202.jpg,highway_365.jpg,highway_365.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.7474,0,9,9,9,1,bridge_38.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_131.jpg,playground_131.jpg,playground_164.jpg,left,bridge_156.jpg,highway_256.jpg,mountain_275.jpg,playground_131.jpg,badlands_45.jpg,badlands_45.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.5321,0,10,10,10,1,playground_164.jpg,1,playground,,,,,,,,,,,
,,,,,,,,,,highway_415.jpg,highway_60.jpg,highway_415.jpg,right,playground_172.jpg,highway_415.jpg,bridge_125.jpg,golf_course_207.jpg,mountain_139.jpg,mountain_139.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,3.0045,0,11,11,11,1,highway_60.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,highway_245.jpg,highway_245.jpg,highway_134.jpg,left,golf_course_93.jpg,highway_245.jpg,playground_157.jpg,badlands_109.jpg,bridge_249.jpg,bridge_249.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.3101,0,12,12,12,1,highway_134.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,golf_course_214.jpg,golf_course_214.jpg,golf_course_312.jpg,left,bridge_76.jpg,highway_326.jpg,golf_course_214.jpg,mountain_251.jpg,playground_218.jpg,playground_218.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.536,0,13,13,13,1,golf_course_312.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,mountain_293.jpg,mountain_293.jpg,mountain_72.jpg,left,golf_course_55.jpg,mountain_293.jpg,badlands_168.jpg,highway_247.jpg,playground_152.jpg,playground_152.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,3.1586,0,14,14,14,1,mountain_72.jpg,0,mountain,,,,,,,,,,,
,,,,,,,,,,highway_93.jpg,highway_369.jpg,highway_93.jpg,right,highway_93.jpg,playground_255.jpg,mountain_126.jpg,bridge_23.jpg,badlands_81.jpg,badlands_81.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,4.308,0,15,15,15,1,highway_369.jpg,1,highway,,,,,,,,,,,
,,,,,,,,,,playground_240.jpg,playground_2.jpg,playground_240.jpg,right,badlands_16.jpg,highway_382.jpg,bridge_104.jpg,playground_240.jpg,mountain_233.jpg,mountain_233.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.1455,0,16,16,16,1,playground_2.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,highway_177.jpg,highway_177.jpg,highway_87.jpg,left,bridge_235.jpg,playground_160.jpg,highway_177.jpg,golf_course_322.jpg,mountain_298.jpg,mountain_298.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.4607,0,17,17,17,1,highway_87.jpg,0,highway,,,,,,,,,,,
,,,,,,,,,,mountain_230.jpg,mountain_230.jpg,mountain_97.jpg,left,bridge_136.jpg,badlands_195.jpg,mountain_230.jpg,highway_22.jpg,playground_116.jpg,playground_116.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,1.8538,0,18,18,18,1,mountain_97.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,mountain_101.jpg,mountain_101.jpg,mountain_221.jpg,left,mountain_101.jpg,playground_113.jpg,golf_course_333.jpg,badlands_147.jpg,highway_263.jpg,highway_263.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,3.0785,0,19,19,19,1,mountain_221.jpg,1,mountain,,,,,,,,,,,
,,,,,,,,,,golf_course_87.jpg,golf_course_130.jpg,golf_course_87.jpg,right,highway_323.jpg,bridge_87.jpg,playground_4.jpg,golf_course_87.jpg,badlands_77.jpg,badlands_77.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,2.7747,0,20,20,20,1,golf_course_130.jpg,0,golf,,,,,,,,,,,
,,,,,,,,,,badlands_24.jpg,badlands_24.jpg,badlands_53.jpg,left,badlands_24.jpg,bridge_2.jpg,playground_259.jpg,golf_course_336.jpg,mountain_38.jpg,mountain_38.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,3.3176,0,21,21,21,1,badlands_53.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,golf_course_309.jpg,golf_course_209.jpg,golf_course_309.jpg,right,bridge_12.jpg,highway_141.jpg,golf_course_309.jpg,badlands_149.jpg,mountain_213.jpg,mountain_213.jpg,2,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,3.3632,0,22,22,22,1,golf_course_209.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_221.jpg,badlands_221.jpg,badlands_207.jpg,left,highway_259.jpg,golf_course_187.jpg,bridge_137.jpg,badlands_221.jpg,playground_0.jpg,playground_0.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,1.9983,0,23,23,23,1,badlands_207.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_146.jpg,bridge_146.jpg,bridge_27.jpg,left,mountain_294.jpg,highway_200.jpg,golf_course_213.jpg,bridge_146.jpg,badlands_40.jpg,badlands_40.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.171,0,24,24,24,1,bridge_27.jpg,0,bridge,,,,,,,,,,,
,,,,,,,,,,golf_course_193.jpg,golf_course_123.jpg,golf_course_193.jpg,right,golf_course_193.jpg,playground_105.jpg,badlands_166.jpg,bridge_203.jpg,highway_103.jpg,highway_103.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,1.8962,0,25,25,25,1,golf_course_123.jpg,1,golf,,,,,,,,,,,
,,,,,,,,,,badlands_21.jpg,badlands_98.jpg,badlands_21.jpg,right,mountain_255.jpg,badlands_21.jpg,playground_207.jpg,golf_course_1.jpg,bridge_190.jpg,bridge_190.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,right,3.1265,0,26,26,26,1,badlands_98.jpg,1,badlands,,,,,,,,,,,
,,,,,,,,,,bridge_91.jpg,bridge_91.jpg,bridge_82.jpg,left,bridge_91.jpg,golf_course_11.jpg,mountain_210.jpg,highway_340.jpg,badlands_44.jpg,badlands_44.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.344,0,27,27,27,1,bridge_82.jpg,1,bridge,,,,,,,,,,,
,,,,,,,,,,playground_76.jpg,playground_76.jpg,playground_22.jpg,left,highway_330.jpg,playground_76.jpg,mountain_59.jpg,bridge_4.jpg,badlands_227.jpg,badlands_227.jpg,1,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.7891,0,28,28,28,1,playground_22.jpg,0,playground,,,,,,,,,,,
,,,,,,,,,,badlands_137.jpg,badlands_194.jpg,badlands_137.jpg,right,golf_course_148.jpg,playground_126.jpg,bridge_78.jpg,badlands_137.jpg,mountain_135.jpg,mountain_135.jpg,3,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,3.0459,0,29,29,29,1,badlands_194.jpg,0,badlands,,,,,,,,,,,
,,,,,,,,,,playground_60.jpg,playground_244.jpg,playground_60.jpg,right,playground_60.jpg,highway_146.jpg,mountain_37.jpg,bridge_233.jpg,golf_course_127.jpg,golf_course_127.jpg,0,ATHW6ABAU5RW1,35,Male,8,2023-06-27_03h19.12.491,working,2022.2.4,Win32,5.443124789,,,left,2.5891,0,30,30,30,1,playground_244.jpg,1,playground,,,,,,,,,,,
